query_id,corpus_id,score
q616ab744,d6166369c,0.09421851485967636
q616ab744,d61e3da84,0.06470679491758347
q616a61d6,d61d3a10a,0.38373422622680664
q616a61d6,d61da9b2c,0.3357432782649994
q616a61d6,d61e0a09e,0.18116210401058197
q616a61d6,d61dd8814,0.15399423241615295
q616a61d6,d6167676a,0.135243758559227
q616a61d6,d61662f44,0.1231231689453125
q616a61d6,d61dc1da8,0.12117549031972885
q616a61d6,d61d7ea58,0.09788099676370621
q616a61d6,d61d5c458,0.09174782037734985
q616a61d6,d61d0325e,0.07069435715675354
q61666c52,d61d61584,0.9084964394569397
q61666c52,d6164f7e6,0.863311231136322
q61666c52,d61d8ae16,0.7323052883148193
q61666c52,d61de40ba,0.5689194202423096
q61666c52,d61de56c2,0.43568602204322815
q61666c52,d61d7bcf4,0.1689806431531906
q61666c52,d61d819ce,0.12369364500045776
q61666c52,d6165725c,0.07794487476348877
q61666c52,d61e28116,0.05657430365681648
q61666c52,d61d88ad0,0.05211988463997841
q6166708a,d61675c84,0.07619448006153107
q6166708a,d61cfa56e,0.057266272604465485
q6166708a,d61e25042,0.054787527769804
q6166708a,d61d5fa86,0.04600398987531662
q6166708a,d61d6c9b6,0.03762638941407204
q6166708a,d61d356aa,0.033114172518253326
q6166708a,d61e1e9a4,0.032225411385297775
q6166708a,d61d2e67a,0.028309563174843788
q6166708a,d61d54eb0,0.027735045179724693
q6166708a,d61cf280a,0.02166706882417202
q6167b620,d61d2b092,0.6594056487083435
q6167b620,d61deb0b8,0.49084633588790894
q6167b620,d61d345fc,0.46789151430130005
q6167b620,d61cf1f0e,0.24010621011257172
q6167b620,d61dd97e6,0.1816406548023224
q6167b620,d61cfcb20,0.15164265036582947
q6167b620,d61d0be54,0.11919290572404861
q6167b620,d61d4e7c2,0.10697968304157257
q6167b620,d61e502a6,0.08952639997005463
q6167b620,d61d73522,0.08763426542282104
q616a6960,d6165d666,0.7975099086761475
q616a6960,d6169a002,0.7440807819366455
q616a6960,d61d46a22,0.7113712430000305
q616a6960,d61d64676,0.5441964864730835
q616a6960,d61d697d4,0.21393539011478424
q616a6960,d61e424b2,0.16004303097724915
q616a6960,d61d02c50,0.1491718739271164
q616a6960,d61d32dc4,0.12198900431394577
q616a6960,d61cf03f2,0.11888568103313446
q616a6960,d6168cff6,0.07594738155603409
q61696146,d61687736,0.5990869998931885
q61696146,d61d07732,0.4713941514492035
q61696146,d61d9f550,0.4692046642303467
q61696146,d61d1579c,0.4385693371295929
q61696146,d61d40316,0.3369203805923462
q61696146,d61678eb6,0.32607877254486084
q61696146,d61da1fb2,0.18907184898853302
q61696146,d61669efc,0.14174437522888184
q61696146,d61d67f2e,0.08707369863986969
q61696146,d61d3c8ba,0.05317189171910286
q61668fa2,d61d4be0a,0.8868231177330017
q61668fa2,d61d4fcb2,0.7986429929733276
q61668fa2,d61dcbef2,0.35514894127845764
q61668fa2,d61674b22,0.3326793909072876
q61668fa2,d61d5f450,0.3278839886188507
q61668fa2,d61d5559a,0.27893194556236267
q61668fa2,d61d6a9fe,0.2527531683444977
q61668fa2,d61d5d6fa,0.24966713786125183
q61668fa2,d61d67272,0.19232724606990814
q61668fa2,d61d6f954,0.08226148784160614
q6165c7c0,d6165c82e,0.6533265113830566
q6165c7c0,d61d0be54,0.615296483039856
q6165c7c0,d61d2b092,0.13814781606197357
q6165c7c0,d61cfb702,0.13779936730861664
q6165c7c0,d6167331c,0.11061539500951767
q6165c7c0,d61deb0b8,0.08261606842279434
q6165c7c0,d61d345fc,0.07092566043138504
q6165c7c0,d61d3ac0e,0.06358125805854797
q6165c7c0,d61e502a6,0.060313306748867035
q6165c7c0,d61d73522,0.060313306748867035
q616ab492,d6167676a,0.5934449434280396
q616ab492,d61cf8322,0.4978765845298767
q616ab492,d61dd8814,0.2940887212753296
q616ab492,d61dc1da8,0.2932076156139374
q616ab492,d61d84ab6,0.2186780869960785
q616ab492,d61654976,0.19069421291351318
q616ab492,d61667a3a,0.14976777136325836
q616ab492,d61d5559a,0.12375716120004654
q616ab492,d61dd32d8,0.08341893553733826
q616ab492,d61662f44,0.04433625563979149
q6166f276,d61d4231e,0.6315266489982605
q6166f276,d6166ade8,0.6047030091285706
q6166f276,d61d42030,0.5971152186393738
q6166f276,d61d4c954,0.5906145572662354
q6166f276,d61de1626,0.5729384422302246
q6166f276,d61d71060,0.44622981548309326
q6166f276,d61d4e8ee,0.35898256301879883
q6166f276,d61e99514,0.21133580803871155
q6166f276,d616690c4,0.10285329818725586
q6166f276,d61d54bcc,0.05125826969742775
q61659dae,d61deeca4,0.21608632802963257
q61659dae,d61dcc1cc,0.1912827044725418
q61659dae,d61de0e06,0.12860196828842163
q61659dae,d61d48ffc,0.12198900431394577
q61659dae,d61693946,0.09391891956329346
q61659dae,d61cf2300,0.07000458240509033
q61659dae,d61d50b62,0.06316391378641129
q61659dae,d61d55f7c,0.06145232543349266
q61659dae,d6165aa4c,0.056200191378593445
q61659dae,d61d9d53e,0.04730699583888054
q616570e0,d61657130,0.8674070835113525
q616570e0,d61d95d20,0.5576772689819336
q616570e0,d61dab8dc,0.22408132255077362
q616570e0,d61df60bc,0.09664628654718399
q616570e0,d61ddfe70,0.09603416174650192
q616570e0,d61d8b38e,0.08550304919481277
q616570e0,d61dcc1cc,0.06708697229623795
q616570e0,d61db1ad4,0.06456509232521057
q616570e0,d61d9d53e,0.05912882462143898
q616570e0,d61d792b0,0.05899857357144356
q6169b27c,d61d0325e,0.6290690302848816
q6169b27c,d6167331c,0.620553195476532
q6169b27c,d61df14fe,0.5923135280609131
q6169b27c,d61d43548,0.4254864454269409
q6169b27c,d61d483ae,0.3648686110973358
q6169b27c,d61d870a4,0.25006523728370667
q6169b27c,d616a5204,0.18844376504421234
q6169b27c,d61dcb1c8,0.16234049201011658
q6169b27c,d61d8c77a,0.10975367575883865
q6169b27c,d61dd8814,0.05790221691131592
q6165770c,d6165525e,0.5344430208206177
q6165770c,d61d9d53e,0.3326793909072876
q6165770c,d61da02e8,0.30797216296195984
q6165770c,d61d34d22,0.1907394528388977
q6165770c,d6167bf94,0.14469213783740997
q6165770c,d616592c8,0.07256453484296799
q6165770c,d61d7ea58,0.06686728447675705
q6165770c,d61d5b1d4,0.06344186514616013
q6165770c,d61d3d706,0.062131695449352264
q6165770c,d61dcbef2,0.04559428617358208
q6169b16e,d61d4ece0,0.928259551525116
q6169b16e,d61d33328,0.8452414274215698
q6169b16e,d61d2f110,0.2674364149570465
q6169b16e,d61da5dd8,0.26284584403038025
q6169b16e,d61cff1ae,0.24783305823802948
q6169b16e,d61cfff00,0.24687859416007996
q6169b16e,d61d6b8cc,0.2403201162815094
q6169b16e,d61de7d28,0.2283117175102234
q6169b16e,d61666b6c,0.2064460813999176
q6169b16e,d61d83120,0.19650256633758545
q6169ed00,d61e8e538,0.7550780177116394
q6169ed00,d61677610,0.5789487361907959
q6169ed00,d61e688ce,0.4366946816444397
q6169ed00,d6167676a,0.39901572465896606
q6169ed00,d61d3b56e,0.22141839563846588
q6169ed00,d61d87554,0.18674711883068085
q6169ed00,d61d8be6a,0.17486102879047394
q6169ed00,d61e171fe,0.16353923082351685
q6169ed00,d61dbf544,0.12464946508407593
q6169ed00,d61dc20be,0.0640011876821518
q6169ce10,d61674b22,0.6562404036521912
q6169ce10,d6166041a,0.6244086027145386
q6169ce10,d61dcbef2,0.461769700050354
q6169ce10,d61e9d6aa,0.42462727427482605
q6169ce10,d61e0de88,0.41236504912376404
q6169ce10,d61d6f954,0.4048609137535095
q6169ce10,d61d3acd6,0.36100754141807556
q6169ce10,d61d4fcb2,0.3420444130897522
q6169ce10,d61d5559a,0.33306974172592163
q6169ce10,d61e9225a,0.3213646709918976
q61683cbc,d61cf7436,0.9172509908676147
q61683cbc,d61df60bc,0.3797238767147064
q61683cbc,d61dab1f2,0.29969972372055054
q61683cbc,d61d95d20,0.2570025622844696
q61683cbc,d61d04e56,0.2536395192146301
q61683cbc,d61d5d7fe,0.24292372167110443
q61683cbc,d61d623d0,0.23736412823200226
q61683cbc,d61657130,0.20567923784255981
q61683cbc,d61d792b0,0.19613276422023773
q61683cbc,d61dab8dc,0.18705876171588898
q616995f8,d61670b1c,0.7940821051597595
q616995f8,d61d7381a,0.1061985045671463
q616995f8,d61d68794,0.09381922334432602
q616995f8,d61d2e0bc,0.07870624959468842
q616995f8,d61d44902,0.07777658104896545
q616995f8,d61e39a9c,0.06745462119579315
q616995f8,d61d3bd70,0.06379090249538422
q616995f8,d61d512ba,0.04688625782728195
q616995f8,d6167c4bc,0.04610695689916611
q616995f8,d61d47cec,0.03500279784202576
q61654f98,d61df60bc,0.5136934518814087
q61654f98,d61df03f6,0.2228611558675766
q61654f98,d61d3791e,0.13442353904247284
q61654f98,d61da7bb0,0.11851789057254791
q61654f98,d61654976,0.08838672935962677
q61654f98,d61d8b38e,0.08670182526111603
q61654f98,d61d85088,0.0864238291978836
q61654f98,d61d2f3ae,0.08459118008613586
q61654f98,d61d039b6,0.07185792922973633
q61654f98,d61d04e56,0.0643530935049057
q616abcbc,d6168cff6,0.9193607568740845
q616abcbc,d61d59e6a,0.2722952365875244
q616abcbc,d61cf03f2,0.2353811115026474
q616abcbc,d61d57764,0.23301668465137482
q616abcbc,d6169a002,0.1996670365333557
q616abcbc,d61d02c50,0.19019737839698792
q616abcbc,d61d3e4b2,0.18862305581569672
q616abcbc,d61d5393e,0.17792543768882751
q616abcbc,d61e424b2,0.17728357017040253
q616abcbc,d61d63e10,0.15407057106494904
q61657324,d61db97a2,0.8152475357055664
q61657324,d61da7bb0,0.6230334639549255
q61657324,d61cff780,0.4217667281627655
q61657324,d61d093ac,0.2924492657184601
q61657324,d61d33530,0.24738278985023499
q61657324,d61654976,0.23053880035877228
q61657324,d61d48d04,0.17758287489414215
q61657324,d61d06846,0.1419583559036255
q61657324,d61dd8814,0.1340150088071823
q61657324,d61693946,0.08288289606571198
q6169e026,d61df14fe,0.6714064478874207
q6169e026,d61d0325e,0.603581964969635
q6169e026,d61d43548,0.4887963831424713
q6169e026,d61d483ae,0.4313691556453705
q6169e026,d61deb0b8,0.32293206453323364
q6169e026,d61d870a4,0.2430988997220993
q6169e026,d61dcb1c8,0.16668927669525146
q6169e026,d61d52124,0.12155038118362427
q6169e026,d61d8c77a,0.10742832720279694
q6169e026,d61664b46,0.06337226927280426
q61668606,d6169a002,0.9043217301368713
q61668606,d61d02c50,0.8877606987953186
q61668606,d61e424b2,0.8747745156288147
q61668606,d61d697d4,0.8579708337783813
q61668606,d61d2f908,0.8262779712677002
q61668606,d61d4429a,0.7961819171905518
q61668606,d61d5393e,0.7923521995544434
q61668606,d61d63e10,0.7619465589523315
q61668606,d61d7c244,0.7427395582199097
q61668606,d6168cff6,0.7409440875053406
q6165e610,d61cfebe6,0.25171712040901184
q6165e610,d61e44ce4,0.15104061365127563
q6165e610,d61cf2300,0.13954900205135345
q6165e610,d61dd6dca,0.11603102833032608
q6165e610,d61d196b2,0.06760221719741821
q6165e610,d61dad948,0.06365107744932175
q6165e610,d61d31226,0.0630946084856987
q6165e610,d61cf3cfa,0.06233687326312065
q6165e610,d61675c84,0.05352699011564255
q6165e610,d61e601a6,0.0340651273727417
q61690a84,d61df8538,0.7079910635948181
q61690a84,d61d81cb2,0.7038553953170776
q61690a84,d61e4aba8,0.1782255917787552
q61690a84,d61d89354,0.10799147188663483
q61690a84,d61dd6dca,0.0871669203042984
q61690a84,d61df306a,0.06295620650053024
q61690a84,d61d887ce,0.056200191378593445
q61690a84,d61e46404,0.055952075868844986
q61690a84,d61d7850e,0.054484885185956955
q61690a84,d61e13392,0.04821299389004707
q6165aa10,d6165aa4c,0.820138692855835
q6165aa10,d61d55f7c,0.7793390154838562
q6165aa10,d61d50b62,0.3619542419910431
q6165aa10,d61d70598,0.22911275923252106
q6165aa10,d61d9ab4a,0.22182270884513855
q6165aa10,d61ea5706,0.11329499632120132
q6165aa10,d61dcf962,0.09391891956329346
q6165aa10,d61db1cc8,0.07456103712320328
q6165aa10,d6167c0d4,0.06679419428110123
q6165aa10,d61d8bb9a,0.03500279784202576
q6168fd6e,d61684cb6,0.8984909653663635
q6168fd6e,d6166b2c0,0.19237275421619415
q6168fd6e,d61d96a0e,0.1130010187625885
q6168fd6e,d61d7492c,0.03809595853090286
q6168fd6e,d61d8b8d4,0.033872853964567184
q6168fd6e,d61dd1c08,0.018662501126527786
q6168fd6e,d61de7968,0.017538176849484444
q6168fd6e,d61d35fe2,0.017060087993741035
q6168fd6e,d61d703b8,0.01509732473641634
q6168fd6e,d61de7a4e,0.013669738546013832
q6168dc6c,d6165b74e,0.7997713088989258
q6168dc6c,d61d483ae,0.20683033764362335
q6168dc6c,d61df14fe,0.20098112523555756
q6168dc6c,d61665c62,0.12484138458967209
q6168dc6c,d61d5f234,0.12224026024341583
q6168dc6c,d61d955a0,0.08531997352838516
q6168dc6c,d61d308da,0.07913217693567276
q6168dc6c,d61daa928,0.06057951971888542
q6168dc6c,d61d6fdd2,0.05958684906363487
q6168dc6c,d61d2cf28,0.05644934996962547
q6166035c,d61d4fcb2,0.8939130902290344
q6166035c,d6167bf94,0.6461259126663208
q6166035c,d61674b22,0.4110877811908722
q6166035c,d61d5f450,0.32578912377357483
q6166035c,d61dcbef2,0.2600068747997284
q6166035c,d61d5d6fa,0.21197129786014557
q6166035c,d616592c8,0.20572707056999207
q6166035c,d61d5559a,0.17994840443134308
q6166035c,d61d6a9fe,0.1739330142736435
q6166035c,d61d6f954,0.11241506040096283
q6166e89e,d61d61386,0.38345712423324585
q6166e89e,d61d552ac,0.24308539927005768
q6166e89e,d61d451cc,0.13990116119384766
q6166e89e,d61da50a4,0.12860196828842163
q6166e89e,d616606d6,0.09532438218593597
q6166e89e,d61d5559a,0.06365107744932175
q6166e89e,d61d3ebe2,0.05965254455804825
q6166e89e,d61d11cfa,0.05638696253299713
q6166e89e,d61d3791e,0.05097407102584839
q6166e89e,d61d30b46,0.02969536744058132
q616a7e8c,d61d6b020,0.7279179096221924
q616a7e8c,d61d820fe,0.21065299212932587
q616a7e8c,d61e0b32c,0.16652655601501465
q616a7e8c,d616509c0,0.13394701480865479
q616a7e8c,d61dc0eda,0.11543139070272446
q616a7e8c,d61d5c552,0.11194819957017899
q616a7e8c,d61d42f62,0.11067306250333786
q616a7e8c,d61d5fc20,0.09067928791046143
q616a7e8c,d61d18adc,0.08990920335054398
q616a7e8c,d61d54ce4,0.06104803830385208
q6165d76a,d61680d6e,0.6366925835609436
q6165d76a,d61d2d888,0.6166824698448181
q6165d76a,d61d99f92,0.58294278383255
q6165d76a,d61d37e00,0.4772379994392395
q6165d76a,d61d3f8bc,0.4747535288333893
q6165d76a,d61dc51a6,0.30890953540802
q6165d76a,d6165385a,0.254041850566864
q6165d76a,d61d97c92,0.12952405214309692
q6165d76a,d61dbbc3c,0.11084619909524918
q6165d76a,d61d8e020,0.0959324836730957
q616a33fa,d6165ab96,0.9446333050727844
q616a33fa,d61d98098,0.27416595816612244
q616a33fa,d61666b6c,0.1005515605211258
q616a33fa,d61d1035a,0.08670182526111603
q616a33fa,d61d2c834,0.07077138125896454
q616a33fa,d61652c8e,0.06745462119579315
q616a33fa,d61e9a59a,0.060246922075748444
q616a33fa,d61d8fb0a,0.05886857956647873
q616a33fa,d61d53ff6,0.04919023439288139
q616a33fa,d61d7dcfc,0.04306305572390556
q616a00b0,d616556b4,0.654917299747467
q616a00b0,d61d2eecc,0.6535919308662415
q616a00b0,d61d0cd22,0.6315266489982605
q616a00b0,d61dd138e,0.6309811472892761
q616a00b0,d61d9b842,0.5959870219230652
q616a00b0,d61d50f40,0.35999444127082825
q616a00b0,d61d4627a,0.2552582323551178
q616a00b0,d61d712cc,0.1214878261089325
q616a00b0,d61d5a950,0.10895474255084991
q616a00b0,d616535da,0.09233541786670685
q61685ab2,d6168290c,0.5441964864730835
q61685ab2,d616821f0,0.17805401980876923
q61685ab2,d616515c8,0.1520199328660965
q61685ab2,d61d7a070,0.14053691923618317
q61685ab2,d61d8335a,0.13326875865459442
q61685ab2,d61e97bba,0.1011892557144165
q61685ab2,d61e3da84,0.09352077543735504
q61685ab2,d61d6837a,0.06954821199178696
q61685ab2,d6165c626,0.06879368424415588
q61685ab2,d61dad948,0.04220213741064072
q6168afbc,d61659c0a,0.7813476920127869
q6168afbc,d6165c3a6,0.6271529197692871
q6168afbc,d61d9f172,0.5789487361907959
q6168afbc,d61d9c7c4,0.512668788433075
q6168afbc,d61d3412e,0.44131240248680115
q6168afbc,d61dad948,0.21309901773929596
q6168afbc,d61d89354,0.13131822645664215
q6168afbc,d61d410f4,0.11857912689447403
q6168afbc,d61d97094,0.07264343649148941
q6168afbc,d61da9744,0.04837457835674286
q61683a0a,d6165c3a6,0.9183120727539062
q61683a0a,d61d3412e,0.8299476504325867
q61683a0a,d61dad948,0.2871282398700714
q61683a0a,d61e44ce4,0.16869285702705383
q61683a0a,d61dd6dca,0.1457102745771408
q61683a0a,d61dd8814,0.11406248807907104
q61683a0a,d61d0325e,0.09223725646734238
q61683a0a,d61d89354,0.08829236030578613
q61683a0a,d61d6e5ae,0.07431881129741669
q61683a0a,d6166224c,0.06484878063201904
q6169d752,d61db89ce,0.8461589813232422
q6169d752,d61653e4a,0.8458536267280579
q6169d752,d61d6a7c4,0.8342046737670898
q6169d752,d61d0cd22,0.8332298994064331
q6169d752,d61d99bdc,0.8319231271743774
q6169d752,d61dd138e,0.8292850255966187
q6169d752,d61d9b842,0.7872945070266724
q6169d752,d61d50f40,0.7454173564910889
q6169d752,d61652ff4,0.22225289046764374
q6169d752,d61dab8dc,0.09777757525444031
q6167daa6,d6167331c,0.8180549740791321
q6167daa6,d61db4b08,0.7867051362991333
q6167daa6,d616760d0,0.6519982218742371
q6167daa6,d61dbe1a8,0.5942928791046143
q6167daa6,d61d6c556,0.23270264267921448
q6167daa6,d61d0325e,0.2066381573677063
q6167daa6,d61d3ac0e,0.1575385183095932
q6167daa6,d61e8d5d4,0.06701367348432541
q6167daa6,d61da22f0,0.06650260835886002
q6167daa6,d61e65250,0.058609429746866226
q6165c5f4,d61decdc8,0.9030979871749878
q6165c5f4,d6165c626,0.8882268667221069
q6165c5f4,d61d8335a,0.6646496653556824
q6165c5f4,d61d38170,0.5923135280609131
q6165c5f4,d61d505b8,0.2858257293701172
q6165c5f4,d61d30484,0.22507618367671967
q6165c5f4,d61d42652,0.17486102879047394
q6165c5f4,d61e43844,0.13655108213424683
q6165c5f4,d61d3196a,0.11913140118122101
q6165c5f4,d61dad948,0.05418381839990616
q6165face,d61d5c85e,0.8721844553947449
q6165face,d61db1dc2,0.8698143362998962
q6165face,d6165fb0a,0.8676764369010925
q6165face,d6168242a,0.6617704033851624
q6165face,d61655a2e,0.6049830317497253
q6165face,d61d74e9a,0.5418700575828552
q6165face,d61d5c25a,0.5331307053565979
q6165face,d61d5fefa,0.5145716667175293
q6165face,d6167c0d4,0.3328094780445099
q6165face,d61e57416,0.20225439965724945
q61674302,d61660f64,0.920740008354187
q61674302,d61d34e44,0.3738763630390167
q61674302,d6166c8e6,0.2579617500305176
q61674302,d61650830,0.23802772164344788
q61674302,d61e7fc18,0.22061137855052948
q61674302,d61d2af70,0.19507254660129547
q61674302,d61da01b2,0.1786980777978897
q61674302,d61d7b592,0.13462820649147034
q61674302,d61df7962,0.0871669203042984
q61674302,d6165cdec,0.08332937955856323
q61692d3e,d61d8b7e4,0.8687490820884705
q61692d3e,d61cff1ae,0.8040526509284973
q61692d3e,d61d3fd94,0.6399391889572144
q61692d3e,d61de308e,0.2608603537082672
q61692d3e,d61e28116,0.24042706191539764
q61692d3e,d61d88ad0,0.23707257211208344
q61692d3e,d61d33328,0.18155358731746674
q61692d3e,d61daefe6,0.17938709259033203
q61692d3e,d61d94664,0.17372263967990875
q61692d3e,d61d7dcfc,0.12061503529548645
q6168119c,d6167309c,0.8055254817008972
q6168119c,d6165cdec,0.6806456446647644
q6168119c,d61d4bd24,0.638588011264801
q6168119c,d61def294,0.3472055494785309
q6168119c,d61dd32d8,0.17384885251522064
q6168119c,d61db329e,0.13011978566646576
q6168119c,d61d3196a,0.11388496309518814
q6168119c,d61d8e700,0.09552670270204544
q6168119c,d61dbf922,0.06664825230836868
q6168119c,d6166cea4,0.04389151930809021
q6169e77e,d6168cff6,0.7724109292030334
q6169e77e,d61d57764,0.5660430788993835
q6169e77e,d61cf03f2,0.38124316930770874
q6169e77e,d61d697d4,0.3084406554698944
q6169e77e,d61d63e10,0.2656296193599701
q6169e77e,d61d02c50,0.2577865421772003
q6169e77e,d61d2f908,0.23306904733181
q6169e77e,d61df7552,0.23173631727695465
q6169e77e,d61d5393e,0.2315538078546524
q6169e77e,d61d44538,0.14396850764751434
q6168b782,d6167c0d4,0.29565727710723877
q6168b782,d61d55f7c,0.19110149145126343
q6168b782,d61cf2300,0.15761630237102509
q6168b782,d61d9ab4a,0.13627496361732483
q6168b782,d61d97c92,0.09126073122024536
q6168b782,d61d70598,0.0902935117483139
q6168b782,d61d2d888,0.08698059618473053
q6168b782,d61d37e00,0.08440987020730972
q6168b782,d61d3f8bc,0.07964605838060379
q6168b782,d61d7f2fa,0.052293844521045685
q616a22d4,d616580b2,0.9377660751342773
q616a22d4,d61d6d3fc,0.3552160859107971
q616a22d4,d61d3a524,0.1975686252117157
q616a22d4,d61cf3e12,0.17469201982021332
q616a22d4,d61e343c6,0.14310412108898163
q616a22d4,d61d7ea58,0.13940836489200592
q616a22d4,d61ddcb30,0.12972235679626465
q616a22d4,d61dc85a4,0.1269693225622177
q616a22d4,d61dd01e6,0.05293639004230499
q616a22d4,d61d3745a,0.02304987795650959
q61658396,d61d5a766,0.7990196347236633
q61658396,d616583e6,0.7915799021720886
q61658396,d61654b38,0.11876296252012253
q61658396,d61dc4b66,0.08068298548460007
q61658396,d61660a50,0.07399696856737137
q61658396,d61d55770,0.07217118889093399
q61658396,d61d48bf6,0.07038701325654984
q61658396,d61e14f58,0.06240539997816086
q61658396,d6166ba4a,0.0603797510266304
q61658396,d61d3394a,0.029493441805243492
q616521a8,d61d451cc,0.6914979219436646
q616521a8,d61d7dcfc,0.5835124850273132
q616521a8,d61d61386,0.4568222761154175
q616521a8,d61d3c7b6,0.3975412845611572
q616521a8,d61d53ff6,0.3915228247642517
q616521a8,d61d36564,0.21246108412742615
q616521a8,d61ea71f0,0.16881614923477173
q616521a8,d61d751ce,0.1681184619665146
q616521a8,d61652c8e,0.0867946520447731
q616521a8,d61db4b08,0.08190829306840897
q61693234,d61e3e772,0.7106488943099976
q61693234,d6167c0d4,0.4240547716617584
q61693234,d61654b38,0.32120493054389954
q61693234,d61d3fae2,0.3189733624458313
q61693234,d61da87b8,0.20060500502586365
q61693234,d61d48714,0.19452112913131714
q61693234,d61de7bc0,0.18750469386577606
q61693234,d61680d6e,0.15583521127700806
q61693234,d6165fb0a,0.1056436076760292
q61693234,d61db1dc2,0.10350391268730164
q61696c0e,d61d4951a,0.10172341018915176
q61696c0e,d61deb0b8,0.09923446923494339
q61696c0e,d61670d60,0.09135795384645462
q61696c0e,d61d2912a,0.05835133045911789
q61696c0e,d61655132,0.05533628538250923
q61696c0e,d61d48962,0.027483362704515457
q61696c0e,d61e502a6,0.02655915357172489
q61696c0e,d61decdc8,0.026498621329665184
q61696c0e,d61e49cc6,0.019903112202882767
q61696c0e,d61d3be60,0.01782311126589775
q61691dee,d61d3158c,0.8923472166061401
q61691dee,d61ddc3a6,0.8778230547904968
q61691dee,d6166299a,0.8727061152458191
q61691dee,d61d43548,0.8593928217887878
q61691dee,d61d559c8,0.8249281644821167
q61691dee,d61cfa942,0.808445930480957
q61691dee,d61651488,0.7726168632507324
q61691dee,d61dab2ec,0.19780094921588898
q61691dee,d6166d2b4,0.16257967054843903
q61691dee,d61de04c4,0.13259340822696686
q6167287c,d61decdc8,0.6620326638221741
q6167287c,d61d4eba0,0.6094549894332886
q6167287c,d61666b6c,0.40726324915885925
q6167287c,d61653d14,0.3526703715324402
q6167287c,d61d40ed8,0.24106968939304352
q6167287c,d61d505b8,0.21359071135520935
q6167287c,d61d7477e,0.18737082183361053
q6167287c,d61667a3a,0.17435435950756073
q6167287c,d61cf8f20,0.16734139621257782
q6167287c,d61d3791e,0.06077989563345909
q6165a880,d61dbe1a8,0.8187516331672668
q6165a880,d61d3ac0e,0.3641221523284912
q6165a880,d61e5df28,0.3413195013999939
q6165a880,d61d84782,0.23202331364154816
q6165a880,d61d5e078,0.13689686357975006
q6165a880,d61d6dd48,0.12645062804222107
q6165a880,d61d73202,0.08735357969999313
q6165a880,d6166bc7a,0.08513723313808441
q6165a880,d61cf0ffa,0.05958684906363487
q6165a880,d61d72460,0.042582716792821884
q61685e04,d61d78388,0.5132543444633484
q61685e04,d6165c0e0,0.43338245153427124
q61685e04,d61dbe54a,0.15957099199295044
q61685e04,d61660f64,0.1527767926454544
q61685e04,d61654976,0.13158582150936127
q61685e04,d61d02ea8,0.13038527965545654
q61685e04,d61d7e10c,0.10906856507062912
q61685e04,d61d29ba2,0.09019730240106583
q61685e04,d6169ca1e,0.08587029576301575
q61685e04,d61d3791e,0.07367641478776932
q61669632,d61662f44,0.7522497177124023
q61669632,d616509c0,0.6535919308662415
q61669632,d61669682,0.615851104259491
q61669632,d61d0325e,0.4154922068119049
q61669632,d6165996c,0.261860728263855
q61669632,d61cfac4e,0.16914528608322144
q61669632,d6167e460,0.12978853285312653
q61669632,d61d2c294,0.11370769888162613
q61669632,d61d7b95c,0.109125517308712
q61669632,d61d58be6,0.1056436076760292
q61653cb0,d61d6b020,0.7026325464248657
q61653cb0,d61e0b32c,0.11705663055181503
q61653cb0,d616540de,0.10958204418420792
q61653cb0,d61d8f4ac,0.10770957916975021
q61653cb0,d61d8df26,0.0878218337893486
q61653cb0,d61d42f62,0.07719023525714874
q61653cb0,d61dc0eda,0.07031037658452988
q61653cb0,d61d10c92,0.06841927766799927
q61653cb0,d61d439ee,0.06172323226928711
q61653cb0,d61d18adc,0.05771074816584587
q616679fe,d61667a3a,0.6831875443458557
q616679fe,d61d71c54,0.5908978581428528
q616679fe,d61d8301c,0.366363525390625
q616679fe,d61e090ea,0.30164018273353577
q616679fe,d61d7477e,0.2639329135417938
q616679fe,d61d4f438,0.1746075451374054
q616679fe,d61d297ce,0.0944187343120575
q616679fe,d61e2a880,0.08226148784160614
q616679fe,d61cf8322,0.06834463030099869
q616679fe,d61d61200,0.04569638893008232
q616a3652,d616580b2,0.7890552878379822
q616a3652,d61d74a4e,0.7619465589523315
q616a3652,d6165556a,0.7180613279342651
q616a3652,d61da45f0,0.49890199303627014
q616a3652,d61decdc8,0.4665788412094116
q616a3652,d61e1eef4,0.4204811751842499
q616a3652,d61dfadd8,0.36026445031166077
q616a3652,d61d96c3e,0.3495332598686218
q616a3652,d61d4ac62,0.10844382643699646
q616a3652,d61cfdcfa,0.09391891956329346
q616a7a90,d6167676a,0.839957594871521
q616a7a90,d61dd8814,0.4822102189064026
q616a7a90,d61dc1da8,0.2705833911895752
q616a7a90,d61d84ab6,0.21564003825187683
q616a7a90,d61661608,0.11418095231056213
q616a7a90,d61d3a10a,0.11406248807907104
q616a7a90,d61d037e0,0.11090394109487534
q616a7a90,d61d7ea58,0.07669087499380112
q616a7a90,d61dd32d8,0.07399696856737137
q616a7a90,d61662f44,0.048590824007987976
q616731e6,d61662094,0.8721844553947449
q616731e6,d61668eda,0.6136308312416077
q616731e6,d61e83a7a,0.5103262662887573
q616731e6,d61d4dc50,0.12420263141393661
q616731e6,d61dc5872,0.10703565925359726
q616731e6,d61d644e6,0.10459636896848679
q616731e6,d61655808,0.10344954580068588
q616731e6,d61e3da84,0.09944415837526321
q616731e6,d61e44ce4,0.0840483009815216
