query_id,corpus_id
q6165d8a0,d61d3f0a6
q6165d8a0,d61d30b46
q6165d8a0,d61e70966
q6167b47c,d6165c82e
q6167b47c,d61ddaf38
q6167b47c,d61daffcc
q6167b47c,d616760d0
q6167b47c,d61e25042
q6167b47c,d61dd02b8
q6167b47c,d61d99cae
q6167b47c,d61d2d770
q6167b47c,d61e1274e
q6167b47c,d61dbe464
q6169a50c,d61681034
q6169a50c,d61d4e024
q6169a50c,d61678eb6
q6169a50c,d61d1579c
q6169a50c,d61d66138
q6169a50c,d61dd7388
q6169a50c,d61d52c32
q6169a50c,d61d297ce
q6169a50c,d61651906
q6169a50c,d61652ff4
q6168bc46,d61d8fc90
q6168bc46,d61dcbef2
q6168bc46,d61dc75d2
q6168bc46,d61d5559a
q6168bc46,d61d3acd6
q6168bc46,d61de3480
q6168bc46,d61d77596
q6168bc46,d61e149e0
q6168bc46,d61d3ba6e
q6168bc46,d61df4190
q61686282,d61d7a372
q61686282,d616862d2
q61686282,d61d75386
q61686282,d61d30204
q61686282,d61d2a016
q61686282,d61d8614a
q61686282,d61d2a322
q61686282,d61df4dc0
q61686282,d61655808
q61686282,d61668eda
q61652a68,d61da827c
q61652a68,d61dd1ae6
q61652a68,d61e090ea
q61652a68,d61e01afc
q61652a68,d61d2d1f8
q61652a68,d6166224c
q61652a68,d61d97652
q61652a68,d61d6837a
q61652a68,d61d7477e
q61652a68,d61dad948
q61653486,d6167bf94
q61653486,d61dd8274
q61653486,d61de7bc0
q61653486,d61d6a9fe
q61653486,d61674b22
q61653486,d61dcbef2
q61653486,d61d3c7b6
q61653486,d61d2cb9a
q61653486,d61d5559a
q61653486,d61d6f954
q61678682,d61e291b0
q61678682,d61dcf480
q61678682,d61d3ff2e
q61678682,d61d98098
q61678682,d61d037e0
q61678682,d61dd2dec
q61678682,d61e5042c
q61678682,d61d7afd4
q61678682,d61dd4f20
q61678682,d61d3196a
q61685616,d61cefca4
q61685616,d61dd8814
q61685616,d61660a50
q61685616,d61d3745a
q61685616,d61d3782e
q61685616,d61d7ea58
q61685616,d6165c0e0
q61685616,d61d41374
q61685616,d61d9fa46
q61685616,d61654976
q616a01fa,d61e366ee
q616a01fa,d61d697d4
q616a01fa,d61e1c8ca
q616a01fa,d61d02ea8
q616a01fa,d61db15ca
q616a01fa,d61d911da
q616a01fa,d6168cff6
q616a01fa,d61d5393e
q616a01fa,d61d2f908
q616a01fa,d61e3da84
q6166a550,d6165bf50
q6166a550,d61df7962
q6166a550,d61dce90e
q6166a550,d61d3c8ba
q6166a550,d61d039b6
q6166a550,d616821f0
q6166a550,d61cf1270
q6166a550,d61def294
q6166a550,d61661aea
q6166a550,d61d31db6
q616a0394,d6168cff6
q616a0394,d61656168
q616a0394,d61db15ca
q616a0394,d61d5da60
q616a0394,d61d2f908
q616a0394,d61d5393e
q616a0394,d6169a002
q616a0394,d61d2a624
q616a0394,d61d63e10
q616a0394,d61d7c244
q6168003a,d61d63190
q6168003a,d61d58f1a
q6168003a,d61d4c954
q6168003a,d6166ade8
q6168003a,d61d4231e
q6168003a,d61d42030
q6168003a,d61d71740
q6168003a,d61e0540e
q6168003a,d61d4e8ee
q6168003a,d61db86e0
q6168dece,d61dd02b8
q6168dece,d6166d174
q6168dece,d61659f02
q6168dece,d61df4dc0
q6168dece,d61dbe1a8
q6168dece,d61cf8f20
q6168dece,d61668eda
q6168dece,d61d30204
q6168dece,d61655808
q6168dece,d61d75386
q6166fa8c,d6166fae6
q6166fa8c,d61d72b2c
q6166fa8c,d61d9bf22
q6166fa8c,d61d2bd8a
q6166fa8c,d61d9e754
q6166fa8c,d61d8c95a
q6166fa8c,d61d05522
q6166fa8c,d61d7224e
q6166fa8c,d61cf1446
q6166fa8c,d6168effe
q61694ef4,d61654976
q61694ef4,d61d39c46
q61694ef4,d61cf8322
q61694ef4,d61dce90e
q61694ef4,d61667a3a
q61694ef4,d61dd8814
q61694ef4,d61d793b4
q61694ef4,d61d4f438
q61694ef4,d61d7477e
q61694ef4,d61662f44
q616504de,d61650524
q616504de,d61e2557e
q616504de,d61e28986
q616504de,d61d88490
q616504de,d61674046
q616504de,d61d1bb2e
q616504de,d61e5c7d6
q616504de,d6166c67a
q616504de,d61e17d16
q616504de,d61e731a2
q6166ad98,d61d58f1a
q6166ad98,d6166ade8
q6166ad98,d61d4c954
q6166ad98,d61de1626
q6166ad98,d61d4231e
q6166ad98,d61d42030
q6166ad98,d61d63190
q6166ad98,d61d4e8ee
q6166ad98,d61d71740
q6166ad98,d61dd4a48
q616828bc,d616515c8
q616828bc,d61d39a3e
q616828bc,d61d8f4ac
q616828bc,d61d039b6
q616828bc,d61d7477e
q616828bc,d61dc20be
q616828bc,d61e090ea
q616828bc,d61decdc8
q616828bc,d61d42f62
q616828bc,d61d0325e
q616a2a68,d61d8b8d4
q616a2a68,d61e91d5a
q616a2a68,d61d35362
q616a2a68,d616614dc
q616a2a68,d61d46d2e
q616a2a68,d61daffcc
q616a2a68,d61ddaf38
q616a2a68,d61d70f98
q616a2a68,d61db1692
q616a2a68,d61d674c0
q61657c52,d61d623d0
q61657c52,d61ddfe70
q61657c52,d61db1ad4
q61657c52,d61dab8dc
q61657c52,d61d792b0
q61657c52,d61df60bc
q61657c52,d61d48ffc
q61657c52,d61d56ed6
q61657c52,d61dab1f2
q61657c52,d61cf7436
q616a835a,d61d697d4
q616a835a,d61d6922a
q616a835a,d61d410f4
q616a835a,d61d32dc4
q616a835a,d6167fa90
q616a835a,d6169a002
q616a835a,d61d2a624
q616a835a,d61d02c50
q616a835a,d61e424b2
q616a835a,d61d63e10
q6169bdf8,d6167082e
q6169bdf8,d616592c8
q6169bdf8,d61d8a736
q6169bdf8,d61d79a9e
q6169bdf8,d61d5b4b8
q6169bdf8,d61dabb8e
q6169bdf8,d61d5d6fa
q6169bdf8,d61ea73bc
q6169bdf8,d61d294ae
q6169bdf8,d61d5f450
q6165e1f6,d6165e3e0
q6165e1f6,d61dd4a48
q6165e1f6,d61d4984e
q6165e1f6,d61d6f3fa
q6165e1f6,d61e8d5d4
q6165e1f6,d61d71740
q6165e1f6,d61e9cc96
q6165e1f6,d6166bc7a
q6165e1f6,d61e5835c
q6165e1f6,d61da5446
q6168ea40,d61d3fd94
q6168ea40,d61dbe1a8
q6168ea40,d61e5df28
q6168ea40,d61d4e56a
q6168ea40,d61d5e078
q6168ea40,d61650ee8
q6168ea40,d61e3724c
q6168ea40,d61d29ba2
q6168ea40,d61d7dcfc
q6168ea40,d61d558ce
q6166f38e,d6166f3e8
q6166f38e,d61dd2dec
q6166f38e,d61d2ba6a
q6166f38e,d61d3ff2e
q6166f38e,d6166b2c0
q6166f38e,d61e5042c
q6166f38e,d61cfc8fa
q6166f38e,d61e291b0
q6166f38e,d61d16e6c
q6166f38e,d61d773b6
q6169ac64,d6165d2a6
q6169ac64,d61d408ac
q6169ac64,d61d605c6
q6169ac64,d61e06b88
q6169ac64,d61e291b0
q6169ac64,d61d98098
q6169ac64,d61d7afd4
q6169ac64,d61dd4f20
q6169ac64,d61cfd246
q6169ac64,d61d6a8a0
q6167924e,d61660f64
q6167924e,d61decdc8
q6167924e,d61d505b8
q6167924e,d6165c626
q6167924e,d61d8335a
q6167924e,d61d42652
q6167924e,d61e0a09e
q6167924e,d61d1fc2e
q6167924e,d61670d60
q6167924e,d61655132
q61691678,d616631ec
q61691678,d61d37f7c
q61691678,d61652c8e
q61691678,d61d640e0
q61691678,d61de308e
q61691678,d61d55e64
q61691678,d61d33328
q61691678,d6166e6c8
q61691678,d61d3fd94
q61691678,d61666b6c
q61670f40,d61d33148
q61670f40,d61669682
q61670f40,d61d3f290
q61670f40,d61db810e
q61670f40,d61dec6f2
q61670f40,d61d7b6a0
q61670f40,d6165b10e
q61670f40,d61663ce6
q61670f40,d61dab45e
q61670f40,d6167048c
q6166c03a,d61ddc11c
q6166c03a,d61d5d600
q6166c03a,d61d6f3fa
q6166c03a,d61db8f78
q6166c03a,d61cf6b30
q6166c03a,d61df3592
q6166c03a,d61cfb950
q6166c03a,d61d38a94
q6166c03a,d61cf026c
q6166c03a,d61dba49a
q61673d94,d61673dee
q61673d94,d61d36f28
q61673d94,d6165c9a0
q61673d94,d61db090e
q61673d94,d61d3c9be
q61673d94,d61de898a
q61673d94,d61d9bd24
q61673d94,d61d5a950
q61673d94,d61ddbf14
q61673d94,d61661aea
q6167bd1e,d61673cb8
q6167bd1e,d61d039b6
q6167bd1e,d61661aea
q6167bd1e,d61db2c4a
q6167bd1e,d61df7552
q6167bd1e,d61cf1270
q6167bd1e,d61d3c8ba
q6167bd1e,d616821f0
q6167bd1e,d61d7156a
q6167bd1e,d61dbc920
q616586ca,d61d0636e
q616586ca,d61dd6262
q616586ca,d61d60972
q616586ca,d61d40316
q616586ca,d61db61a6
q616586ca,d61d79cce
q616586ca,d61d06742
q616586ca,d61d67f2e
q616586ca,d6165bf50
q616586ca,d61db810e
q6167ff36,d61650236
q6167ff36,d61669894
q6167ff36,d6165bf50
q6167ff36,d61d9f550
q6167ff36,d61e3724c
q6167ff36,d616821f0
q6167ff36,d61dbc920
q6167ff36,d61cf1270
q6167ff36,d61d7156a
q6167ff36,d61cfdbf6
q616a76f8,d61663bec
q616a76f8,d61d46a22
q616a76f8,d61d6922a
q616a76f8,d6167fa90
q616a76f8,d61dd2234
q616a76f8,d61d52926
q616a76f8,d61d88c06
q616a76f8,d61dde570
q616a76f8,d61d9f172
q616a76f8,d61d410f4
q616516e0,d61d8301c
q616516e0,d61d297ce
q616516e0,d61667a3a
q616516e0,d61dd7388
q616516e0,d61cffd7a
q616516e0,d61d69cd4
q616516e0,d6167e460
q616516e0,d61669682
q616516e0,d6167048c
q616516e0,d61652ff4
q6165475a,d6165b10e
q6165475a,d61ea01a2
q6165475a,d61d8052e
q6165475a,d61db810e
q6165475a,d61d360dc
q6165475a,d6167048c
q6165475a,d61d7af20
q6165475a,d6167a54a
q6165475a,d61d2aa84
q6165475a,d61670f9a
q616a2c02,d61662094
q616a2c02,d61668eda
q616a2c02,d61655808
q616a2c02,d61e83a7a
q616a2c02,d61d4dc50
q616a2c02,d61d2d068
q616a2c02,d61e3da84
q616a2c02,d61d644e6
q616a2c02,d61e44ce4
q616a2c02,d61cf8f20
q61656cb2,d61656ce4
q61656cb2,d61d47fda
q61656cb2,d61cfbf4a
q61656cb2,d61d40ed8
q61656cb2,d61dc242e
q61656cb2,d6167950a
q61656cb2,d61d05068
q61656cb2,d61d6cdc6
q61656cb2,d61674780
q61656cb2,d61d33f26
q6167dd08,d6166bb62
q6167dd08,d61d5eb54
q6167dd08,d61e537f8
q6167dd08,d61d5dccc
q6167dd08,d61653238
q6167dd08,d6167c228
q6167dd08,d61e70204
q6167dd08,d616619d2
q6167dd08,d61de7a4e
q6167dd08,d61de91d2
q61696e34,d61d9f550
q61696e34,d61d09690
q61696e34,d61cf18a6
q61696e34,d61cf249a
q61696e34,d61d1579c
q61696e34,d61d3c8ba
q61696e34,d61dbc920
q61696e34,d61d2a624
q61696e34,d61661aea
q61696e34,d61df7552
q616a353a,d61d6a8a0
q616a353a,d61d7cc26
q616a353a,d61cfd246
q616a353a,d61e97bba
q616a353a,d61da3e66
q616a353a,d61d2e756
q616a353a,d61d3b654
q616a353a,d61e3da84
q616a353a,d61da5446
q616a353a,d61e5835c
q616522de,d61de7012
q616522de,d61dba49a
q616522de,d61dd95ca
q616522de,d616515c8
q616522de,d61666b6c
q616522de,d61d558ce
q616522de,d61d83120
q616522de,d61d6b8cc
q616522de,d61d33328
q616522de,d61cff1ae
q61669eac,d61ea01a2
q61669eac,d61678eb6
q61669eac,d61d5e078
q61669eac,d61d7af20
q61669eac,d61d1579c
q61669eac,d61661aea
q61669eac,d61d40316
q61669eac,d61668516
q61669eac,d61d72460
q61669eac,d61d6fdd2
q6168cc5e,d6167bf94
q6168cc5e,d61deeca4
q6168cc5e,d61d9d53e
q6168cc5e,d61d7ea58
q6168cc5e,d61660a50
q6168cc5e,d61dcc1cc
q6168cc5e,d61d3782e
q6168cc5e,d61693946
q6168cc5e,d61dd8814
q6168cc5e,d61d6f954
q616933b0,d61693414
q616933b0,d61dfd4ac
q616933b0,d61d4f5d2
q616933b0,d61d2d1f8
q616933b0,d61d97652
q616933b0,d61d5bfb2
q616933b0,d61da827c
q616933b0,d61d61016
q616933b0,d61e090ea
q616933b0,d61d34b56
q6169b538,d616535da
q6169b538,d61d48bf6
q6169b538,d61dc4b66
q6169b538,d61d55770
q6169b538,d6166ba4a
q6169b538,d61d3fae2
q6169b538,d61e14f58
q6169b538,d61d3782e
q6169b538,d61d04e56
q6169b538,d61d85088
q6165f47a,d61cfb3d8
q6165f47a,d6165a36c
q6165f47a,d61dee060
q6165f47a,d61d3e610
q6165f47a,d61cef060
q6165f47a,d61e08f32
q6165f47a,d61dba7ce
q6165f47a,d61dd836e
q6165f47a,d61d9fcb2
q6165f47a,d61d880a8
q61653dfa,d61d9b842
q61653dfa,d6169da04
q61653dfa,d61dd7388
q61653dfa,d61652ff4
q61653dfa,d61df60bc
q61653dfa,d61d29cb0
q61653dfa,d61dab8dc
q61653dfa,d616535da
q61653dfa,d61e5885c
q61653dfa,d61deeca4
q616790e6,d61d7477e
q616790e6,d61d8f4ac
q616790e6,d6166224c
q616790e6,d61da827c
q616790e6,d61e01afc
q616790e6,d61e3da84
q616790e6,d61d6837a
q616790e6,d61dad948
q616790e6,d61cfb702
q616790e6,d61d345fc
q6168ca2e,d61cfa456
q6168ca2e,d61e0849c
q6168ca2e,d61e4126a
q6168ca2e,d61cf422c
q6168ca2e,d61d60d0a
q6168ca2e,d61d0325e
q6168ca2e,d61d3ef20
q6168ca2e,d61d2e828
q6168ca2e,d61e12a64
q6168ca2e,d61d321b2
q616917c2,d61dd8814
q616917c2,d61d588da
q616917c2,d61d42f62
q616917c2,d61650ee8
q616917c2,d61decdc8
q616917c2,d61d7dcfc
q616917c2,d61d5d600
q616917c2,d616509c0
q616917c2,d61d6b8cc
q616917c2,d61d0325e
q61652c3e,d61652c8e
q61652c3e,d61d1035a
q61652c3e,d61d816a4
q61652c3e,d61d55e64
q61652c3e,d61d33328
q61652c3e,d61d640e0
q61652c3e,d61d7dcfc
q61652c3e,d61d41568
q61652c3e,d61d82360
q61652c3e,d61d387d8
q616524dc,d61d5da60
q616524dc,d61669efc
q616524dc,d61d40316
q616524dc,d61da1fb2
q616524dc,d61d67f2e
q616524dc,d61d9f550
q616524dc,d61dbc920
q616524dc,d61d3fa1a
q616524dc,d61d2fb1a
q616524dc,d61678eb6
q61658814,d61cf026c
q61658814,d61e3724c
q61658814,d61d44bf0
q61658814,d6165bf50
q61658814,d61d5c552
q61658814,d61df8d26
q61658814,d61d82e0a
q61658814,d61dd4f20
q61658814,d61d86f96
q61658814,d61d2b362
q6167dbbe,d61d60bc0
q6167dbbe,d61d453de
q6167dbbe,d61d4cd3c
q6167dbbe,d61d32842
q6167dbbe,d61d6eb62
q6167dbbe,d61dc6e20
q6167dbbe,d61cf3b74
q6167dbbe,d61dca2fa
q6167dbbe,d61df66e8
q6167dbbe,d61d4bc48
q61662ef4,d61662f44
q61662ef4,d61d037e0
q61662ef4,d61d0325e
q61662ef4,d61dcb9f2
q61662ef4,d61d61200
q61662ef4,d61d2c294
q61662ef4,d61e2a880
q61662ef4,d61660dfc
q61662ef4,d61d58be6
q61662ef4,d61d3b1b8
q61675d1a,d61dd4a48
q61675d1a,d61d6f3fa
q61675d1a,d61e8d5d4
q61675d1a,d61da3e66
q61675d1a,d61dc8900
q61675d1a,d61e5835c
q61675d1a,d61d7cc26
q61675d1a,d61da5446
q61675d1a,d61d6a8a0
q61675d1a,d61d2e756
q61680706,d61e1087c
q61680706,d616530f8
q61680706,d61cf7846
q61680706,d61cf3c28
q61680706,d61d3fbdc
q61680706,d61d02ea8
q61680706,d61d54bcc
q61680706,d61d2a4bc
q61680706,d61cfdf8e
q61680706,d61dcfc82
q616633ea,d61d938f4
q616633ea,d61655bb4
q616633ea,d61d9e754
q616633ea,d61d8c95a
q616633ea,d61d9bf22
q616633ea,d61d4e9d4
q616633ea,d61ea5e18
q616633ea,d61d7de50
q616633ea,d61de98ee
q616633ea,d61d2bd8a
q616738bc,d61df3592
q616738bc,d61d6fdd2
q616738bc,d61dbf922
q616738bc,d61cfb950
q616738bc,d61db329e
q616738bc,d61e3724c
q616738bc,d61cf026c
q616738bc,d61d86f96
q616738bc,d6165cdec
q616738bc,d61d3196a
q616941b6,d61d5f55e
q616941b6,d61d32ca2
q616941b6,d61d7b6a0
q616941b6,d61d7e8be
q616941b6,d61cf735a
q616941b6,d61dc7faa
q616941b6,d61d91928
q616941b6,d61d630aa
q616941b6,d61d49448
q616941b6,d616687c8
q61670090,d6166eb32
q61670090,d61d31226
q61670090,d61e398bc
q61670090,d61d89354
q61670090,d61da1292
q61670090,d6166224c
q61670090,d6165c3a6
q61670090,d61dd6dca
q61670090,d61e46404
q61670090,d61dad948
q61690e76,d61d7ea58
q61690e76,d61d3745a
q61690e76,d61660a50
q61690e76,d61d3782e
q61690e76,d61d41374
q61690e76,d61d39002
q61690e76,d6165c0e0
q61690e76,d61d52ce6
q61690e76,d61e0aff8
q61690e76,d61dd8814
q61685bac,d61d8b8d4
q61685bac,d61daffcc
q61685bac,d61d35362
q61685bac,d61e91d5a
q61685bac,d61ddaf38
q61685bac,d61d46d2e
q61685bac,d616614dc
q61685bac,d61d70f98
q61685bac,d61d674c0
q61685bac,d61e3da84
q6169a610,d61e1a4a8
q6169a610,d6168ba0c
q6169a610,d6166288c
q6169a610,d61d3a2a4
q6169a610,d61d671a0
q6169a610,d6166c1b6
q6169a610,d61d78ff4
q6169a610,d61cf06f4
q6169a610,d61d78388
q6169a610,d61d65d46
q61689ea0,d61d697d4
q61689ea0,d61db15ca
q61689ea0,d61d44538
q61689ea0,d61d45d84
q61689ea0,d61d55d6a
q61689ea0,d61d63e10
q61689ea0,d6168cff6
q61689ea0,d61d2f908
q61689ea0,d61d5393e
q61689ea0,d61d3e4b2
q61653f4e,d61653f9e
q61653f4e,d61deb0b8
q61653f4e,d61d8c77a
q61653f4e,d6165b74e
q61653f4e,d61d387d8
q61653f4e,d61d483ae
q61653f4e,d61670d60
q61653f4e,d61655132
q61653f4e,d61d535b0
q61653f4e,d61d816a4
q61665122,d61651f82
q61665122,d61d6be8a
q61665122,d61d140f4
q61665122,d61d3a90c
q61665122,d61681f5c
q61665122,d61d3bc4e
q61665122,d61d43804
q61665122,d61da6710
q61665122,d61e1d8a6
q61665122,d61ea9748
q6165408e,d616540de
q6165408e,d61d42f62
q6165408e,d61d5c552
q6165408e,d61dc0eda
q6165408e,d61e0b32c
q6165408e,d61d8df26
q6165408e,d61d439ee
q6165408e,d61d10c92
q6165408e,d61d6b020
q6165408e,d61d67d6c
q616ac50e,d6168e4f0
q616ac50e,d61d136a4
q616ac50e,d61cf7846
q616ac50e,d616530f8
q616ac50e,d61e1087c
q616ac50e,d61cf3c28
q616ac50e,d61d3fbdc
q616ac50e,d61d02246
q616ac50e,d61dd6be0
q616ac50e,d61d46acc
q616821a0,d616821f0
q616821a0,d61dabda0
q616821a0,d61dbf152
q616821a0,d61d2129a
q616821a0,d61cf6cac
q616821a0,d61dbc920
q616821a0,d61d7156a
q616821a0,d61d3c8ba
q616821a0,d61661aea
q616821a0,d61673cb8
q6167d858,d61d46a22
q6167d858,d61d2a624
q6167d858,d6167fa90
q6167d858,d6165d666
q6167d858,d61d32dc4
q6167d858,d6169a002
q6167d858,d61d697d4
q6167d858,d61e424b2
q6167d858,d61d02c50
q6167d858,d61d410f4
q61663b9c,d61d46a22
q61663b9c,d61663bec
q61663b9c,d6165d666
q61663b9c,d61dde570
q61663b9c,d61dd2234
q61663b9c,d61d52926
q61663b9c,d61d88c06
q61663b9c,d61d02c50
q61663b9c,d6169a002
q61663b9c,d61d410f4
q616674c2,d61d44538
q616674c2,d61db15ca
q616674c2,d61d45d84
q616674c2,d61d2a624
q616674c2,d61d5393e
q616674c2,d61d63e10
q616674c2,d61d2f908
q616674c2,d61d697d4
q616674c2,d6168cff6
q616674c2,d61d3e4b2
q616733d0,d61d29cb0
q616733d0,d61693946
q616733d0,d61d48ffc
q616733d0,d61db1ad4
q616733d0,d616624e0
q616733d0,d61d04e56
q616733d0,d61d95d20
q616733d0,d61dab8dc
q616733d0,d61d06846
q616733d0,d61dc8f36
q616a55b0,d61d958a2
q616a55b0,d61d7e53a
q616a55b0,d61d674c0
q616a55b0,d61d8d8dc
q616a55b0,d61dddbc0
q616a55b0,d61d70f98
q616a55b0,d61d0325e
q616a55b0,d61d46d2e
q616a55b0,d61e13392
q616a55b0,d61d870a4
q6166c63e,d6166c67a
q6166c63e,d61d58ce0
q6166c63e,d61e17d16
q6166c63e,d61d5fefa
q6166c63e,d61e731a2
q6166c63e,d61664c72
q6166c63e,d61da21e2
q6166c63e,d61d74e9a
q6166c63e,d61d5c25a
q6166c63e,d61d9e858
q6168605c,d61d9cfda
q6168605c,d61d2f5ac
q6168605c,d61655132
q6168605c,d616644ac
q6168605c,d61d59a64
q6168605c,d61e33dd6
q6168605c,d61d5fd2e
q6168605c,d61d9fa46
q6168605c,d61dfd22c
q6168605c,d61da70fc
q616ac888,d61d792b0
q616ac888,d61d04e56
q616ac888,d61d95d20
q616ac888,d61d8b38e
q616ac888,d61db1ad4
q616ac888,d61df60bc
q616ac888,d61657130
q616ac888,d61dcc1cc
q616ac888,d61d9d53e
q616ac888,d61deeca4
q616574a0,d61d46a22
q616574a0,d61d6922a
q616574a0,d6167fa90
q616574a0,d61d410f4
q616574a0,d61dde570
q616574a0,d61d93a84
q616574a0,d61d88c06
q616574a0,d61d52926
q616574a0,d61d697d4
q616574a0,d61d32dc4
q6168f1ca,d61d5b1d4
q6168f1ca,d6167bf94
q6168f1ca,d61d5d6fa
q6168f1ca,d61d3d706
q6168f1ca,d61d5f450
q6168f1ca,d6167082e
q6168f1ca,d616592c8
q6168f1ca,d61d3acd6
q6168f1ca,d61d4fcb2
q6168f1ca,d61dcbef2
q616a542a,d61d45942
q616a542a,d6165e9e4
q616a542a,d61d134ba
q616a542a,d61650ce0
q616a542a,d61d4d7d2
q616a542a,d61e1ee40
q616a542a,d61d0752a
q616a542a,d61d6149e
q616a542a,d61d8fee8
q616a542a,d61d2c5c8
q6168c6e6,d61d9ec0e
q6168c6e6,d61664b46
q6168c6e6,d61dcdfea
q6168c6e6,d61e104b2
q6168c6e6,d61d0a518
q6168c6e6,d61d711aa
q6168c6e6,d61d2f5ac
q6168c6e6,d61e33dd6
q6168c6e6,d61d3034e
q6168c6e6,d61deb0b8
q6167719c,d61658206
q6167719c,d61ddcb30
q6167719c,d61cf3e12
q6167719c,d61cf6266
q6167719c,d61cf2e2c
q6167719c,d61d71a42
q6167719c,d61d3a524
q6167719c,d61d30128
q6167719c,d61e343c6
q6167719c,d61d6d3fc
q61666f9a,d61656ce4
q61666f9a,d61d47fda
q61666f9a,d61cfbf4a
q61666f9a,d6167950a
q61666f9a,d61d05068
q61666f9a,d61d0b3fa
q61666f9a,d61d6cdc6
q61666f9a,d61dc242e
q61666f9a,d61d33f26
q61666f9a,d61d530ba
q6167b0d0,d61658b70
q6167b0d0,d61d60f58
q6167b0d0,d61d6da14
q6167b0d0,d6165ba6e
q6167b0d0,d61d7d482
q6167b0d0,d61d2dfd6
q6167b0d0,d61d4f05a
q6167b0d0,d61cfbf4a
q6167b0d0,d61d47fda
q6167b0d0,d61656ce4
q61685314,d6165c626
q61685314,d61d8335a
q61685314,d61d505b8
q61685314,d61d71c54
q61685314,d61d8052e
q61685314,d61d85448
q61685314,d61d48962
q61685314,d61d323a6
q61685314,d61d46ff4
q61685314,d61d69cd4
q616a824c,d61e04f86
q616a824c,d61e12f50
q616a824c,d61d48962
q616a824c,d61d2912a
q616a824c,d61d505b8
q616a824c,d61670d60
q616a824c,d61d49f2e
q616a824c,d61d3a452
q616a824c,d61d370c2
q616a824c,d61d69cd4
q61679adc,d61d06846
q61679adc,d61dcf0d4
q61679adc,d61db1692
q61679adc,d61d53ff6
q61679adc,d61d8642e
q61679adc,d61d6d5d2
q61679adc,d61d41374
q61679adc,d61d0325e
q61679adc,d61d4bf2c
q61679adc,d61dd8814
q61656f6e,d61d342fa
q61656f6e,d61d67272
q61656f6e,d616592c8
q61656f6e,d61d552ac
q61656f6e,d61d3d706
q61656f6e,d61d3c7b6
q61656f6e,d61ea73bc
q61656f6e,d61d6f954
q61656f6e,d61d292a6
q61656f6e,d61d751ce
q6165434a,d61d29cb0
q6165434a,d61d48ffc
q6165434a,d61d8b38e
q6165434a,d61d04e56
q6165434a,d61dcc1cc
q6165434a,d61db1ad4
q6165434a,d61ddfe70
q6165434a,d61d623d0
q6165434a,d61d9d53e
q6165434a,d61deeca4
q616a6442,d61d3412e
q616a6442,d6165c3a6
q616a6442,d61d89354
q616a6442,d61d8736a
q616a6442,d61e8d5d4
q616a6442,d61da22f0
q616a6442,d61d7f106
q616a6442,d61e65250
q616a6442,d61d410f4
q616a6442,d61dc4530
q61694076,d6168db72
q61694076,d61e1d8a6
q61694076,d61ea9748
q61694076,d61d79b7a
q61694076,d61e688ce
q61694076,d61651f82
q61694076,d61677610
q61694076,d61d98d04
q61694076,d61e459c8
q61694076,d61d44bf0
q6169f570,d61d3fd94
q6169f570,d61651dca
q6169f570,d61d44e02
q6169f570,d61d4c666
q6169f570,d61650ee8
q6169f570,d61d80a38
q6169f570,d61d4e56a
q6169f570,d6165725c
q6169f570,d61d7dcfc
q6169f570,d61d2b362
q6167a7d4,d61d84430
q6167a7d4,d61d57b2e
q6167a7d4,d6167950a
q6167a7d4,d61d568a0
q6167a7d4,d61db8ea6
q6167a7d4,d61d4edda
q6167a7d4,d6165d030
q6167a7d4,d61db50da
q6167a7d4,d61d2e0bc
q6167a7d4,d61d55496
q61654d18,d61d6dea6
q61654d18,d61d36b22
q61654d18,d61655bb4
q61654d18,d61e36496
q61654d18,d61d7a6b0
q61654d18,d61d3bd70
q61654d18,d61ded89a
q61654d18,d61d4e9d4
q61654d18,d6168b11a
q61654d18,d61e09ba8
q61676878,d6165b8c0
q61676878,d61d7381a
q61676878,d61d589b6
q61676878,d61dc6952
q61676878,d61d44902
q61676878,d61cf4308
q61676878,d61679f8c
q61676878,d61d298aa
q61676878,d61d47cec
q61676878,d61ddbf14
q616a67d0,d61d13dac
q616a67d0,d61d0325e
q616a67d0,d61e65a3e
q616a67d0,d61e99848
q616a67d0,d61d9bb8a
q616a67d0,d61e40554
q616a67d0,d61cfa942
q616a67d0,d61e46404
q616a67d0,d61cef178
q616a67d0,d61e3b43c
q6165c086,d6165c0e0
q6165c086,d61d093ac
q6165c086,d61d3782e
q6165c086,d61d38170
q6165c086,d61654976
q6165c086,d61d41374
q6165c086,d61dd8814
q6165c086,d61d3394a
q6165c086,d61d3791e
q6165c086,d616535da
q61682db2,d61d48ffc
q61682db2,d61d29cb0
q61682db2,d61d04e56
q61682db2,d61db1ad4
q61682db2,d61d5d7fe
q61682db2,d61dcc1cc
q61682db2,d61df60bc
q61682db2,d61d8b38e
q61682db2,d61deeca4
q61682db2,d61d9d53e
q616a23e2,d61d3fd94
q616a23e2,d61d37f7c
q616a23e2,d6166e6c8
q616a23e2,d61d58e48
q616a23e2,d61d3ac0e
q616a23e2,d61d33328
q616a23e2,d61650ee8
q616a23e2,d6165725c
q616a23e2,d6165899a
q616a23e2,d61d816a4
q6168038c,d616803d2
q6168038c,d61e14152
q6168038c,d6166186a
q6168038c,d61d4c666
q6168038c,d61d4cb20
q6168038c,d61e42f2a
q6168038c,d616580b2
q6168038c,d61cf8b38
q6168038c,d61dfa6bc
q6168038c,d61d4ece0
