query_id,corpus_id
q6165d76a,d61d7d482
q6165d76a,d61d2d888
q6165d76a,d61d6206a
q6165d76a,d6165385a
q616a33fa,d61d66912
q616a33fa,d61663a84
q616a33fa,d61e1313a
q616a33fa,d61d216c8
q616a33fa,d61e487cc
q616a33fa,d61d404ec
q616a33fa,d6167c0d4
q616a33fa,d61d305d8
q616a33fa,d61e61de4
q616a33fa,d61d6da14
q616abf46,d6167c0d4
q616abf46,d61e9c570
q616abf46,d61660f64
q616abf46,d61ddcb30
q616abf46,d61cf2e2c
q616abf46,d61d59d52
q616abf46,d61d2d888
q616abf46,d61d97760
q616abf46,d61d3791e
q616abf46,d61d6da14
q6167a63a,d61674780
q6167a63a,d61d66912
q6167a63a,d61663a84
q6167a63a,d6167c0d4
q6167a63a,d61660f64
q6167a63a,d61657626
q6167a63a,d61db0b2a
q6167a63a,d61cf198c
q6167a63a,d61cf2e2c
q6167a63a,d61d97760
q616a49b2,d61da2782
q616a49b2,d61dbf152
q616a49b2,d61e50e54
q616a49b2,d61cf6cac
q616a49b2,d61d66138
q616a49b2,d61678eb6
q616a49b2,d61cf249a
q616a49b2,d61d2dd92
q616a49b2,d61d4e56a
q616a49b2,d61687736
q616a00b0,d61663a84
q616a00b0,d61d66912
q616a00b0,d61d62812
q616a00b0,d61d6a7c4
q616a00b0,d61d2eecc
q616a00b0,d61db1ea8
q616a00b0,d61d463b0
q616a00b0,d61d0cd22
q616a00b0,d61d305d8
q616a00b0,d61db89ce
q61685ab2,d61674f82
q61685ab2,d61667256
q61685ab2,d6168290c
q61685ab2,d61da255c
q61685ab2,d61d39a3e
q61685ab2,d61ded89a
q61685ab2,d61dd7266
q61685ab2,d61db8f78
q61685ab2,d61d38170
q61685ab2,d61e28116
q6168afbc,d61660f64
q6168afbc,d61d3791e
q6168afbc,d61d66912
q6168afbc,d61d97760
q6168afbc,d61663a84
q6168afbc,d6167c0d4
q6168afbc,d61d2d888
q6168afbc,d61d795ee
q6168afbc,d61d216c8
q6168afbc,d61db9892
q616963a8,d6167c0d4
q616963a8,d61660f64
q616963a8,d61ddcb30
q616963a8,d61cf2e2c
q616963a8,d61d2d888
q616963a8,d61d3f8bc
q616963a8,d61e9c570
q616963a8,d61e57416
q616963a8,d61d305d8
q616963a8,d61cf198c
q61683a0a,d6167c0d4
q61683a0a,d61660f64
q61683a0a,d61cf2e2c
q61683a0a,d61ddcb30
q61683a0a,d61e9c570
q61683a0a,d61d2d888
q61683a0a,d61657626
q61683a0a,d61d59d52
q61683a0a,d61d3791e
q61683a0a,d61d3f8bc
q616aad62,d61e2b050
q616aad62,d61df03f6
q616aad62,d61cf03f2
q616aad62,d61dde570
q616aad62,d61d84782
q616aad62,d61d774a6
q616aad62,d6165cc84
q616aad62,d6165241e
q616aad62,d61667256
q616aad62,d61d57f48
q61651320,d61e487cc
q61651320,d61de83e0
q61651320,d61d404ec
q61651320,d61d6da14
q61651320,d61e9c570
q61651320,d61d463b0
q61651320,d61660f64
q61651320,d6167c0d4
q61651320,d61d66912
q61651320,d61cf706c
q6169d752,d61674780
q6169d752,d61e487cc
q6169d752,d61d404ec
q6169d752,d61d2ce1a
q6169d752,d6167c0d4
q6169d752,d61660f64
q6169d752,d61ddcb30
q6169d752,d61cf2e2c
q6169d752,d61e9c570
q6169d752,d61d97760
q6167daa6,d61d30b46
q6167daa6,d61dc122c
q6167daa6,d61d68a78
q6167daa6,d61d6c308
q6167daa6,d61674f82
q6167daa6,d61d5f7ac
q6167daa6,d61d958a2
q6167daa6,d61d05716
q6167daa6,d61d2d1f8
q6167daa6,d6168b11a
q61655f24,d61de83e0
q61655f24,d6167c0d4
q61655f24,d61d66912
q61655f24,d61663a84
q61655f24,d61660f64
q61655f24,d61ddcb30
q61655f24,d61cf2e2c
q61655f24,d61d08b64
q61655f24,d61cf198c
q61655f24,d61e1313a
q616a99c6,d61687736
q616a99c6,d61e48e3e
q616a99c6,d61d2129a
q616a99c6,d61e5df28
q616a99c6,d61cf36f6
q616a99c6,d61d037e0
q616a99c6,d61d3f5ec
q616a99c6,d61cf7a44
q616a99c6,d61d2d9fa
q616a99c6,d61dad574
q6165c5f4,d61d66912
q6165c5f4,d61663a84
q6165c5f4,d61d216c8
q6165c5f4,d61e1313a
q6165c5f4,d6167c0d4
q6165c5f4,d61d795ee
q6165c5f4,d61d305d8
q6165c5f4,d61d07a8e
q6165c5f4,d61d6da14
q6165c5f4,d61df03f6
q6165face,d61d5c85e
q6165face,d61db1dc2
q6165face,d6165fb0a
q6165face,d61e10944
q6165face,d61da42d0
q6165face,d61cf04ec
q6165face,d61655a2e
q6165face,d61e0aff8
q6165face,d6168242a
q6165face,d61cf3c28
q61674302,d61d66912
q61674302,d6167c0d4
q61674302,d61663a84
q61674302,d61d216c8
q61674302,d61e1313a
q61674302,d61df03f6
q61674302,d61d795ee
q61674302,d61d07a8e
q61674302,d61d6da14
q61674302,d616535da
q616ac766,d61cf3836
q616ac766,d61cf03f2
q616ac766,d61d57764
q616ac766,d61e2b050
q616ac766,d61d69f5e
q616ac766,d61d12632
q616ac766,d61cfdf8e
q616ac766,d61e1f3e0
q616ac766,d61d6fa1c
q616ac766,d61def5be
q6169110a,d61e9c570
q6169110a,d6167c0d4
q6169110a,d61674780
q6169110a,d61d795ee
q6169110a,d61d85088
q6169110a,d61d60a30
q6169110a,d61d712cc
q6169110a,d61d36f28
q6169110a,d61df03f6
q6169110a,d61d3791e
q6167bbe8,d61d66912
q6167bbe8,d61663a84
q6167bbe8,d61d216c8
q6167bbe8,d61660f64
q6167bbe8,d61d59d52
q6167bbe8,d61d305d8
q6167bbe8,d61d97760
q6167bbe8,d6167c0d4
q6167bbe8,d61db0b2a
q6167bbe8,d61657626
q61692d3e,d61db4464
q61692d3e,d61d8b7e4
q61692d3e,d61650ee8
q61692d3e,d61cf8b38
q61692d3e,d61cff1ae
q61692d3e,d61cfff00
q61692d3e,d61d2f110
q61692d3e,d61d36df2
q61692d3e,d61dde9c6
q61692d3e,d61d3fd94
q6168119c,d61674780
q6168119c,d61d2ce1a
q6168119c,d61d34f34
q6168119c,d6167c0d4
q6168119c,d61660f64
q6168119c,d61e487cc
q6168119c,d61d404ec
q6168119c,d61ddcb30
q6168119c,d61cf2e2c
q6168119c,d61657626
q616a9d9a,d61e487cc
q616a9d9a,d61d404ec
q616a9d9a,d6167c0d4
q616a9d9a,d61e9c570
q616a9d9a,d61cf2e2c
q616a9d9a,d61660f64
q616a9d9a,d61d2d888
q616a9d9a,d61d6da14
q616a9d9a,d61d305d8
q616a9d9a,d61d97760
q616a9700,d6165fb0a
q616a9700,d61db1dc2
q616a9700,d61d5c85e
q616a9700,d61cf3c28
q616a9700,d616530f8
q616a9700,d61d77a00
q616a9700,d61e10944
q616a9700,d61e2c9a0
q616a9700,d61e0aff8
q616a9700,d6168242a
q61685404,d61d305d8
q61685404,d61e487cc
q61685404,d61d6da14
q61685404,d61d4627a
q61685404,d61d404ec
q61685404,d61d07a8e
q61685404,d616535da
q61685404,d6167c0d4
q61685404,d61d74ff8
q61685404,d6165385a
q61693b4e,d61693b8a
q61693b4e,d61d043fc
q61693b4e,d6165b23a
q61693b4e,d61d7d482
q61693b4e,d6165b4a6
q61693b4e,d61d744c2
q61693b4e,d61d7ee36
q61693b4e,d61d99254
q61693b4e,d61d45316
q61693b4e,d61da3b1e
q61659a66,d61d99cae
q61659a66,d61d6e5ae
q61659a66,d61e2cb94
q61659a66,d61660f64
q61659a66,d6166224c
q61659a66,d61e2c81a
q61659a66,d61e0e266
q61659a66,d61d3791e
q61659a66,d61e914d6
q61659a66,d61cf03f2
q6164fbf6,d61de1ed2
q6164fbf6,d61d5559a
q6164fbf6,d61dc75d2
q6164fbf6,d61d3acd6
q6164fbf6,d61d6f954
q6164fbf6,d61d5d6fa
q6164fbf6,d61d34d22
q6164fbf6,d61dcbef2
q6164fbf6,d616592c8
q6164fbf6,d61df60bc
q61672642,d61d6da14
q61672642,d61d66912
q61672642,d61663a84
q61672642,d61e1313a
q61672642,d61660f64
q61672642,d61d3791e
q61672642,d61d216c8
q61672642,d6167c0d4
q61672642,d61d795ee
q61672642,d61e487cc
q6168577e,d61674780
q6168577e,d6167c0d4
q6168577e,d61660f64
q6168577e,d61e9c570
q6168577e,d61ddcb30
q6168577e,d61d97760
q6168577e,d61cf2e2c
q6168577e,d61d795ee
q6168577e,d61d08b64
q6168577e,d61d2d888
q6169283e,d61d093ac
q6169283e,d61d6d5d2
q6169283e,d61d82f2c
q6169283e,d61670572
q6169283e,d61693946
q6169283e,d61d33530
q6169283e,d61d06846
q6169283e,d61d31334
q6169283e,d61e5885c
q6169283e,d61da0c3e
q6168fc60,d61660f64
q6168fc60,d6167c0d4
q6168fc60,d61cf2e2c
q6168fc60,d61d3791e
q6168fc60,d61ddcb30
q6168fc60,d61e9c570
q6168fc60,d61d2d888
q6168fc60,d61d3f8bc
q6168fc60,d61d97760
q6168fc60,d61d795ee
q6169e77e,d6167c0d4
q6169e77e,d61d795ee
q6169e77e,d61d66912
q6169e77e,d61660f64
q6169e77e,d61e9c570
q6169e77e,d61663a84
q6169e77e,d61d3791e
q6169e77e,d61d5c85e
q6169e77e,d6165fb0a
q6169e77e,d61e57416
q6168b782,d6167c0d4
q6168b782,d61d66912
q6168b782,d61d3791e
q6168b782,d61e9c570
q6168b782,d61663a84
q6168b782,d61cf2e2c
q6168b782,d61e57416
q6168b782,d61657626
q6168b782,d61e1313a
q6168b782,d61ddcb30
q6165d4b8,d6165d4fe
q6165d4b8,d61eac56a
q6165d4b8,d61d54208
q6165d4b8,d61dfe456
q6165d4b8,d6166369c
q6165d4b8,d61dc26ae
q6165d4b8,d61664b46
q6165d4b8,d61d3b56e
q6165d4b8,d61d99e84
q6165d4b8,d61d3c16c
q616a22d4,d616580b2
q616a22d4,d61d6d3fc
q616a22d4,d6165556a
q616a22d4,d61cf3e12
q616a22d4,d61cf6266
q616a22d4,d61d30128
q616a22d4,d61e343c6
q616a22d4,d61d3a524
q616a22d4,d61ddcb30
q616a22d4,d61658206
q61674df2,d61d66912
q61674df2,d61663a84
q61674df2,d61d216c8
q61674df2,d6167c0d4
q61674df2,d61d07a8e
q61674df2,d61d305d8
q61674df2,d61d795ee
q61674df2,d61d2d888
q61674df2,d61d97760
q61674df2,d61dbf6de
q6168e5fe,d6167c0d4
q6168e5fe,d61d89ee4
q6168e5fe,d61d59d52
q6168e5fe,d61d66912
q6168e5fe,d61cf2e2c
q6168e5fe,d61663a84
q6168e5fe,d61ddcb30
q6168e5fe,d61d84782
q6168e5fe,d61d2d888
q6168e5fe,d61d3f8bc
q6169efda,d61d3eae8
q6169efda,d61660f64
q6169efda,d61d6eb62
q6169efda,d61d386f2
q6169efda,d6166a820
q6169efda,d61d47e04
q6169efda,d61d079d0
q6169efda,d61d016ca
q6169efda,d61d6585a
q6169efda,d61d77104
q616a12d0,d61693b8a
q616a12d0,d61d7d1c6
q616a12d0,d61d515ee
q616a12d0,d61d043fc
q616a12d0,d6165ba6e
q616a12d0,d61680d6e
q616a12d0,d61d74e9a
q616a12d0,d61dcf962
q616a12d0,d61d45316
q616a12d0,d6167248a
q61668e76,d6167c0d4
q61668e76,d61d66912
q61668e76,d61663a84
q61668e76,d61657626
q61668e76,d61ddcb30
q61668e76,d61e487cc
q61668e76,d61660f64
q61668e76,d61cf2e2c
q61668e76,d61d305d8
q61668e76,d61d08b64
q6166be6e,d6165385a
q6166be6e,d61d3f6e6
q6166be6e,d61d30ede
q6166be6e,d6166655e
q6166be6e,d61e14260
q6166be6e,d61d51e22
q6166be6e,d616534ea
q6166be6e,d6165ec6e
q6166be6e,d61d77df2
q6166be6e,d61d483ae
q616899c8,d61db1dc2
q616899c8,d61d7d1c6
q616899c8,d61658206
q616899c8,d61d54eb0
q616899c8,d61d30128
q616899c8,d61ddcb30
q616899c8,d61cf2e2c
q616899c8,d61d5c25a
q616899c8,d61d74e9a
q616899c8,d61d5c85e
q616581ca,d61658206
q616581ca,d61ddcb30
q616581ca,d61d30128
q616581ca,d61cf2e2c
q616581ca,d61dd8814
q616581ca,d61cf3e12
q616581ca,d61cf6266
q616581ca,d61d71a42
q616581ca,d61658b70
q616581ca,d61e343c6
q61688154,d61d89ee4
q61688154,d61e487cc
q61688154,d6167c0d4
q61688154,d61d404ec
q61688154,d61d66912
q61688154,d61d795ee
q61688154,d61663a84
q61688154,d61dd18de
q61688154,d61e9c570
q61688154,d61d08b64
q616840ae,d6167c0d4
q616840ae,d61d4def8
q616840ae,d61d795ee
q616840ae,d61e9c570
q616840ae,d61657626
q616840ae,d61d08b64
q616840ae,d61e171fe
q616840ae,d6165fb0a
q616840ae,d61d2d888
q616840ae,d61e57416
q6169fe8a,d61d30128
q6169fe8a,d61cf6266
q6169fe8a,d61674780
q6169fe8a,d61d91540
q6169fe8a,d61d59d52
q6169fe8a,d61d34f34
q6169fe8a,d6167c0d4
q6169fe8a,d61d52232
q6169fe8a,d61cf198c
q6169fe8a,d61cf2e2c
q61658396,d61d5a766
q61658396,d616583e6
q61658396,d61d3aff6
q61658396,d61db0b2a
q61658396,d61d531dc
q61658396,d61d40b5e
q61658396,d61d625ba
q61658396,d61d37e00
q61658396,d61d2d888
q61658396,d61d3f8bc
q61669db2,d61653238
q61669db2,d61e4a4be
q61669db2,d61d5dccc
q61669db2,d61cfe97a
q61669db2,d61da0ff4
q61669db2,d616520ea
q61669db2,d61e70204
q61669db2,d61de7a4e
q61669db2,d61de2d1e
q61669db2,d61d5eb54
q616521a8,d61660f64
q616521a8,d6167c0d4
q616521a8,d61cf2e2c
q616521a8,d61d3791e
q616521a8,d61ddcb30
q616521a8,d61e9c570
q616521a8,d61d2d888
q616521a8,d61d3f8bc
q616521a8,d61d97760
q616521a8,d61d795ee
q61693234,d61e3e772
q61693234,d61dc9b3e
q61693234,d6167c0d4
q61693234,d61d3fae2
q61693234,d6166587a
q61693234,d61e14260
q61693234,d61d9ab4a
q61693234,d61654b38
q61693234,d61d48714
q61693234,d61da87b8
q616acc3e,d61d66912
q616acc3e,d61663a84
q616acc3e,d61d305d8
q616acc3e,d61d97760
q616acc3e,d61660f64
q616acc3e,d6167c0d4
q616acc3e,d61d404ec
q616acc3e,d61e487cc
q616acc3e,d61d6da14
q616acc3e,d61d9acf8
q61698ac2,d61674780
q61698ac2,d6167c0d4
q61698ac2,d61660f64
q61698ac2,d61e9c570
q61698ac2,d61ddcb30
q61698ac2,d61d97760
q61698ac2,d61cf2e2c
q61698ac2,d61d795ee
q61698ac2,d61d08b64
q61698ac2,d61d2d888
q61696c0e,d61d30128
q61696c0e,d61e487cc
q61696c0e,d61d6da14
q61696c0e,d61d66912
q61696c0e,d61d404ec
q61696c0e,d6167c0d4
q61696c0e,d61663a84
q61696c0e,d61e9c570
q61696c0e,d616535da
q61696c0e,d61d795ee
q6165bee2,d61d66912
q6165bee2,d61663a84
q6165bee2,d61e1313a
q6165bee2,d6167c0d4
q6165bee2,d61660f64
q6165bee2,d61e9c570
q6165bee2,d61d2d888
q6165bee2,d61d305d8
q6165bee2,d61e57416
q6165bee2,d61d97760
q61692a96,d61d2ce1a
q61692a96,d61e487cc
q61692a96,d61d404ec
q61692a96,d61d89ee4
q61692a96,d61d4b1b2
q61692a96,d6167c0d4
q61692a96,d61d1bb2e
q61692a96,d61e9c570
q61692a96,d61cf198c
q61692a96,d61d34c46
q61657ab8,d6167c0d4
q61657ab8,d61e9c570
q61657ab8,d61660f64
q61657ab8,d61ddcb30
q61657ab8,d61cf2e2c
q61657ab8,d61d59d52
q61657ab8,d61d2d888
q61657ab8,d61d97760
q61657ab8,d61d3791e
q61657ab8,d61d6da14
q61692758,d61e487cc
q61692758,d61d404ec
q61692758,d61674780
q61692758,d6167c0d4
q61692758,d61d66912
q61692758,d61d6da14
q61692758,d61d305d8
q61692758,d61d34f34
q61692758,d61e9c570
q61692758,d61d07a8e
q61691dee,d61674780
q61691dee,d61d2ce1a
q61691dee,d61660f64
q61691dee,d6167c0d4
q61691dee,d61d305d8
q61691dee,d61db0b2a
q61691dee,d61d40b5e
q61691dee,d61d97760
q61691dee,d61e171fe
q61691dee,d61657626
q61691236,d6167c0d4
q61691236,d61d66912
q61691236,d61663a84
q61691236,d61d216c8
q61691236,d61e1313a
q61691236,d61660f64
q61691236,d61d2d888
q61691236,d61d305d8
q61691236,d61d08b64
q61691236,d61e57416
q61664452,d61d66912
q61664452,d61663a84
q61664452,d61d97760
q61664452,d61d60a30
q61664452,d6167c0d4
q61664452,d61d9acf8
q61664452,d61660f64
q61664452,d61d305d8
q61664452,d61d404ec
q61664452,d61d3782e
q6167287c,d61660f64
q6167287c,d61d795ee
q6167287c,d6167c0d4
q6167287c,d61d66912
q6167287c,d61d59d52
q6167287c,d61df03f6
q6167287c,d61d60a30
q6167287c,d61d8dada
q6167287c,d61de3f0c
q6167287c,d6165fb0a
q6165a880,d61e487cc
q6165a880,d61d404ec
q6165a880,d6167c0d4
q6165a880,d61e9c570
q6165a880,d61cf2e2c
q6165a880,d61660f64
q6165a880,d61d2d888
q6165a880,d61d6da14
q6165a880,d61d305d8
q6165a880,d61d97760
q6165f0c4,d6167c0d4
q6165f0c4,d61660f64
q6165f0c4,d61ddcb30
q6165f0c4,d61cf2e2c
q6165f0c4,d61e9c570
q6165f0c4,d61d97760
q6165f0c4,d61d59d52
q6165f0c4,d61d3791e
q6165f0c4,d61d6da14
q6165f0c4,d61d3f8bc
q6167a3d8,d61d66912
q6167a3d8,d61663a84
q6167a3d8,d61e1313a
q6167a3d8,d61d216c8
q6167a3d8,d61d9acf8
q6167a3d8,d6167c0d4
q6167a3d8,d61d97760
q6167a3d8,d61d305d8
q6167a3d8,d61d4627a
q6167a3d8,d61d85088
q61685e04,d61e487cc
q61685e04,d61d404ec
q61685e04,d61de83e0
q61685e04,d61e9c570
q61685e04,d61d6da14
q61685e04,d61d463b0
q61685e04,d61660f64
q61685e04,d6165fb0a
q61685e04,d61db1dc2
q61685e04,d61d5c85e
q6166c166,d61d30128
q6166c166,d61d52232
q6166c166,d61d97760
q6166c166,d61db0b2a
q6166c166,d61d59d52
q6166c166,d61d795ee
q6166c166,d61d91540
q6166c166,d6167c0d4
q6166c166,d61d9acf8
q6166c166,d61dbf6de
q6169cf1e,d6167c0d4
q6169cf1e,d61cf1c0c
q6169cf1e,d61db0b2a
q6169cf1e,d61660f64
q6169cf1e,d61d40b5e
q6169cf1e,d61dd8814
q6169cf1e,d61d2ce1a
q6169cf1e,d61d66912
q6169cf1e,d61e61de4
q6169cf1e,d61663a84
q6167d4c0,d61e487cc
q6167d4c0,d61d404ec
q6167d4c0,d6167c0d4
q6167d4c0,d61660f64
q6167d4c0,d61e9c570
q6167d4c0,d61ddcb30
q6167d4c0,d61cf2e2c
q6167d4c0,d61d97760
q6167d4c0,d61d305d8
q6167d4c0,d61d3791e
q61669632,d61da70fc
q61669632,d61d98098
q61669632,d61e5c7d6
q61669632,d61dcf0d4
q61669632,d61662f44
q61669632,d61d53c40
q61669632,d61da9b2c
q61669632,d61d3f416
q61669632,d61d3cfcc
q61669632,d616509c0
q61653cb0,d61d795ee
q61653cb0,d61d66912
q61653cb0,d61dbf6de
q61653cb0,d61663a84
q61653cb0,d61d216c8
q61653cb0,d61d01f30
q61653cb0,d61d60a30
q61653cb0,d61de3f0c
q61653cb0,d61d6da14
q61653cb0,d61d5c85e
q616acf4a,d61674780
q616acf4a,d61d66912
q616acf4a,d61663a84
q616acf4a,d6167c0d4
q616acf4a,d61660f64
q616acf4a,d61657626
q616acf4a,d61db0b2a
q616acf4a,d61cf198c
q616acf4a,d61cf2e2c
q616acf4a,d61d97760
q6166b572,d61d91540
q6166b572,d61674780
q6166b572,d61e487cc
q6166b572,d6167c0d4
q6166b572,d61d2ce1a
q6166b572,d61d52232
q6166b572,d61cf6da6
q6166b572,d61d404ec
q6166b572,d61d08b64
q6166b572,d61d1bb2e
q616ab0c8,d61d79b7a
q616ab0c8,d61e1d8a6
q616ab0c8,d61ea9748
q616ab0c8,d6168db72
q616ab0c8,d61dceeea
q616ab0c8,d61d723a2
q616ab0c8,d61db2fba
q616ab0c8,d61db17dc
q616ab0c8,d61d8a966
q616ab0c8,d61d01620
q616869a8,d61d66912
q616869a8,d61d3791e
q616869a8,d61660f64
q616869a8,d61663a84
q616869a8,d6167c0d4
q616869a8,d61d216c8
q616869a8,d61e1313a
q616869a8,d61d2d888
q616869a8,d61d4627a
q616869a8,d61d97760
q616a56be,d61d2ce1a
q616a56be,d6167c0d4
q616a56be,d61d52232
q616a56be,d61657626
q616a56be,d61cf2e2c
q616a56be,d61e57416
q616a56be,d61de0e06
q616a56be,d61cf198c
q616a56be,d61ddcb30
q616a56be,d61d41914
q616679fe,d61de83e0
q616679fe,d61660f64
q616679fe,d61d3791e
q616679fe,d61d795ee
q616679fe,d61d97760
q616679fe,d61d07a8e
q616679fe,d61e57416
q616679fe,d61d1bb2e
q616679fe,d61d2dfd6
q616679fe,d61cf1c0c
q61689d7e,d61d66912
q61689d7e,d61674780
q61689d7e,d61663a84
q61689d7e,d61d216c8
q61689d7e,d61e1313a
q61689d7e,d61d2ce1a
q61689d7e,d6167c0d4
q61689d7e,d61d3791e
q61689d7e,d61660f64
q61689d7e,d61d97760
q61655b6e,d61655bb4
q61655b6e,d6166ade8
q61655b6e,d61de98ee
q61655b6e,d61ded89a
q61655b6e,d61e99514
q61655b6e,d61d9bf22
q61655b6e,d6165bc6c
q61655b6e,d61d4231e
q61655b6e,d61d7de50
q61655b6e,d61d05522
q616ac9a0,d6167743a
q616ac9a0,d61d6ecc0
q616ac9a0,d61e2557e
q616ac9a0,d61e28986
q616ac9a0,d61cf31f6
q616ac9a0,d61d18550
q616ac9a0,d6165628a
q616ac9a0,d61d4f30c
q616ac9a0,d61cf604a
q616ac9a0,d61da142c
q6168a38c,d61d66912
q6168a38c,d61663a84
q6168a38c,d61660f64
q6168a38c,d61d305d8
q6168a38c,d61e1313a
q6168a38c,d61d216c8
q6168a38c,d61cf706c
q6168a38c,d61d5c85e
q6168a38c,d61db9892
q6168a38c,d6165fb0a
q616a3652,d61674780
q616a3652,d61d2ce1a
q616a3652,d61e487cc
q616a3652,d61d404ec
q616a3652,d61cf2e2c
q616a3652,d6167c0d4
q616a3652,d61d66912
q616a3652,d61e61de4
q616a3652,d61d9b842
q616a3652,d61e9c570
q616a7a90,d61d66912
q616a7a90,d61663a84
q616a7a90,d61d305d8
q616a7a90,d61d97760
q616a7a90,d61660f64
q616a7a90,d6167c0d4
q616a7a90,d61d404ec
q616a7a90,d61e487cc
q616a7a90,d61d6da14
q616a7a90,d61d9acf8
q616a04c0,d61e487cc
q616a04c0,d61d404ec
q616a04c0,d61e9c570
q616a04c0,d6167c0d4
q616a04c0,d61d6da14
q616a04c0,d6165fb0a
q616a04c0,d61d5c85e
q616a04c0,d61db1dc2
q616a04c0,d61d795ee
q616a04c0,d61d66912
q616731e6,d61674780
q616731e6,d61e487cc
q616731e6,d61d404ec
q616731e6,d61d2ce1a
q616731e6,d6167c0d4
q616731e6,d61660f64
q616731e6,d61ddcb30
q616731e6,d61cf2e2c
q616731e6,d61e9c570
q616731e6,d61d97760
q6169a9da,d61680d6e
q6169a9da,d61d37e00
q6169a9da,d61d3f8bc
q6169a9da,d61d2d888
q6169a9da,d61d8dada
q6169a9da,d61d531dc
q6169a9da,d61d7d1c6
q6169a9da,d61e0288a
q6169a9da,d61db0b2a
q6169a9da,d61d87554
q6169a0ca,d61d66912
q6169a0ca,d61663a84
q6169a0ca,d61d216c8
q6169a0ca,d61e1313a
q6169a0ca,d6167c0d4
q6169a0ca,d61d795ee
q6169a0ca,d61d305d8
q6169a0ca,d61d07a8e
q6169a0ca,d61d6da14
q6169a0ca,d61df03f6
q616632d2,d61d92d1e
q616632d2,d61d50f40
q616632d2,d61e9225a
q616632d2,d61d3acd6
q616632d2,d6165853a
q616632d2,d61e1dd9c
q616632d2,d61da7bb0
q616632d2,d61cf7fa8
q616632d2,d61660f64
q616632d2,d61d3f8bc
q61696fb0,d61d66912
q61696fb0,d61de83e0
q61696fb0,d61663a84
q61696fb0,d6167c0d4
q61696fb0,d61d216c8
q61696fb0,d61e1313a
q61696fb0,d61e9c570
q61696fb0,d61d97760
q61696fb0,d61d3791e
q61696fb0,d61cf2e2c
q6165a682,d6165a6dc
q6165a682,d61d69f5e
q6165a682,d61e0e266
q6165a682,d61d4e56a
q6165a682,d61cfdf8e
q6165a682,d61672692
q6165a682,d61d57764
q6165a682,d61d59e6a
q6165a682,d61db97a2
q6165a682,d61e089a6
q61686c96,d61660f64
q61686c96,d6167c0d4
q61686c96,d61cf2e2c
q61686c96,d61d3791e
q61686c96,d61ddcb30
q61686c96,d61e9c570
q61686c96,d61d2d888
q61686c96,d61d3f8bc
q61686c96,d61d97760
q61686c96,d61d795ee
q616554fc,d6167c0d4
q616554fc,d61d795ee
q616554fc,d61d97760
q616554fc,d61d66912
q616554fc,d61660f64
q616554fc,d61ddcb30
q616554fc,d61cf2e2c
q616554fc,d61d59d52
q616554fc,d61663a84
q616554fc,d61d2d888
q616a0754,d6166eb32
q616a0754,d61da5338
q616a0754,d61d67970
q616a0754,d61df8538
q616a0754,d61cef27c
q616a0754,d61d36488
q616a0754,d61d2e33c
q616a0754,d61de04c4
q616a0754,d61d72640
q616a0754,d61d81cb2
q6167e24e,d61660f64
q6167e24e,d61d97760
q6167e24e,d61d3791e
q6167e24e,d61d795ee
q6167e24e,d6167c0d4
q6167e24e,d61657626
q6167e24e,d61d59d52
q6167e24e,d6165fb0a
q6167e24e,d61d5c85e
q6167e24e,d61de0e06
q61671210,d61671260
q61671210,d61d34912
q61671210,d61dd56a0
q61671210,d61d8f9ca
q61671210,d61d66390
q61671210,d61d3782e
q61671210,d61d97760
q61671210,d61de208a
q61671210,d61dc93b4
q61671210,d61d70dfe
q61695c96,d61d6fdd2
q61695c96,d61daa928
q61695c96,d61d2d1f8
q61695c96,d61d308da
q61695c96,d61d2cf28
q61695c96,d61d2a23c
q61695c96,d61dfd4ac
q61695c96,d61d61016
q61695c96,d61665c62
q61695c96,d61d2d9fa
q61695e76,d61de83e0
q61695e76,d61da3d58
q61695e76,d61d305d8
q61695e76,d61d5c85e
q61695e76,d6165fb0a
q61695e76,d61db1dc2
q61695e76,d61d60a30
q61695e76,d61df03f6
q61695e76,d61660f64
q61695e76,d61650ce0
q61673c68,d61d66912
q61673c68,d61663a84
q61673c68,d61d216c8
q61673c68,d6167c0d4
q61673c68,d61d305d8
q61673c68,d61d07a8e
q61673c68,d61d795ee
q61673c68,d61d6da14
q61673c68,d616535da
q61673c68,d61dbf6de
q61688ed8,d61e487cc
q61688ed8,d61d404ec
q61688ed8,d61de83e0
q61688ed8,d61e9c570
q61688ed8,d61d6da14
q61688ed8,d61d463b0
q61688ed8,d61660f64
q61688ed8,d6165fb0a
q61688ed8,d61db1dc2
q61688ed8,d61d5c85e
q6165d24c,d61d6da14
q6165d24c,d61663a84
q6165d24c,d61d3791e
q6165d24c,d61660f64
q6165d24c,d61d97760
q6165d24c,d61e9c570
q6165d24c,d6167c0d4
q6165d24c,d61d305d8
q6165d24c,d61cf2e2c
q6165d24c,d61d41914
q616699ca,d6167c0d4
q616699ca,d61ddcb30
q616699ca,d61cf2e2c
q616699ca,d61d66912
q616699ca,d61d2d888
q616699ca,d61d3f8bc
q616699ca,d61663a84
q616699ca,d61d795ee
q616699ca,d61e57416
q616699ca,d61d97760
q616a1e24,d61d2b934
q616a1e24,d61d99f92
q616a1e24,d61dd0fc4
q616a1e24,d61660f64
q616a1e24,d61d84ab6
q616a1e24,d61e2a880
q616a1e24,d616a1e56
q616a1e24,d61d82914
