query_id,corpus_id
q81328eaa,d81328f7c
q81328eaa,d81329026
q83406528,d8ae710ba
q83406528,d88916b58
q83406528,d87a5cbe4
q83406528,d87040138
q83406528,d8dcbeff8
q83406528,d8b0de302
q83406528,d8dfd4ecc
q83406528,d8e1b1cf4
q83406528,d87a4d1d0
q83406528,d8cf13c00
q81ffb65a,d81ffbb3c
q81ffb65a,d81ffb9e8
q813a3eca,d813a4104
q813a3eca,d813a41c2
q813a3eca,d813a40b4
q813a3eca,d813a3fec
q81b7d362,d81b7d812
q81b7d362,d81b7d86c
q81b7d362,d81b7d4ac
q81b7d362,d81b7d574
q81b7d362,d81b7d52e
q81b7d362,d81b7d772
q81b7d362,d81b7d5ec
q81b7d362,d81b7d646
q81b7d362,d81b7d68c
q84c48bea,d81452196
q84c48bea,d8e6faeae
q84c48bea,d81452222
q84c48bea,d8f1fec92
q84c48bea,d8c6e9188
q84c48bea,d8ef19586
q84c48bea,d81486cd4
q84c48bea,d8b7d5002
q84c48bea,d8dded49c
q84c48bea,d8ced76f6
q83e62fc6,d8977495c
q83e62fc6,d81cc5a80
q83e62fc6,d829d9bae
q83e62fc6,d885b6350
q83e62fc6,d8c0cb062
q83e62fc6,d8ba20e88
q83e62fc6,d8a70052e
q83e62fc6,d8dcbeff8
q83e62fc6,d87a4d1d0
q83e62fc6,d8b0de302
q8496d89e,d8924d596
q8496d89e,d8dcbeff8
q8496d89e,d87a4d1d0
q8496d89e,d8ba20e88
q8496d89e,d827f3d12
q8496d89e,d8b0de302
q8496d89e,d8dfd4ecc
q8496d89e,d87fae2aa
q8496d89e,d87fae278
q8496d89e,d8afe3f24
q81fb02cc,d8ba20e88
q81fb02cc,d8b0de302
q81fb02cc,d8e79b71e
q81fb02cc,d8a779e6a
q81fb02cc,d827f3d12
q81fb02cc,d87fae2aa
q81fb02cc,d8693f30c
q81fb02cc,d89a6ea36
q81fb02cc,d8afe3f24
q81fb02cc,d87a4d1d0
q81e13324,d85fa20c4
q81e13324,d87914156
q81e13324,d89fc2d3e
q81e13324,d8ed3182c
q81e13324,d8afe3f60
q81e13324,d861948be
q81e13324,d8ef19586
q81e13324,d86d78d10
q81e13324,d8afe3f24
q81e13324,d85eaad4c
q8135b094,d8135b256
q8135b094,d8135b1de
q8135b094,d8135b170
q8135b094,d8135b2a6
q81621f8a,d816223ea
q81621f8a,d81622214
q81621f8a,d81622174
q81621f8a,d816221ce
q84e0b432,d85eaad4c
q84e0b432,d8a70052e
q84e0b432,d8ecb5ec0
q84e0b432,d8ded88c0
q84e0b432,d8e79b71e
q84e0b432,d87fae2aa
q84e0b432,d87fae278
q84e0b432,d89a46aae
q84e0b432,d813f9596
q84e0b432,d8b0de302
q846bd810,d87914156
q846bd810,d8c975a14
q846bd810,d811146c8
q846bd810,d8ba20e88
q846bd810,d87528da8
q846bd810,d87a4d1d0
q846bd810,d8f45905a
q846bd810,d8afe3f24
q846bd810,d8b0de302
q846bd810,d8dfd4ecc
q83064186,d8a70052e
q83064186,d87a7e35c
q83064186,d827f3d12
q83064186,d89f60abc
q83064186,d87ee52f6
q83064186,d8e675a6a
q83064186,d883294e8
q83064186,d89c1cb44
q83064186,d8bc6e564
q83064186,d8dcbeff8
q84f7717c,d8df988fa
q84f7717c,d89b1abec
q84f7717c,d872995f6
q84f7717c,d86686818
q84f7717c,d8ae49a4c
q84f7717c,d8693f30c
q84f7717c,d8af9737c
q84f7717c,d89ad1ad2
q84f7717c,d8b0de302
q84f7717c,d896298e0
q83deb16a,d87fae2aa
q83deb16a,d87fae278
q83deb16a,d89a6ea36
q83deb16a,d8afe3f24
q83deb16a,d866867e6
q83deb16a,d86d78d10
q83deb16a,d8693f30c
q83deb16a,d87a4d1d0
q83deb16a,d8b0de302
q83deb16a,d8dfd4ecc
q81b48752,d81b48892
q81b48752,d81b48964
q81b48752,d81b4890a
q81b48752,d81b48aae
q81b48752,d81b489c8
q858f9b64,d888ccb84
q858f9b64,d8e5fd6e6
q858f9b64,d8de48f7c
q858f9b64,d871b1f8a
q858f9b64,d85eaad4c
q858f9b64,d8e79b71e
q858f9b64,d89337d30
q858f9b64,d8ded88c0
q858f9b64,d8ecb5ec0
q858f9b64,d8b0de302
q85627260,d87914156
q85627260,d8ded88c0
q85627260,d8ecb5ec0
q85627260,d819229aa
q85627260,d8267f2e2
q85627260,d866867e6
q85627260,d87a4d1d0
q85627260,d8b0de302
q85627260,d827f3d12
q85627260,d8dfd4ecc
q81c6c3c2,d86f2af6e
q81c6c3c2,d884c6c7e
q81c6c3c2,d8693f30c
q81c6c3c2,d8ba20e88
q81c6c3c2,d827f3d12
q81c6c3c2,d89e646b8
q81c6c3c2,d87a4d1d0
q81c6c3c2,d86d78d10
q81c6c3c2,d8dfd4ecc
q81c6c3c2,d8afe3f24
q85b2aaf0,d8327a81c
q85b2aaf0,d89337baa
q85b2aaf0,d87a5ccca
q85b2aaf0,d867e9ad4
q85b2aaf0,d8bad3e8e
q85b2aaf0,d8cc340ca
q85b2aaf0,d8e1b1c36
q85b2aaf0,d8e92afda
q85b2aaf0,d8ba20e88
q85b2aaf0,d8b0de302
q83630e34,d8d303284
q83630e34,d89337c86
q83630e34,d89337d30
q83630e34,d871ce478
q83630e34,d8eaabae4
q83630e34,d8d303248
q83630e34,d87a4d1d0
q83630e34,d8ba20e88
q83630e34,d8b0de302
q83630e34,d8ae710ba
q82a8646c,d82441d18
q82a8646c,d8c5e0304
q82a8646c,d89ba82da
q82a8646c,d8825d870
q82a8646c,d87a5ca40
q82a8646c,d8cc340ca
q82a8646c,d8ba20e88
q82a8646c,d8ef19586
q82a8646c,d8693f30c
q82a8646c,d8cf13c00
q830e4cb4,d830e4e3a
q830e4cb4,d830e507e
q830e4cb4,d830e4f70
q830e4cb4,d830e4e9e
q8137ea08,d8a2a840e
q8137ea08,d8a2a83c8
q8137ea08,d8afe3f60
q8137ea08,d83b5a13a
q8137ea08,d8ecb5ec0
q8137ea08,d8ded88c0
q8137ea08,d87fae2aa
q8137ea08,d87fae278
q8137ea08,d8afe3f24
q8137ea08,d89ad1ad2
q85601100,d8d3ef74c
q85601100,d8dcbeff8
q85601100,d8ba20e88
q85601100,d819d26a2
q85601100,d8b0de302
q85601100,d8ecb5ec0
q85601100,d8afe3f24
q85601100,d8dfd4ecc
q85601100,d8ded88c0
q85601100,d87a4d1d0
q852613f6,d8637aade
q852613f6,d87dc6924
q852613f6,d827f3d12
q852613f6,d8e79b71e
q852613f6,d87fae2aa
q852613f6,d866867e6
q852613f6,d87fae278
q852613f6,d8668673c
q852613f6,d8dfd4ecc
q852613f6,d8afe3f24
q8292c274,d8292c3fa
q8292c274,d8292c4f4
q8292c274,d8292c490
q8292c274,d8292c544
q851e07e2,d8c3c0060
q851e07e2,d8f63aaae
q851e07e2,d8a70052e
q851e07e2,d8c0cb062
q851e07e2,d86e2d99a
q851e07e2,d8dcbef94
q851e07e2,d8ba20e88
q851e07e2,d8694b8d2
q851e07e2,d8b0de302
q851e07e2,d87a4d1d0
q82975596,d86686818
q82975596,d8a70052e
q82975596,d8de48f7c
q82975596,d8c756cba
q82975596,d8e92afda
q82975596,d86d78d10
q82975596,d87fae2aa
q82975596,d87fae278
q82975596,d8afbde82
q82975596,d8adec338
q85224fc8,d812c0cf6
q85224fc8,d8870b502
q85224fc8,d86aa3f2c
q85224fc8,d8816fe7c
q85224fc8,d8f5d5c76
q85224fc8,d8a28fd8c
q85224fc8,d88cc7f86
q85224fc8,d8668673c
q85224fc8,d8adec3d8
q85224fc8,d87a4d1d0
q8185ca48,d8185cc32
q8185ca48,d8185cd2c
q8185ca48,d8185ccc8
q8185ca48,d8185cb56
q84aff248,d813b9086
q84aff248,d82a77b38
q84aff248,d8a4b4176
q84aff248,d8de7ef50
q84aff248,d8aac31b6
q84aff248,d81114754
q84aff248,d81114718
q84aff248,d827ba6de
q84aff248,d8d07eb26
q84aff248,d87a4d1d0
q81ed1eb4,d8dcbeff8
q81ed1eb4,d8267f2e2
q81ed1eb4,d86e2d99a
q81ed1eb4,d8ba20e88
q81ed1eb4,d87fae2dc
q81ed1eb4,d8a70052e
q81ed1eb4,d827f3d12
q81ed1eb4,d8693f30c
q81ed1eb4,d8b0de302
q81ed1eb4,d87a4d1d0
q838615fa,d837f6070
q838615fa,d86d1648a
q838615fa,d8cf7429e
q838615fa,d8afe3f60
q838615fa,d8afe3f24
q838615fa,d8e79b71e
q838615fa,d89a46aae
q838615fa,d8dfd4ecc
q838615fa,d813f9596
q838615fa,d8b0de302
q8330ab74,d8637aade
q8330ab74,d811146c8
q8330ab74,d8b13a4e0
q8330ab74,d8267f2e2
q8330ab74,d8ea04514
q8330ab74,d8f72f202
q8330ab74,d8ab110f0
q8330ab74,d884c6c7e
q8330ab74,d87dc6924
q8330ab74,d87a4d1d0
q84b195a8,d86d9fe60
q84b195a8,d86d9fe2e
q84b195a8,d8ba20e88
q84b195a8,d8cc340ca
q84b195a8,d8d3ef74c
q84b195a8,d85eaad4c
q84b195a8,d8ef19586
q84b195a8,d87a4d1d0
q84b195a8,d889b208a
q84b195a8,d87bac59e
q83701958,d812cfc10
q83701958,d871193d4
q83701958,d8b7593d0
q83701958,d8f8aa8a2
q83701958,d8f8aa802
q83701958,d8c7e0aaa
q83701958,d8d303284
q83701958,d8e11c154
q83701958,d88ffb680
q83701958,d8d303248
q82e0526e,d8738a258
q82e0526e,d819e656c
q82e0526e,d8d3fbda8
q82e0526e,d889a7de2
q82e0526e,d8152104a
q82e0526e,d8e92afda
q82e0526e,d8a70052e
q82e0526e,d8dcbeff8
q82e0526e,d89ad1ad2
q82e0526e,d8d1371e4
q844b4ad2,d8c3c0060
q844b4ad2,d8267f2e2
q844b4ad2,d8d3ef74c
q844b4ad2,d86e2d99a
q844b4ad2,d8ecb5ec0
q844b4ad2,d87a4d1d0
q844b4ad2,d8ded88c0
q844b4ad2,d8f64b016
q844b4ad2,d8b0de302
q844b4ad2,d8cdd40e2
q81dd8de6,d8637aade
q81dd8de6,d88f1e69a
q81dd8de6,d8e92afda
q81dd8de6,d8c756cba
q81dd8de6,d8693f30c
q81dd8de6,d8e1d0dac
q81dd8de6,d8ba20e88
q81dd8de6,d827f3d12
q81dd8de6,d8e1d0c12
q81dd8de6,d8b0de302
q8118067a,d81180850
q8118067a,d811807ce
q8118067a,d8118097c
q8118067a,d811808dc
q85b65ca4,d8afe3f60
q85b65ca4,d89a6ea36
q85b65ca4,d87fae2aa
q85b65ca4,d87fae278
q85b65ca4,d8ba20e88
q85b65ca4,d8ed3182c
q85b65ca4,d86d78d10
q85b65ca4,d8afe3f24
q85b65ca4,d87a4d1d0
q85b65ca4,d86cd29ec
q82d7d486,d8ba20e88
q82d7d486,d8de48f7c
q82d7d486,d8a70052e
q82d7d486,d827f3d12
q82d7d486,d8b0de302
q82d7d486,d87fae2aa
q82d7d486,d86d78d10
q82d7d486,d87fae278
q82d7d486,d8afe3f24
q82d7d486,d8dfd4ecc
q833741dc,d83374420
q833741dc,d83374362
q833741dc,d83374498
q82cf6648,d82cf6936
q82cf6648,d82cf67ce
q82cf6648,d82cf6a62
q82cf6648,d82cf6b5c
q82cf6648,d82cf69e0
q82cf6648,d82cf6990
q82cf6648,d82cf6846
q832f46d0,d8de48f7c
q832f46d0,d812ed40e
q832f46d0,d8751627a
q832f46d0,d8b68d636
q832f46d0,d8922c12a
q832f46d0,d888ccb84
q832f46d0,d8f45905a
q832f46d0,d87a4d1d0
q832f46d0,d8dcbef94
q832f46d0,d8b0de302
q84929b12,d812ed666
q84929b12,d8b0c0c76
q84929b12,d8dcbeff8
q84929b12,d86d78d10
q84929b12,d86686818
q84929b12,d819d26a2
q84929b12,d812ed40e
q84929b12,d8a70052e
q84929b12,d8d1371e4
q84929b12,d8e92afda
q83ae5cae,d8ba20e88
q83ae5cae,d8de48f7c
q83ae5cae,d8ced76f6
q83ae5cae,d8b0de302
q83ae5cae,d8693f30c
q83ae5cae,d813f9596
q83ae5cae,d8a779e6a
q83ae5cae,d89a6ea36
q83ae5cae,d827f3d12
q83ae5cae,d8cf13c00
q824005e8,d8240078c
q824005e8,d82400930
q824005e8,d82400886
q8141e512,d88975856
q8141e512,d88975806
q8141e512,d8e92aeae
q8141e512,d89392f64
q8141e512,d8ba20e88
q8141e512,d8693f30c
q8141e512,d85eaad4c
q8141e512,d89e646b8
q8141e512,d8b0de302
q8141e512,d88a70f80
q8356d650,d83562e76
q8356d650,d83562f2a
q8356d650,d83562dcc
q83795414,d85fde010
q83795414,d8d1371e4
q83795414,d8dcbeff8
q83795414,d86ada45a
q83795414,d86686688
q83795414,d8267f2e2
q83795414,d8af9737c
q83795414,d87a4d1d0
q83795414,d8d930c4c
q83795414,d81f40134
q83f7e374,d8e1b1cf4
q83f7e374,d8ecb5ec0
q83f7e374,d8a779e6a
q83f7e374,d87fae2aa
q83f7e374,d87fae278
q83f7e374,d8afe3f24
q83f7e374,d8b0c0ca8
q83f7e374,d87a4d1d0
q83f7e374,d8dfd4ecc
q83f7e374,d827f3d12
q853121e2,d8a779e9c
q853121e2,d8a70052e
q853121e2,d827f3d12
q853121e2,d8a779e6a
q853121e2,d8dcbeff8
q853121e2,d8de48f7c
q853121e2,d8ba20e88
q853121e2,d8d1371e4
q853121e2,d8b0c0ca8
q853121e2,d8b0de302
q85c4c69a,d8ddf9a58
q85c4c69a,d86686818
q85c4c69a,d819d26a2
q85c4c69a,d884a1492
q85c4c69a,d8b0c0ca8
q85c4c69a,d8ecb5ec0
q85c4c69a,d8ba20e88
q85c4c69a,d8ded88c0
q85c4c69a,d827f3d12
q85c4c69a,d8dfd4ecc
q810dcafc,d810dccaa
q810dcafc,d810dcd4a
q810dcafc,d810dcc28
q859ca02a,d8c756cba
q859ca02a,d8ecb5ec0
q859ca02a,d8c3c0060
q859ca02a,d8637aade
q859ca02a,d8b0c0ca8
q859ca02a,d87fae2aa
q859ca02a,d87fae278
q859ca02a,d8afe3f24
q859ca02a,d87a4d1d0
q859ca02a,d8dfd4ecc
q838f1d1c,d838f1e52
q838f1d1c,d838f2014
q838f1d1c,d838f1f74
q838f1d1c,d838f1eca
q838f1d1c,d838f2078
q82715706,d82715972
q82715706,d8271c6aa
q82715706,d82715832
q82715706,d827158d2
q82715706,d8271c5ec
q82715706,d8271c772
q82715706,d8271c6e6
q82715706,d8271c646
q820916b4,d8ba20e88
q820916b4,d8d1371e4
q820916b4,d8785f224
q820916b4,d8a70052e
q820916b4,d8b0de302
q820916b4,d8dcbeff8
q820916b4,d8e62f736
q820916b4,d87a4d1d0
q820916b4,d8afe3f24
q820916b4,d89a46a72
q831f9cee,d818189c4
q831f9cee,d8267f2e2
q831f9cee,d87914156
q831f9cee,d8e1b1c36
q831f9cee,d87a4d1d0
q831f9cee,d871ce478
q831f9cee,d8f72f202
q831f9cee,d8e92af26
q831f9cee,d8e92aeae
q831f9cee,d871ce2ca
q82561284,d81e4fb4e
q82561284,d8d4d279a
q82561284,d89fc2e1a
q82561284,d8c1c8c3a
q82561284,d8668673c
q82561284,d869bce88
q82561284,d82def5b8
q82561284,d8cdd40e2
q82561284,d8637aade
q82561284,d8f5d5c76
q851b989a,d85dae664
q851b989a,d893a2414
q851b989a,d8267f2e2
q851b989a,d8b0de302
q851b989a,d8b0c0ca8
q851b989a,d86d78d10
q851b989a,d89348c48
q851b989a,d89337d30
q851b989a,d89a46a72
q851b989a,d87a4d1d0
q859f47e4,d81bf4174
q859f47e4,d86ada45a
q859f47e4,d8d1371e4
q859f47e4,d86686818
q859f47e4,d8bec3d50
q859f47e4,d8b0c0ca8
q859f47e4,d8dcbeff8
q859f47e4,d8ba20e88
q859f47e4,d8b0de302
q859f47e4,d89ad1ad2
q813e06ae,d813ebdb0
q813e06ae,d813ebc5c
q813e06ae,d813ebcd4
q813e06ae,d813ebd24
q813ebad6,d813ebdb0
q813ebad6,d813ebcd4
q813ebad6,d813ebc5c
q813ebad6,d813ebd24
q85c3554e,d811146c8
q85c3554e,d88ffb680
q85c3554e,d87914156
q85c3554e,d8ba20e88
q85c3554e,d88dacaa0
q85c3554e,d81f4017a
q85c3554e,d8dcbeff8
q85c3554e,d8b8f36e6
q85c3554e,d89348c48
q85c3554e,d8dfd4ecc
q8293450a,d89c6ba6e
q8293450a,d8af97462
q8293450a,d89a6eaf4
q8293450a,d8d3a9b98
q8293450a,d819229aa
q8293450a,d8af973e0
q8293450a,d8875fe9a
q8293450a,d8267f09e
q8293450a,d829d9be0
q8293450a,d813f9424
q81f5dc5c,d8c683626
q81f5dc5c,d89337d30
q81f5dc5c,d87914188
q81f5dc5c,d88000aaa
q81f5dc5c,d8a779fdc
q81f5dc5c,d8e1d0c12
q81f5dc5c,d8ba20e88
q81f5dc5c,d8dfd4ecc
q81f5dc5c,d86d78d10
q81f5dc5c,d87a4d1d0
q8498c0dc,d8b8f36e6
q8498c0dc,d87fae2aa
q8498c0dc,d8366a4ea
q8498c0dc,d87fae278
q8498c0dc,d8afe3f24
q8498c0dc,d87a4d1d0
q8498c0dc,d86d78d10
q8498c0dc,d8ba20e88
q8498c0dc,d8ded88c0
q8498c0dc,d8ecb5ec0
q85536af4,d8ba20e88
q85536af4,d8b0de302
q85536af4,d8afe3f24
q85536af4,d827f3d12
q85536af4,d87fae2aa
q85536af4,d866867e6
q85536af4,d87fae278
q85536af4,d86cd29ec
q85536af4,d86d78d10
q85536af4,d8dfd4ecc
q81a42bd2,d81a4d4e2
q81a42bd2,d81a4d578
q81a42bd2,d81a4d5be
q81a42bd2,d81a4d42e
q81a42bd2,d81a4d3d4
q817d44ae,d817d472e
q817d44ae,d817d4666
q817d44ae,d817d47ce
q817d44ae,d817d4602
q817d44ae,d817d4832
q814a38fc,d814a3aa0
q814a38fc,d814a3a0a
q814a38fc,d814a3b68
q815592a6,d815594ae
q815592a6,d81559580
q815592a6,d815595c6
q815592a6,d81559512
q815592a6,d8155940e
q82a77912,d82a77ab6
q82a77912,d82a77b38
q84f63fc8,d8120e2c2
q84f63fc8,d89bd4844
q84f63fc8,d8ba20e88
q84f63fc8,d8cc340ca
q84f63fc8,d86c1f054
q84f63fc8,d8693f30c
q84f63fc8,d8b0de302
q84f63fc8,d89e646b8
q84f63fc8,d8afe3f24
q84f63fc8,d89fc2d3e
q83d8e992,d87a7e2bc
q83d8e992,d8125cce2
q83d8e992,d8ab110f0
q83d8e992,d8cc340ca
q83d8e992,d8ecb5ec0
q83d8e992,d8ded88c0
q83d8e992,d8e92afda
q83d8e992,d87821a96
q83d8e992,d87a4d1d0
q83d8e992,d89ad1ad2
q84dfc8d8,d8b8f36e6
q84dfc8d8,d8cc340ca
q84dfc8d8,d87a4d1d0
q84dfc8d8,d85eaad4c
q84dfc8d8,d8ba20e88
q84dfc8d8,d86d78d10
q84dfc8d8,d8b0c0ca8
q84dfc8d8,d8afe3f24
q84dfc8d8,d8ded88c0
q84dfc8d8,d8ecb5ec0
q84657c4a,d866b233c
q84657c4a,d82a64eb6
q84657c4a,d8ef39656
q84657c4a,d82a64f1a
q84657c4a,d8d303284
q84657c4a,d87914188
q84657c4a,d8b7283c0
q84657c4a,d8e2f50e8
q84657c4a,d8b0de302
q84657c4a,d8dcbef94
q82b76e4e,d825e6c7c
q82b76e4e,d8aaf86c2
q82b76e4e,d8f340bbe
q82b76e4e,d87a7e2bc
q82b76e4e,d8c3c0060
q82b76e4e,d8cb9c130
q82b76e4e,d8730394c
q82b76e4e,d8267f2e2
q82b76e4e,d8e79b71e
q82b76e4e,d8c3ab19c
q85b1cc34,d8e92aeae
q85b1cc34,d812ed40e
q85b1cc34,d8e92afda
q85b1cc34,d8c756cba
q85b1cc34,d87a5cbe4
q85b1cc34,d8e1b1b78
q85b1cc34,d8ba20e88
q85b1cc34,d819d26a2
q85b1cc34,d827f3d12
q85b1cc34,d8b0de302
q81755c30,d815e5c7e
q81755c30,d87914156
q81755c30,d8e92afda
q81755c30,d8d1371e4
q81755c30,d866867e6
q81755c30,d8af9737c
q81755c30,d8668673c
q81755c30,d8ef19586
q81755c30,d86d78d10
q81755c30,d8b0c0c1c
q85ab8388,d8316feb8
q85ab8388,d8ba20e88
q85ab8388,d8dcbeff8
q85ab8388,d8a70052e
q85ab8388,d87fae2aa
q85ab8388,d87fae278
q85ab8388,d8c93dd62
q85ab8388,d827f3d12
q85ab8388,d8b0de302
q85ab8388,d8dfd4ecc
q815e5a4e,d815e5bfc
q815e5a4e,d815e5c7e
q815e5a4e,d815e5b7a
q82b647e4,d8f36ba76
q82b647e4,d8637aade
q82b647e4,d811146c8
q82b647e4,d8cb9bfdc
q82b647e4,d8833bf80
q82b647e4,d86d9ff3c
q82b647e4,d87914156
q82b647e4,d8b3885e4
q82b647e4,d828efd56
q82b647e4,d8a41d0a0
q82ba7094,d82ba7260
q82ba7094,d82ba7170
q82ba7094,d82ba7300
q82ba7094,d82ba71d4
q84479edc,d812c0c38
q84479edc,d8ded88c0
q84479edc,d8ecb5ec0
q84479edc,d8cc340ca
q84479edc,d866867e6
q84479edc,d87fae2aa
q84479edc,d87fae278
q84479edc,d8668673c
q84479edc,d87dc6924
q84479edc,d86d78d10
q84a7c2da,d8ded88c0
q84a7c2da,d8ecb5ec0
q84a7c2da,d8ab1117c
q84a7c2da,d8a779e6a
q84a7c2da,d87fae2aa
q84a7c2da,d8afe3f24
q84a7c2da,d819d26a2
q84a7c2da,d8e79b71e
q84a7c2da,d866867e6
q84a7c2da,d87dc6924
q83c1d5fe,d875d8a3c
q83c1d5fe,d8e1b1c36
q83c1d5fe,d8c3c0060
q83c1d5fe,d8c3ab19c
q83c1d5fe,d8ba20e88
q83c1d5fe,d87a4d1d0
q83c1d5fe,d8ef19586
q83c1d5fe,d86d9ff3c
q83c1d5fe,d87dc6924
q83c1d5fe,d8b13a4e0
q823ada82,d8ba20e88
q823ada82,d81f4017a
q823ada82,d8c0cb062
q823ada82,d8a70052e
q823ada82,d87a4d1d0
q823ada82,d827f3d12
q823ada82,d8b0de302
q823ada82,d89348c48
q823ada82,d89a46a72
q823ada82,d8dfd4ecc
q83789aba,d86760e00
q83789aba,d8adb2cd2
q83789aba,d815b510a
q83789aba,d8a84101e
q83789aba,d8b0c0c76
q83789aba,d8a3d4706
q83789aba,d82cf6936
q83789aba,d8bfe62b4
q83789aba,d86e2d99a
q83789aba,d87a4d1d0
q824c1b1c,d8ddf9a58
q824c1b1c,d8ba20e88
q824c1b1c,d8e92afda
q824c1b1c,d8c0cb062
q824c1b1c,d8a70052e
q824c1b1c,d8dcbeff8
q824c1b1c,d8d1371e4
q824c1b1c,d8de48f7c
q824c1b1c,d827f3d12
q824c1b1c,d8afe3f24
q8224dd2c,d8cea6470
q8224dd2c,d8ed432e8
q8224dd2c,d89fc2d3e
q8224dd2c,d8afe3f60
q8224dd2c,d8ed3182c
q8224dd2c,d8ded88c0
q8224dd2c,d8ecb5ec0
q8224dd2c,d87fae2aa
q8224dd2c,d87fae278
q8224dd2c,d8afe3f24
q825e6902,d825e6b32
q825e6902,d825e6a42
q825e6902,d825e6c7c
q825e6902,d825e6b96
q843a7680,d843a78d8
q843a7680,d843a7acc
q843a7680,d843a796e
q843a7680,d843a7a40
q843a7680,d843a79dc
q843a7680,d843a7b1c
q81658e0e,d81658f8a
q81658e0e,d8165917e
q81658e0e,d8165903e
q83ccbc6c,d8c0c05fe
q83ccbc6c,d8c3c0060
q83ccbc6c,d8a70052e
q83ccbc6c,d8c3ab19c
q83ccbc6c,d86d9fe60
q83ccbc6c,d8de48f7c
q83ccbc6c,d8ba20e88
q83ccbc6c,d8e79b71e
q83ccbc6c,d8e79b6ec
q83ccbc6c,d89fc2ed8
q82b95e3e,d81ffbb3c
q82b95e3e,d8239fbee
q82b95e3e,d87a08abc
q82b95e3e,d8a751ec4
q82b95e3e,d8c8c188e
q82b95e3e,d8cdc737e
q82b95e3e,d883cadd4
q82b95e3e,d8ed3175a
q82b95e3e,d8668673c
q82b95e3e,d8ed3182c
q84ccfd52,d8d1371e4
q84ccfd52,d8ba20e88
q84ccfd52,d8a70052e
q84ccfd52,d827f3d12
q84ccfd52,d8c0cb062
q84ccfd52,d8afe3f24
q84ccfd52,d86d78d10
q84ccfd52,d8cf13c00
q84ccfd52,d89a6ea36
q84ccfd52,d8924d596
q815f474c,d815f4936
q815f474c,d815f4a3a
q815f474c,d815f4896
q813f92c6,d813f9596
q813f92c6,d813f955a
q813f92c6,d813f946a
q813f92c6,d813f95d2
q813f92c6,d813f93d4
q813f92c6,d813f94b0
q813f92c6,d813f9500
q813f92c6,d813f9424
q813f92c6,d813f9618
q85b4b5f2,d8d1db1a4
q85b4b5f2,d897bc70c
q85b4b5f2,d86d1648a
q85b4b5f2,d89678440
q85b4b5f2,d8eaec896
q85b4b5f2,d8196f46c
q85b4b5f2,d89e8d02c
q85b4b5f2,d8f7cddb2
q85b4b5f2,d8ac36d40
q85b4b5f2,d85e20818
q84ee81ac,d8c1da5d4
q84ee81ac,d8de48f7c
q84ee81ac,d8c0cb062
q84ee81ac,d812ed40e
q84ee81ac,d8ba20e88
q84ee81ac,d819d26a2
q84ee81ac,d8e79b71e
q84ee81ac,d8dfd4ecc
q84ee81ac,d827f3d12
q84ee81ac,d8dcbeff8
q857f863e,d811146c8
q857f863e,d8ba20e88
q857f863e,d8d1371e4
q857f863e,d8a70052e
q857f863e,d8b0de302
q857f863e,d8dcbeff8
q857f863e,d827f3d12
q857f863e,d87a4d1d0
q857f863e,d86d78d10
q857f863e,d8dfd4ecc
q84e42a22,d86200604
q84e42a22,d8ddb68e8
q84e42a22,d8c692b80
q84e42a22,d88fe4dcc
q84e42a22,d8a779fdc
q84e42a22,d884c6c7e
q84e42a22,d893a2414
q84e42a22,d8ef1966c
q84e42a22,d89ad1ad2
q84e42a22,d87a4d1d0
q856a557a,d87dc6924
q856a557a,d8875fe9a
q856a557a,d83b5a13a
q856a557a,d8afe3f60
q856a557a,d87fae2aa
q856a557a,d861948be
q856a557a,d8ef19586
q856a557a,d86d78d10
q856a557a,d8afe3f24
q856a557a,d85eaad4c
q8578f08a,d8cd01188
q8578f08a,d87f5cb94
q8578f08a,d8870b502
q8578f08a,d8619f854
q8578f08a,d884c6c7e
q8578f08a,d8816feb8
q8578f08a,d85eaad4c
q8578f08a,d896783dc
q8578f08a,d871b1f8a
q8578f08a,d8f72f202
q81dfb1fc,d81dfb4d6
q81dfb1fc,d81dfb328
q81dfb1fc,d81dfb3aa
q8575d724,d83ac8726
q8575d724,d8327a6d2
q8575d724,d89fc2e56
q8575d724,d8afd3a34
q8575d724,d8b8a5a90
q8575d724,d86760e3c
q8575d724,d8d3c5618
q8575d724,d884a1492
q8575d724,d813f9596
q8575d724,d89ad1ad2
q839bdb2e,d87914156
q839bdb2e,d86d9fe92
q839bdb2e,d86d9fe2e
q839bdb2e,d811146c8
q839bdb2e,d884c6c7e
q839bdb2e,d8e92afda
q839bdb2e,d88dacaa0
q839bdb2e,d8dcbeff8
q839bdb2e,d8dfd4ecc
q839bdb2e,d87a4d1d0
q82c77ef6,d80f34e2a
q82c77ef6,d86d9fe92
q82c77ef6,d86d9fe2e
q82c77ef6,d8b8f3678
q82c77ef6,d86d9fe60
q82c77ef6,d867e9ad4
q82c77ef6,d8ba20e88
q82c77ef6,d87a4d1d0
q82c77ef6,d862c3dac
q82c77ef6,d8b0de302
q82824750,d882e5842
q82824750,d8c1da5d4
q82824750,d8637aade
q82824750,d8a779e6a
q82824750,d8ecb5ec0
q82824750,d827f3d12
q82824750,d8ded88c0
q82824750,d87a4d1d0
q82824750,d8b0c0ca8
q82824750,d8dfd4ecc
q83141e00,d8861f0c6
q83141e00,d8193ec72
q83141e00,d8d590bfa
q83141e00,d8c2c6e2a
q83141e00,d8c3c0060
