query_id,corpus_id
q84c48bea,d8af42bec
q84c48bea,d873aca9c
q84c48bea,d877bdb9a
q84c48bea,d8292c4f4
q84c48bea,d8e7b935e
q84c48bea,d8827ae2a
q84c48bea,d81f21f40
q83e62fc6,d8977495c
q83e62fc6,d81cc5a80
q83e62fc6,d8ce91e6c
q83e62fc6,d81cc5b7a
q83e62fc6,d829d9bae
q83e62fc6,d885b63be
q83e62fc6,d8a4884fe
q83e62fc6,d87419796
q83e62fc6,d8d590a6a
q83e62fc6,d87434c8a
q8496d89e,d82cf6b5c
q8496d89e,d887d2ea4
q8496d89e,d88a4a2e0
q8496d89e,d8ee543b2
q8496d89e,d862c3e24
q8496d89e,d8cb1d8f8
q8496d89e,d8edb975e
q8496d89e,d8e3a8fc6
q8496d89e,d87549382
q8496d89e,d8e6131da
q81fb02cc,d81cd677c
q81fb02cc,d8e18a4ba
q81fb02cc,d881a7aa2
q81fb02cc,d8b4da924
q81fb02cc,d8d7574f2
q81fb02cc,d8f38c2e4
q81fb02cc,d8e18a4f6
q81fb02cc,d87dc6960
q81fb02cc,d8e3eb95c
q81fb02cc,d8903835a
q81e13324,d8a813b50
q81e13324,d8ddc69f0
q81e13324,d88995aa2
q81e13324,d8a9f8772
q81e13324,d86efa878
q81e13324,d8f01654c
q81e13324,d8a53190a
q81e13324,d8a2a83c8
q81e13324,d8ea5b13e
q81e13324,d8ee11ce2
q8135b094,d8135b1de
q8135b094,d8135b256
q8135b094,d8135b2a6
q8135b094,d8135b170
q81621f8a,d816223ea
q81621f8a,d81622214
q81621f8a,d816221ce
q81621f8a,d81622174
q84e0b432,d8ea5b13e
q84e0b432,d8a9f8772
q84e0b432,d875a11ae
q84e0b432,d87b64280
q84e0b432,d8d590bfa
q84e0b432,d87b642bc
q84e0b432,d8f44f76c
q84e0b432,d85da43b2
q84e0b432,d8ee11ce2
q84e0b432,d8ba90ae4
q846bd810,d87de6e90
q846bd810,d811146c8
q846bd810,d895bc588
q846bd810,d8d77291e
q846bd810,d8e02c992
q846bd810,d8cd349de
q846bd810,d8aa2d9e0
q846bd810,d8b0a1ef2
q846bd810,d8826ee40
q846bd810,d8cd34a38
q83064186,d88eb2a80
q83064186,d878829ae
q83064186,d816dc86c
q83064186,d8e2117e4
q83064186,d85dd99f4
q83064186,d893a22f2
q83064186,d8e92afa8
q83064186,d889d033c
q83064186,d89b31a36
q83064186,d8f193c44
q84f7717c,d8edb98ee
q84f7717c,d8ee11ce2
q84f7717c,d8852cae2
q84f7717c,d8f767bc0
q84f7717c,d8ae815aa
q84f7717c,d8cb2d53c
q84f7717c,d888db120
q84f7717c,d8aa3ae88
q84f7717c,d8abea972
q84f7717c,d86d88d50
q83deb16a,d896ed98e
q83deb16a,d87b7026a
q83deb16a,d866867b4
q83deb16a,d87e2e52e
q83deb16a,d8843b174
q83deb16a,d8c70859c
q83deb16a,d866fc8a6
q83deb16a,d8a086824
q83deb16a,d861e3a54
q83deb16a,d85ee087a
q81b48752,d81b48892
q81b48752,d81b4890a
q81b48752,d81b48964
q81b48752,d81b489c8
q81b48752,d81b48aae
q858f9b64,d8dd8d646
q858f9b64,d8d8c159a
q858f9b64,d8a73f03a
q858f9b64,d88ea259a
q858f9b64,d80f19a44
q858f9b64,d87c3aef2
q858f9b64,d8d025544
q858f9b64,d8614a6ba
q858f9b64,d87c3afd8
q858f9b64,d88963a34
q85627260,d894f00be
q85627260,d8988f558
q85627260,d88a37bd6
q85627260,d8bc95402
q85627260,d87b3591c
q85627260,d89c6ba6e
q85627260,d86155a9c
q85627260,d819229aa
q85627260,d880bf018
q85627260,d81907196
q81c6c3c2,d837f60d4
q81c6c3c2,d81a5d6d0
q81c6c3c2,d81329094
q81c6c3c2,d88975856
q81c6c3c2,d88975806
q81c6c3c2,d885114f4
q81c6c3c2,d8cf9f3ae
q81c6c3c2,d8932b904
q81c6c3c2,d8e605f9e
q81c6c3c2,d8e01a742
q85b2aaf0,d8327a81c
q85b2aaf0,d862d1cfe
q85b2aaf0,d8c210e72
q85b2aaf0,d8823b360
q85b2aaf0,d8af6935a
q85b2aaf0,d8bad3e8e
q85b2aaf0,d8aee38ea
q85b2aaf0,d81695034
q85b2aaf0,d81a04e72
q85b2aaf0,d8a71de8a
q83630e34,d810cc698
q83630e34,d8267f1c0
q83630e34,d8e075ed0
q83630e34,d8bf3a48c
q83630e34,d879794d4
q83630e34,d873b5818
q83630e34,d863cfe9e
q83630e34,d8a4637b2
q83630e34,d8145f238
q83630e34,d887559a4
q82a8646c,d82441d18
q82a8646c,d8ab68fd0
q82a8646c,d8223560a
q82a8646c,d8b2d57b4
q82a8646c,d8b316dd6
q82a8646c,d8b316e3a
q82a8646c,d89151cb4
q82a8646c,d8d44bef2
q82a8646c,d81b7d86c
q82a8646c,d8ac57554
q830e4cb4,d830e4e3a
q830e4cb4,d830e507e
q830e4cb4,d830e4e9e
q830e4cb4,d830e4f70
q8137ea08,d8a2a83c8
q8137ea08,d8ddd9334
q8137ea08,d890288e2
q8137ea08,d88995aa2
q8137ea08,d8d2dca58
q8137ea08,d87a0894a
q8137ea08,d872905f0
q8137ea08,d8c9e1d86
q8137ea08,d87d6c8c0
q8137ea08,d8f44f820
q85601100,d8836bee2
q85601100,d8a22dc4a
q85601100,d8912bde8
q85601100,d8ba12d6a
q85601100,d8785f1f2
q85601100,d8b4f5576
q85601100,d89d74122
q85601100,d880386d0
q85601100,d8865d9c0
q85601100,d8d1fd538
q852613f6,d8292c3fa
q852613f6,d897bc81a
q852613f6,d89348c16
q852613f6,d8641ce24
q852613f6,d881a7aa2
q852613f6,d8c5b6144
q852613f6,d8b569138
q852613f6,d8366a314
q852613f6,d8aaf85d2
q852613f6,d883873fe
q8292c274,d8292c3fa
q8292c274,d8292c490
q8292c274,d8292c544
q8292c274,d8292c4f4
q851e07e2,d8aba7546
q851e07e2,d8181896a
q851e07e2,d8836be10
q851e07e2,d894eff4c
q851e07e2,d89a255f2
q851e07e2,d8f8aa938
q851e07e2,d86df4d84
q851e07e2,d8b15bee2
q851e07e2,d8852ca9c
q851e07e2,d8aa044a0
q82975596,d81589686
q82975596,d88877404
q82975596,d89d0b1e0
q82975596,d81498844
q82975596,d8192296e
q82975596,d85dae574
q82975596,d8e3d6994
q82975596,d87d57a38
q82975596,d8b1ea232
q82975596,d85fddf16
q85224fc8,d812c0cf6
q85224fc8,d8c7c046c
q85224fc8,d883cacbc
q85224fc8,d8abbd9a4
q85224fc8,d8b09080a
q85224fc8,d86f0e792
q85224fc8,d8617c87c
q85224fc8,d8ec31756
q85224fc8,d8a02a010
q85224fc8,d8b5c2b34
q8185ca48,d8185cd2c
q8185ca48,d8185cc32
q8185ca48,d8185cb56
q8185ca48,d8185ccc8
q84aff248,d8aac31b6
q84aff248,d8de7ef50
q84aff248,d8a951d8c
q84aff248,d8366a0b2
q84aff248,d8d07eb26
q84aff248,d81114718
q84aff248,d8d03910c
q84aff248,d8a5e5a54
q84aff248,d899ac2a6
q84aff248,d88928b5a
q81ed1eb4,d84dc6030
q81ed1eb4,d868d9700
q81ed1eb4,d87a98770
q81ed1eb4,d89d96c2c
q81ed1eb4,d819b3162
q81ed1eb4,d8bdc4e5e
q81ed1eb4,d88791d78
q81ed1eb4,d8efed304
q81ed1eb4,d812a0d70
q81ed1eb4,d8c2352cc
q838615fa,d837f6070
q838615fa,d8196f46c
q838615fa,d828a59b8
q838615fa,d8646ec42
q838615fa,d8cd9d5c4
q838615fa,d81be6718
q838615fa,d89c035f4
q838615fa,d8d1db1a4
q838615fa,d8f1b621c
q838615fa,d8f7cddb2
q8330ab74,d81da9ac8
q8330ab74,d89f26fc4
q8330ab74,d8d2c9b06
q8330ab74,d88100b3a
q8330ab74,d8b57ce22
q8330ab74,d88e03efe
q8330ab74,d8ea04514
q8330ab74,d89a8e700
q8330ab74,d8acffae2
q8330ab74,d8f72f1d0
q84b195a8,d8f68a388
q84b195a8,d8a4b413a
q84b195a8,d88e7c8a4
q84b195a8,d87f3c42a
q84b195a8,d8267f210
q84b195a8,d8366a242
q84b195a8,d8a951d8c
q84b195a8,d8b827730
q84b195a8,d8366a0b2
q84b195a8,d8c3f3a28
q83701958,d87fdd5a0
q83701958,d812cfc10
q83701958,d8b044536
q83701958,d8e29de60
q83701958,d871193d4
q83701958,d8140c1d2
q83701958,d89d0af88
q83701958,d8f8aa8a2
q83701958,d8e29dda2
q83701958,d871192b2
q82e0526e,d819e656c
q82e0526e,d889a7de2
q82e0526e,d8738a258
q82e0526e,d815210b8
q82e0526e,d861b4718
q82e0526e,d8d3fbda8
q82e0526e,d86887176
q82e0526e,d8d3fbd26
q82e0526e,d8b657568
q82e0526e,d89dc26d8
q844b4ad2,d8dbce88c
q844b4ad2,d86760da6
q844b4ad2,d84d37858
q844b4ad2,d8d27b488
q844b4ad2,d8b78e904
q844b4ad2,d8691c244
q844b4ad2,d891f851e
q844b4ad2,d8a3126c4
q844b4ad2,d85e93d18
q844b4ad2,d896987d6
q81dd8de6,d817f648c
q81dd8de6,d81a5d66c
q81dd8de6,d8bfe6052
q81dd8de6,d8dd01218
q81dd8de6,d8e1d0dac
q81dd8de6,d86ada392
q81dd8de6,d8a5a3230
q81dd8de6,d8a7dd06e
q81dd8de6,d8d66fa9e
q81dd8de6,d8d5dd798
q8118067a,d8118097c
q8118067a,d81180850
q8118067a,d811807ce
q8118067a,d811808dc
q85b65ca4,d8a411e08
q85b65ca4,d88c3582a
q85b65ca4,d8866b71e
q85b65ca4,d8bec3d14
q85b65ca4,d8be614b6
q85b65ca4,d87964e6c
q85b65ca4,d8f7e6ba0
q85b65ca4,d8f7e6aba
q85b65ca4,d816dc65a
q85b65ca4,d814f5ab2
q82d7d486,d896ed98e
q82d7d486,d8ea5b13e
q82d7d486,d8a00cd80
q82d7d486,d8b827730
q82d7d486,d87b7026a
q82d7d486,d8ee058c0
q82d7d486,d8b57cd96
q82d7d486,d80ed4f70
q82d7d486,d8c70859c
q82d7d486,d8a149ac2
q833741dc,d83374362
q833741dc,d83374420
q833741dc,d83374498
q82cf6648,d82cf67ce
q82cf6648,d82cf6936
q82cf6648,d82cf6846
q82cf6648,d82cf6a62
q82cf6648,d82cf6990
q82cf6648,d82cf6b5c
q82cf6648,d82cf69e0
q832f46d0,d89c7a122
q832f46d0,d89774812
q832f46d0,d891c7040
q832f46d0,d8751627a
q832f46d0,d8f45905a
q832f46d0,d8f0a7358
q832f46d0,d88df2adc
q832f46d0,d8ed4336a
q832f46d0,d8eed0728
q832f46d0,d8d04d4d6
q84929b12,d88d22e5e
q84929b12,d8e8a662c
q84929b12,d82581f3e
q84929b12,d827ba47c
q84929b12,d8b5b90b6
q84929b12,d81decb70
q84929b12,d887b746a
q84929b12,d898dda3c
q84929b12,d8729050a
q84929b12,d8977486c
q83ae5cae,d81452196
q83ae5cae,d80ed4d18
q83ae5cae,d890cdb3a
q83ae5cae,d8292c4f4
q83ae5cae,d88465cc6
q83ae5cae,d8e6faeae
q83ae5cae,d8ab10ff6
q83ae5cae,d8b890212
q83ae5cae,d89b096f8
q83ae5cae,d873aca9c
q824005e8,d8240078c
q824005e8,d82400886
q824005e8,d82400930
q8141e512,d88975806
q8141e512,d8f6ea382
q8141e512,d8800fd16
q8141e512,d8c1b41c2
q8141e512,d8b0129dc
q8141e512,d8cf474b0
q8141e512,d8445e704
q8141e512,d87b01f0e
q8141e512,d81ad282c
q8141e512,d8d638008
q8356d650,d83562f2a
q8356d650,d83562e76
q8356d650,d83562dcc
q83795414,d85fde010
q83795414,d89c28714
q83795414,d820d05c6
q83795414,d86e1fb56
q83795414,d8c59d680
q83795414,d89a9ce54
q83795414,d89abe374
q83795414,d8c849834
q83795414,d89d96c90
q83795414,d819b3162
q83f7e374,d8d6c5f34
q83f7e374,d81333094
q83f7e374,d8f193e56
q83f7e374,d867d8cfc
q83f7e374,d8e1b1dc6
q83f7e374,d8995d5de
q83f7e374,d88552300
q83f7e374,d85e5ed3e
q83f7e374,d87903324
q83f7e374,d8a7a808a
q853121e2,d8a779e6a
q853121e2,d87b8cbb8
q853121e2,d8a70052e
q853121e2,d8a216586
q853121e2,d87c1d686
q853121e2,d8de48f7c
q853121e2,d890650e4
q853121e2,d8d1371e4
q853121e2,d87c4529e
q853121e2,d8f68a432
q85c4c69a,d88c5dc08
q85c4c69a,d8cd8ab36
q85c4c69a,d89c0de6e
q85c4c69a,d864d2044
q85c4c69a,d8d6c5eee
q85c4c69a,d8c882346
q85c4c69a,d8ded88fc
q85c4c69a,d87c4529e
q85c4c69a,d86e1fa66
q85c4c69a,d896c46ce
q810dcafc,d810dccaa
q810dcafc,d810dcd4a
q810dcafc,d810dcc28
q859ca02a,d8cdeb3be
q859ca02a,d8d43dbb8
q859ca02a,d8aac31b6
q859ca02a,d8f26f53c
q859ca02a,d86e1fa66
q859ca02a,d8ee058c0
q859ca02a,d8956d94c
q859ca02a,d8d9982c0
q859ca02a,d8923b08a
q859ca02a,d8865d9c0
q838f1d1c,d838f1e52
q838f1d1c,d838f1eca
q838f1d1c,d838f1f74
q838f1d1c,d838f2014
q838f1d1c,d838f2078
q82715706,d82715832
q82715706,d82715972
q82715706,d827158d2
q82715706,d8271c646
q82715706,d8271c6e6
q82715706,d8271c772
q82715706,d8271c5ec
q82715706,d8271c6aa
q820916b4,d8dc3a032
q820916b4,d8a22dc4a
q820916b4,d871e158c
q820916b4,d8d1fd538
q820916b4,d871b1dc8
q820916b4,d8ce5476a
q820916b4,d8a348e68
q820916b4,d8ad8a16a
q820916b4,d88cf8cf8
q820916b4,d8ba12cac
q831f9cee,d818189c4
q831f9cee,d8124330a
q831f9cee,d88f63bfa
q831f9cee,d88f63b28
q831f9cee,d86b4c2da
q831f9cee,d88f63b8c
q831f9cee,d81818a3c
q831f9cee,d8852cae2
q831f9cee,d87ee5724
q831f9cee,d8d0257a6
q82561284,d81e4fb4e
q82561284,d838f1e52
q82561284,d8b642c80
q82561284,d8c2c6ef2
q82561284,d87882828
q82561284,d8cea65ba
q82561284,d89458548
q82561284,d86a21d10
q82561284,d89b680cc
q82561284,d8e4cbf8e
q851b989a,d86f5c8e8
q851b989a,d8b16dcc8
q851b989a,d8e7eb7c8
q851b989a,d8bb12bde
q851b989a,d864c92e6
q851b989a,d88e7c8a4
q851b989a,d8ce1443a
q851b989a,d8c3f3a28
q851b989a,d8992635e
q851b989a,d8f68a388
q859f47e4,d88c5dc08
q859f47e4,d8aab42a6
q859f47e4,d8ee11ce2
q859f47e4,d8d590bfa
q859f47e4,d8ae62362
q859f47e4,d8973c26e
q859f47e4,d8327a5ce
q859f47e4,d8712c65a
q859f47e4,d88963a34
q859f47e4,d85fb460c
q813e06ae,d813ebd24
q813e06ae,d813ebc5c
q813e06ae,d813ebcd4
q813e06ae,d813ebdb0
q813ebad6,d813ebd24
q813ebad6,d813ebc5c
q813ebad6,d813ebcd4
q813ebad6,d813ebdb0
q85c3554e,d87de6e90
q85c3554e,d82ba7170
q85c3554e,d82ba71d4
q85c3554e,d8ba001ce
q85c3554e,d8867855e
q85c3554e,d8857909a
q85c3554e,d8ec03e78
q85c3554e,d88dacb5e
q85c3554e,d8a58d1b0
q85c3554e,d81f4017a
q8293450a,d8ac9ff5c
q8293450a,d8e2cfa6e
q8293450a,d8988f558
q8293450a,d894f00be
q8293450a,d87b3591c
q8293450a,d89c6ba6e
q8293450a,d8ee34b48
q8293450a,d8ee29b6c
q8293450a,d86155a9c
q8293450a,d8646ebe8
q81f5dc5c,d89b1acf0
q81f5dc5c,d8126d164
q81f5dc5c,d86a4182c
q81f5dc5c,d8ca88564
q81f5dc5c,d8c683626
q81f5dc5c,d88755ac6
q81f5dc5c,d8f6a8856
q81f5dc5c,d87914188
q81f5dc5c,d88000aaa
q81f5dc5c,d89337d30
q8498c0dc,d8ddd9334
q8498c0dc,d88995aa2
q8498c0dc,d85d720ec
q8498c0dc,d890288e2
q8498c0dc,d8a2a83c8
q8498c0dc,d8cdc72c0
q8498c0dc,d872905f0
q8498c0dc,d8d2dca58
q8498c0dc,d87a0894a
q8498c0dc,d87d6c8c0
q85536af4,d8c97588e
q85536af4,d81f93334
q85536af4,d810fb4f2
q85536af4,d82375240
q85536af4,d880208a0
q85536af4,d87ef4044
q85536af4,d87b359f8
q85536af4,d8aacba3c
q85536af4,d8d34d924
q85536af4,d8a994b0a
q81a42bd2,d81a4d3d4
q81a42bd2,d81a4d4e2
q81a42bd2,d81a4d5be
q81a42bd2,d81a4d578
q81a42bd2,d81a4d42e
q817d44ae,d817d472e
q817d44ae,d817d4666
q817d44ae,d817d4602
q817d44ae,d817d4832
q817d44ae,d817d47ce
q814a38fc,d814a3aa0
q814a38fc,d814a3b68
q814a38fc,d814a3a0a
q815592a6,d815594ae
q815592a6,d815595c6
q815592a6,d81559512
q815592a6,d8155940e
q815592a6,d81559580
q82a77912,d82a77ab6
q82a77912,d82a77b38
q84f63fc8,d8120e2c2
q84f63fc8,d8c813054
q84f63fc8,d8c408284
q84f63fc8,d8de7ef0a
q84f63fc8,d880b06a8
q84f63fc8,d879a9c74
q84f63fc8,d824fd022
q84f63fc8,d86e1fa66
q84f63fc8,d86783dc4
q84f63fc8,d88909070
q83d8e992,d8c33786e
q83d8e992,d8d64e6fa
q83d8e992,d81251ff4
q83d8e992,d8e0d95f2
q83d8e992,d87528cfe
q83d8e992,d87817f0a
q83d8e992,d8eed0796
q83d8e992,d87a7e294
q83d8e992,d8de7ee06
q83d8e992,d8d46fd16
q84dfc8d8,d8f62a17c
q84dfc8d8,d884f24c8
q84dfc8d8,d8bef6944
q84dfc8d8,d8a149a40
q84dfc8d8,d87821a96
q84dfc8d8,d89bd4844
q84dfc8d8,d884f250e
q84dfc8d8,d8a149ac2
q84dfc8d8,d8b0a1dda
q84dfc8d8,d8d99831a
q84657c4a,d89698772
q84657c4a,d8d9ffc22
q84657c4a,d887559a4
q84657c4a,d8c313220
q84657c4a,d8894d4e6
q84657c4a,d8b38877e
q84657c4a,d8e503ec0
q84657c4a,d8e2f51d8
q84657c4a,d86ca146e
q84657c4a,d8bd973aa
q82b76e4e,d81e688a6
q82b76e4e,d8ef19630
q82b76e4e,d8f340bbe
q82b76e4e,d8ebde6be
q82b76e4e,d8e08335a
q82b76e4e,d8cd01188
q82b76e4e,d8cb9c130
q82b76e4e,d8c37cb30
q82b76e4e,d8a06de96
q82b76e4e,d8d3c556e
q85b1cc34,d8a854402
q85b1cc34,d8d63803a
q85b1cc34,d8a255e02
q85b1cc34,d8a255da8
q85b1cc34,d8a796a7e
q85b1cc34,d8dcca04c
q85b1cc34,d89e3c578
q85b1cc34,d8cd348e4
q85b1cc34,d871f3354
q85b1cc34,d8e075f5c
q81755c30,d815e5bfc
q81755c30,d8ac9ffa2
q81755c30,d8f4a86a0
q81755c30,d8cb2d672
q81755c30,d8a878460
q81755c30,d8d998446
q81755c30,d8e727fc6
q81755c30,d815dd812
q81755c30,d8a27a6d0
q81755c30,d8aacb9ec
q85ab8388,d8316feb8
q85ab8388,d8665d4e0
q85ab8388,d8d1ead7a
q85ab8388,d8aea762e
q85ab8388,d87567152
q85ab8388,d8316fe04
q85ab8388,d8bc0f622
q85ab8388,d86b2f8ec
q85ab8388,d811284de
q85ab8388,d8d6f44b0
q815e5a4e,d815e5bfc
q815e5a4e,d815e5b7a
q815e5a4e,d815e5c7e
q82b647e4,d8e533da0
q82b647e4,d87144d0e
q82b647e4,d8d9f1898
q82b647e4,d89348c16
q82b647e4,d88bf5298
q82b647e4,d87c72096
q82b647e4,d8f861a12
q82b647e4,d86d9fd70
q82b647e4,d8e083396
q82b647e4,d8b50519c
q82ba7094,d82ba7260
q82ba7094,d82ba7170
q82ba7094,d82ba71d4
q82ba7094,d82ba7300
q84479edc,d880f1018
q84479edc,d812c0c38
q84479edc,d8d232a9e
q84479edc,d89f86ae6
q84479edc,d88bf5298
q84479edc,d87144d0e
q84479edc,d8e2758f2
q84479edc,d870d5e22
q84479edc,d870c56d0
q84479edc,d8c8130e0
q84a7c2da,d8e18a424
q84a7c2da,d8e18a4f6
q84a7c2da,d8201ba40
q84a7c2da,d8db8ad30
q84a7c2da,d8903835a
q84a7c2da,d8833c03e
q84a7c2da,d881a7aa2
q84a7c2da,d8cf80d14
q84a7c2da,d85eea730
q84a7c2da,d8f38c2e4
q83c1d5fe,d8ab11032
q83c1d5fe,d8973c1f6
q83c1d5fe,d87dc6924
q83c1d5fe,d86afc2d0
q83c1d5fe,d8c5b6144
q83c1d5fe,d8beb8946
q83c1d5fe,d8e5614b2
q83c1d5fe,d881a7aa2
q83c1d5fe,d8843b124
q83c1d5fe,d8b7f735a
q823ada82,d899c585a
q823ada82,d87180e58
q823ada82,d85fbdd2e
q823ada82,d81f4017a
q823ada82,d8785f166
q823ada82,d8991345c
q823ada82,d89504b2c
q823ada82,d8785f1f2
q823ada82,d8c6a6f18
q823ada82,d86f5c884
q83789aba,d86760e00
q83789aba,d82ba7260
q83789aba,d8e675c72
q83789aba,d8b865a94
q83789aba,d87194c28
q83789aba,d878b7dfc
q83789aba,d8ecca0be
q83789aba,d879401ca
q83789aba,d80f1990e
q83789aba,d8f13f4d2
q824c1b1c,d8de48f7c
q824c1b1c,d887d2ea4
q824c1b1c,d8cdb1e70
q824c1b1c,d89abe540
q824c1b1c,d881f9ffa
q824c1b1c,d8d6c5eee
q824c1b1c,d8c04e634
q824c1b1c,d87085e54
q824c1b1c,d881fa07c
q824c1b1c,d812cfb3e
q8224dd2c,d89813a16
q8224dd2c,d8f4e109a
q8224dd2c,d8630ab80
q8224dd2c,d864b4e9a
q8224dd2c,d898c44b0
q8224dd2c,d89381f7a
q8224dd2c,d8e1c123a
q8224dd2c,d824fcf78
q8224dd2c,d8d289f9c
q8224dd2c,d8a713f7a
q825e6902,d825e6a42
q825e6902,d825e6b32
q825e6902,d825e6c7c
q825e6902,d825e6b96
q843a7680,d843a7acc
q843a7680,d843a7b1c
q843a7680,d843a796e
q843a7680,d843a7a40
q843a7680,d843a78d8
q843a7680,d843a79dc
q81658e0e,d81658f8a
q81658e0e,d8165903e
q81658e0e,d8165917e
q83ccbc6c,d8962985e
q83ccbc6c,d88e0d60c
q83ccbc6c,d818bcd08
q83ccbc6c,d88963a34
q83ccbc6c,d8b0541d4
q83ccbc6c,d8e533da0
q83ccbc6c,d81da9ac8
q83ccbc6c,d8903835a
q83ccbc6c,d8327a5ce
q83ccbc6c,d85fb460c
q82b95e3e,d8a751ec4
q82b95e3e,d8239fbee
q82b95e3e,d8ed3175a
q82b95e3e,d8cef8324
q82b95e3e,d8bf90de6
q82b95e3e,d8cdc737e
q82b95e3e,d8ed3193a
q82b95e3e,d8c8c188e
q82b95e3e,d86ae8398
q82b95e3e,d8729959c
q84ccfd52,d816dc6dc
q84ccfd52,d8642a358
q84ccfd52,d810b77fc
q84ccfd52,d810b78b0
q84ccfd52,d810b7770
q84ccfd52,d816dc7f4
q84ccfd52,d82eeda32
q84ccfd52,d8eabdf1e
q84ccfd52,d8f7b6f9a
q84ccfd52,d8f7b6e82
q815f474c,d815f4936
q815f474c,d815f4a3a
q815f474c,d815f4896
q813f92c6,d813f9596
q813f92c6,d813f94b0
q813f92c6,d813f955a
q813f92c6,d813f946a
q813f92c6,d813f9500
q813f92c6,d813f93d4
q813f92c6,d813f95d2
q813f92c6,d813f9618
q813f92c6,d813f9424
q85b4b5f2,d89678440
q85b4b5f2,d8d1db1a4
q85b4b5f2,d8cf7429e
q85b4b5f2,d8eaec896
q85b4b5f2,d8ea8bea6
q85b4b5f2,d8f7cddb2
q85b4b5f2,d8d09a312
q85b4b5f2,d8646ec7e
q85b4b5f2,d8ddb68e8
q85b4b5f2,d89c0363a
q84ee81ac,d8ed989c8
q84ee81ac,d86f5c8e8
q84ee81ac,d891f8424
q84ee81ac,d87a4d194
q84ee81ac,d85e5ed3e
q84ee81ac,d8f727778
q84ee81ac,d871e165e
q84ee81ac,d87bac59e
q84ee81ac,d8cfea05c
q84ee81ac,d87f8a378
q857f863e,d887d2ea4
q857f863e,d8c3ab25a
q857f863e,d8b4c18b6
q857f863e,d8707877c
q857f863e,d87b8ca78
q857f863e,d87b8cb5e
q857f863e,d820d05c6
q857f863e,d8b805004
q857f863e,d895325cc
q857f863e,d8c3d3764
q84e42a22,d86200604
q84e42a22,d8e503d76
q84e42a22,d8623d036
q84e42a22,d8dfc2a7e
q84e42a22,d8cf0403e
q84e42a22,d83b5a1d0
q84e42a22,d826da890
q84e42a22,d8e0599f6
q84e42a22,d864a8a78
q84e42a22,d86c770ce
q856a557a,d8609ed92
q856a557a,d888774f4
q856a557a,d8bc3a250
q856a557a,d8b1dbe1c
q856a557a,d8cc91932
q856a557a,d84d378f8
q856a557a,d8ba46c46
q856a557a,d895e2c42
q856a557a,d8dc6d6b2
q856a557a,d8bd31654
q8578f08a,d87f5cb94
q8578f08a,d8cd01188
q8578f08a,d8d5049a2
q8578f08a,d827ba6a2
q8578f08a,d817d47ce
q8578f08a,d87d2d792
q8578f08a,d8b962fa0
q8578f08a,d8a1177de
q8578f08a,d8d0647da
q8578f08a,d89cb99f8
q81dfb1fc,d81dfb4d6
q81dfb1fc,d81dfb328
q81dfb1fc,d81dfb3aa
q8575d724,d83ac8726
q8575d724,d86d4d87c
q8575d724,d8b96318a
q8575d724,d88ec5734
q8575d724,d8c60e13c
q8575d724,d8b4b048a
q8575d724,d8dc9cca0
q8575d724,d8aab42a6
q8575d724,d8ae815aa
q8575d724,d8614a6ba
q839bdb2e,d82267b64
q839bdb2e,d865befd4
q839bdb2e,d89d96cea
q839bdb2e,d89f40870
q839bdb2e,d817bc0a2
q839bdb2e,d8f565598
q839bdb2e,d880432f6
q839bdb2e,d88d9aaf8
q839bdb2e,d89c28714
q839bdb2e,d8867855e
q82c77ef6,d80f34e2a
q82c77ef6,d8d0d51a6
q82c77ef6,d8673d5c2
q82c77ef6,d8dacbdae
q82c77ef6,d8181896a
q82c77ef6,d8f25f6aa
q82c77ef6,d8c6e8f4e
q82c77ef6,d86dabbca
q82c77ef6,d8dcf0ce2
q82c77ef6,d899c58c8
q82824750,d86afc2d0
q82824750,d8202fdb0
q82824750,d8202fd42
q82824750,d8cc02a3e
q82824750,d8dca4590
q82824750,d85eea65e
q82824750,d8c38ecf4
q82824750,d8903835a
q82824750,d87dc6960
q82824750,d86155baa
q83141e00,d81da9ac8
q83141e00,d889639e4
q83141e00,d82787ad6
q83141e00,d86afc2d0
q83141e00,d86a506a6
q83141e00,d8aab42a6
q83141e00,d8f790c78
q83141e00,d8833c03e
q83141e00,d8903835a
q83141e00,d8e533da0
q839de626,d831eaf0a
q839de626,d88791ec2
q839de626,d88916b1c
q839de626,d86e0de10
q839de626,d87f8a378
q839de626,d8247e06a
q839de626,d883a3a72
q839de626,d8cfea05c
q839de626,d872b9c8e
q839de626,d8cebeeb2
q833d3cb8,d833d3f60
q833d3cb8,d833d4000
q84747074,d81907196
q84747074,d82080594
q84747074,d86d5f220
q84747074,d8f0dc3fa
q84747074,d86b5f0c4
q84747074,d8e2cfa6e
q84747074,d880bf018
q84747074,d87b3591c
q84747074,d89678486
q84747074,d894e01a0
q825f6758,d81180850
q825f6758,d88540362
q825f6758,d8c3d3764
q825f6758,d88540312
q825f6758,d8926f8bc
q825f6758,d87f99260
q825f6758,d89337a42
q825f6758,d887d2ea4
q825f6758,d862d1d4e
q825f6758,d8721b02a
q83741de6,d810cc698
q83741de6,d86a78890
q83741de6,d86d241ac
q83741de6,d88e580da
q83741de6,d87920366
q83741de6,d8c7913ce
q83741de6,d8d9d0904
q83741de6,d8e075f16
q83741de6,d8868278e
q83741de6,d89aa95dc
q80ed48b8,d80ed4d18
q80ed48b8,d80ed4f70
q80ed48b8,d80ed4ec6
