query_id,corpus_id
q831cc906,d89fa928a
q83c6be48,d8267f33c
q83c6be48,d8cdeb3be
q83c6be48,d88916c52
q83c6be48,d88678450
q83c6be48,d8f8bc700
q83c6be48,d8caf3788
q83c6be48,d8d3c5712
q83c6be48,d8a0159d0
q83c6be48,d8f8466f4
q83c6be48,d8be6bcb8
q8164abd8,d8cdeb3be
q8164abd8,d8f861922
q8164abd8,d8dbf2f7a
q8164abd8,d8d3c5712
q8164abd8,d8e1a7e52
q8164abd8,d88cf8c44
q8164abd8,d88c5db72
q8164abd8,d866fc9dc
q8164abd8,d862005a0
q8164abd8,d8f8bc700
q838ac280,d8723e994
q838ac280,d8c3d3804
q838ac280,d8b4f5576
q838ac280,d89cd4c8a
q838ac280,d871b1dc8
q838ac280,d86b2243a
q838ac280,d8d5fefec
q838ac280,d8ad8a16a
q838ac280,d8ab28c3c
q838ac280,d87e20474
q857e548a,d8445e56a
q857e548a,d8e9bc5c0
q857e548a,d87c542e4
q857e548a,d8ca47da2
q857e548a,d88329678
q857e548a,d8add2c26
q857e548a,d8239fb62
q857e548a,d811dc0c4
q857e548a,d813a40b4
q857e548a,d8b7f72ec
q819e62ec,d8c56f244
q819e62ec,d8cdeb3be
q819e62ec,d8f861922
q819e62ec,d8d3c5712
q819e62ec,d8dbf2f7a
q819e62ec,d8e1a7e52
q819e62ec,d8e2117e4
q819e62ec,d88c5db72
q819e62ec,d816dc86c
q819e62ec,d8e9eb7ee
q81190e80,d8cdeb3be
q81190e80,d8be6bcb8
q81190e80,d8f861922
q81190e80,d8d3c5712
q81190e80,d88916c52
q81190e80,d885f42b8
q81190e80,d8f8bc700
q81190e80,d8e1a7e52
q81190e80,d8dbf2f7a
q81190e80,d88963a7a
q839fd986,d8c56f244
q839fd986,d8cdeb3be
q839fd986,d8e92afda
q839fd986,d8f861922
q839fd986,d8f8466f4
q839fd986,d8f8bc700
q839fd986,d866fc9dc
q839fd986,d8d3c5712
q839fd986,d8be6bcb8
q839fd986,d8ed898ba
q84e247d4,d8c8130e0
q84e247d4,d8a7a804e
q84e247d4,d8c29a708
q84e247d4,d88bf5432
q84e247d4,d87be6f78
q84e247d4,d8995d5de
q84e247d4,d8806fe64
q84e247d4,d8a0bcf78
q84e247d4,d88f63b8c
q84e247d4,d8df72bbe
q82356106,d88678450
q82356106,d8cdeb3be
q82356106,d8f861922
q82356106,d8d3c5712
q82356106,d8f8466f4
q82356106,d8e92afda
q82356106,d8f8bc700
q82356106,d866fc9dc
q82356106,d82a65046
q82356106,d8be6bcb8
q84581c94,d8a2a82c4
q84581c94,d8606f2cc
q84581c94,d8e1b1dc6
q84581c94,d86abb366
q84581c94,d87b22664
q84581c94,d8ea4e01a
q84581c94,d8b190bd8
q84581c94,d86c66670
q84581c94,d8733fe06
q84581c94,d88caa49a
q84fab918,d8b1dbd9a
q84fab918,d8dc6d6b2
q84fab918,d8d27b30c
q84fab918,d866173b4
q84fab918,d86e7a7a4
q84fab918,d8d0595ba
q84fab918,d888db120
q84fab918,d8714501a
q84fab918,d8ea20e4e
q84fab918,d8b6bd548
q822d5cfe,d8cdeb3be
q822d5cfe,d8c56f244
q822d5cfe,d8f861922
q822d5cfe,d8caf3788
q822d5cfe,d862005a0
q822d5cfe,d88fd8e64
q822d5cfe,d8bcdd81a
q822d5cfe,d8e2117e4
q822d5cfe,d8ea4e01a
q822d5cfe,d814a3aa0
q827065e4,d8ed4336a
q827065e4,d8bd675d8
q827065e4,d8e8fa006
q827065e4,d89bf2420
q827065e4,d85e7965c
q827065e4,d89774812
q827065e4,d85eaad10
q827065e4,d88e3774a
q827065e4,d88c0715a
q827065e4,d8dc39fec
q816dc54c,d88678450
q816dc54c,d8cdeb3be
q816dc54c,d8f861922
q816dc54c,d8f8466f4
q816dc54c,d8d3c5712
q816dc54c,d8e92afda
q816dc54c,d8caf3788
q816dc54c,d8f8bc700
q816dc54c,d88916c52
q816dc54c,d8b3269ac
q81b36020,d81b364e4
q81b36020,d8a8623a4
q81b36020,d8af97340
q81b36020,d8a27a6d0
q81b36020,d8d91e3f8
q81b36020,d819070a6
q81b36020,d8ef26d76
q81b36020,d813f955a
q81b36020,d882b6100
q81b36020,d8aba73fc
q8140c07e,d87fdd5a0
q8140c07e,d8140c1d2
q8140c07e,d89d0af88
q8140c07e,d812cfc10
q8140c07e,d871193d4
q8140c07e,d8b7593d0
q8140c07e,d896ad30c
q8140c07e,d8923b166
q8140c07e,d88244cee
q8140c07e,d8e29de60
q8523400e,d8d259b4e
q8523400e,d8ecca0be
q8523400e,d8b326ab0
q8523400e,d82223b3a
q8523400e,d8c3f3a64
q8523400e,d87194c28
q8523400e,d8c58c2b8
q8523400e,d86a04710
q8523400e,d86e6dca2
q8523400e,d8c2e4402
q82b03f02,d8cdeb3be
q82b03f02,d8c77398c
q82b03f02,d8f861922
q82b03f02,d8f8466f4
q82b03f02,d8d3c5712
q82b03f02,d8caf3788
q82b03f02,d81baf98e
q82b03f02,d884ac0f4
q82b03f02,d862005a0
q82b03f02,d8f7e6da8
q81e874cc,d8f861922
q81e874cc,d8cdeb3be
q81e874cc,d8d3c5712
q81e874cc,d8c56f244
q81e874cc,d81baf98e
q81e874cc,d8caf3788
q81e874cc,d8f8466f4
q81e874cc,d812ed62a
q81e874cc,d862005a0
q81e874cc,d8c77398c
q8190fe5e,d8cdeb3be
q8190fe5e,d8d3c5712
q8190fe5e,d8f8bc700
q8190fe5e,d8f861922
q8190fe5e,d8b6dd924
q8190fe5e,d81c79982
q8190fe5e,d88916c52
q8190fe5e,d8be6bcb8
q8190fe5e,d866fc9dc
q8190fe5e,d8f65ba6a
q8267ef2c,d86d241ac
q8267ef2c,d88e580da
q8267ef2c,d87920366
q8267ef2c,d8c7913ce
q8267ef2c,d8267f1c0
q8267ef2c,d8adf5f6e
q8267ef2c,d8e075e8a
q8267ef2c,d8c975a14
q8267ef2c,d88a2ab2a
q8267ef2c,d8f767cb0
q84e70b0c,d88678450
q84e70b0c,d8dbf2f7a
q84e70b0c,d8cdeb3be
q84e70b0c,d8d3c5712
q84e70b0c,d88c5db72
q84e70b0c,d8b083b14
q84e70b0c,d82a77b38
q84e70b0c,d8a9f8772
q84e70b0c,d8f8bc700
q84e70b0c,d8e1a7e52
q80ee24d6,d8cdeb3be
q80ee24d6,d8f8466f4
q80ee24d6,d8d3c5712
q80ee24d6,d8caf3788
q80ee24d6,d8f7e6da8
q80ee24d6,d8f861922
q80ee24d6,d81baf98e
q80ee24d6,d862005a0
q80ee24d6,d812ed62a
q80ee24d6,d8f8bc700
q856b1fc8,d8c56f244
q856b1fc8,d8cdeb3be
q856b1fc8,d8f861922
q856b1fc8,d8bb92280
q856b1fc8,d821eba82
q856b1fc8,d862005a0
q856b1fc8,d812ed62a
q856b1fc8,d817bbf1c
q856b1fc8,d89c4f74c
q856b1fc8,d8a488486
q829d983e,d8d569dde
q829d983e,d8aba74ba
q829d983e,d8ee34ab2
q829d983e,d8db0b18e
q829d983e,d8dfc2a7e
q829d983e,d86e8e326
q829d983e,d829d9be0
q829d983e,d89337b3c
q829d983e,d881d191a
q829d983e,d89e994bc
q835f1be4,d886e7dbe
q835f1be4,d89c3809c
q835f1be4,d8aff4fc2
q835f1be4,d86481c2a
q835f1be4,d8f67cc1a
q835f1be4,d8a3edbd4
q835f1be4,d8c9261a8
q835f1be4,d8f0f2998
q835f1be4,d8b66f3e8
q835f1be4,d8240078c
q8262126e,d8cdeb3be
q8262126e,d8267f33c
q8262126e,d88678450
q8262126e,d8d3c5712
q8262126e,d8f8bc700
q8262126e,d8866b868
q8262126e,d88916c52
q8262126e,d8b6dd924
q8262126e,d8e16ffd4
q8262126e,d8a9f8772
q8266f522,d8cdeb3be
q8266f522,d8f861922
q8266f522,d8d3c5712
q8266f522,d8dbf2f7a
q8266f522,d862005a0
q8266f522,d8e1a7e52
q8266f522,d817bbf1c
q8266f522,d8b3269ac
q8266f522,d88e95a66
q8266f522,d87c0c1ce
q84fe3854,d8dd40df0
q84fe3854,d85ed27de
q84fe3854,d8e6faeae
q84fe3854,d8c408374
q84fe3854,d878d6072
q84fe3854,d8bd1789e
q84fe3854,d8f38c398
q84fe3854,d8614a84a
q84fe3854,d82074424
q84fe3854,d8614a91c
q81c284ce,d8cdeb3be
q81c284ce,d8d3c5712
q81c284ce,d8f8466f4
q81c284ce,d8f861922
q81c284ce,d8caf3788
q81c284ce,d8f7e6da8
q81c284ce,d81baf98e
q81c284ce,d8c77398c
q81c284ce,d867e13b6
q81c284ce,d884ac0f4
q8200a484,d8cdeb3be
q8200a484,d8c56f244
q8200a484,d8f861922
q8200a484,d88fd8e64
q8200a484,d8d3c5712
q8200a484,d81baf98e
q8200a484,d812ed62a
q8200a484,d8caf3788
q8200a484,d8f8466f4
q8200a484,d8f8bc700
q85974f26,d8cdeb3be
q85974f26,d88916c52
q85974f26,d8f861922
q85974f26,d8be6bcb8
q85974f26,d8d3c5712
q85974f26,d82a65046
q85974f26,d8dbf2f7a
q85974f26,d862005a0
q85974f26,d866fc9dc
q85974f26,d8e1a7e52
q85a67226,d88678450
q85a67226,d8cdeb3be
q85a67226,d8f861922
q85a67226,d8f8bc700
q85a67226,d8d3c5712
q85a67226,d8caf3788
q85a67226,d87a5cbe4
q85a67226,d8b3269ac
q85a67226,d89a6ec20
q85a67226,d812ed62a
q82893600,d86c04c36
q82893600,d8160f43e
q82893600,d8cea6632
q82893600,d8ecca230
q82893600,d8a9cb434
q82893600,d8a6069de
q82893600,d8223559c
q82893600,d88b068e6
q82893600,d8c7d2bbc
q82893600,d8c5e0304
q85c994c2,d873cd530
q85c994c2,d8bcea286
q85c994c2,d8f1254ec
q85c994c2,d8ca0ff9c
q85c994c2,d8d684ca0
q85c994c2,d8a3edc74
q85c994c2,d887e6684
q85c994c2,d827cc6a4
q85c994c2,d87adb16a
q85c994c2,d838d6576
q82a5395e,d88678450
q82a5395e,d8cdeb3be
q82a5395e,d8f8bc700
q82a5395e,d88916c52
q82a5395e,d8866b868
q82a5395e,d8caf3788
q82a5395e,d8b6dd924
q82a5395e,d8d3c5712
q82a5395e,d8be6bcb8
q82a5395e,d8f861922
q83e33cbc,d8f861922
q83e33cbc,d8c56f244
q83e33cbc,d8d3c5712
q83e33cbc,d8cdeb3be
q83e33cbc,d8caf3788
q83e33cbc,d862005a0
q83e33cbc,d8dbf2f7a
q83e33cbc,d8f8bc700
q83e33cbc,d8b083b14
q83e33cbc,d88fd8e64
q81d96a7c,d81baf7b8
q81d96a7c,d8670e790
q81d96a7c,d8b0af1e2
q81d96a7c,d86a58ad6
q81d96a7c,d81139478
q81d96a7c,d8f3fd4bc
q81d96a7c,d8924d3e8
q81d96a7c,d8a597944
q81d96a7c,d86e2d904
q81d96a7c,d893fd99a
q815ccfda,d88678450
q815ccfda,d8cdeb3be
q815ccfda,d8f861922
q815ccfda,d8d3c5712
q815ccfda,d8a9f8772
q815ccfda,d8f8bc700
q815ccfda,d866fc9dc
q815ccfda,d8e92afda
q815ccfda,d8e16ffd4
q815ccfda,d8f86df6a
q8291a70e,d8d3c5712
q8291a70e,d8cdeb3be
q8291a70e,d8f861922
q8291a70e,d82a77b38
q8291a70e,d82a65046
q8291a70e,d8be6bcb8
q8291a70e,d8f8bc700
q8291a70e,d862005a0
q8291a70e,d88916c52
q8291a70e,d85fff418
q859158be,d8cdeb3be
q859158be,d8d3c5712
q859158be,d8f861922
q859158be,d88916c52
q859158be,d8f8bc700
q859158be,d82a65046
q859158be,d8be6bcb8
q859158be,d862005a0
q859158be,d8e16ffd4
q859158be,d886f7fb6
q819f63ea,d8cdeb3be
q819f63ea,d8f861922
q819f63ea,d8c56f244
q819f63ea,d8d3c5712
q819f63ea,d8f65ba6a
q819f63ea,d862005a0
q819f63ea,d8e1a7e52
q819f63ea,d8e9eb7ee
q819f63ea,d8a616bea
q819f63ea,d8b3269ac
q825216e8,d8c1ec220
q825216e8,d81a04fe4
q825216e8,d8f094488
q825216e8,d8823b2f2
q825216e8,d887d2c74
q825216e8,d8202fac2
q825216e8,d862d1d4e
q825216e8,d81a04f9e
q825216e8,d8823b39c
q825216e8,d887d2c38
q817e574a,d88678450
q817e574a,d8cdeb3be
q817e574a,d8f861922
q817e574a,d8e92afda
q817e574a,d8f8466f4
q817e574a,d866fc9dc
q817e574a,d8f8bc700
q817e574a,d8d3c5712
q817e574a,d8caf3788
q817e574a,d8b3269ac
q82a101d6,d88678450
q82a101d6,d8cdeb3be
q82a101d6,d8f861922
q82a101d6,d8d3c5712
q82a101d6,d866fc9dc
q82a101d6,d8f8bc700
q82a101d6,d8caf3788
q82a101d6,d8f8466f4
q82a101d6,d8e1a7e52
q82a101d6,d88916c52
q854c5836,d81180850
q854c5836,d88540312
q854c5836,d82b42036
q854c5836,d89ac6330
q854c5836,d8cdeb3be
q854c5836,d8926f8bc
q854c5836,d8c1ec220
q854c5836,d8f094488
q854c5836,d820d0562
q854c5836,d86e1fa66
q842dcb60,d88678450
q842dcb60,d8cdeb3be
q842dcb60,d8f861922
q842dcb60,d8d3c5712
q842dcb60,d8e92afda
q842dcb60,d8f8bc700
q842dcb60,d8f8466f4
q842dcb60,d866fc9dc
q842dcb60,d8caf3788
q842dcb60,d8b3269ac
q81a8f77a,d8cdeb3be
q81a8f77a,d86ca177a
q81a8f77a,d8f861922
q81a8f77a,d81da98d4
q81a8f77a,d8973c3a4
q81a8f77a,d8cdeb1ac
q81a8f77a,d8a86226e
q81a8f77a,d8e3b4006
q81a8f77a,d89a9cf26
q81a8f77a,d8ed43194
q83c8aae6,d8d609d48
q83c8aae6,d8ac9ff5c
q83c8aae6,d8eedf75a
q83c8aae6,d8855e02e
q83c8aae6,d8a85436c
q83c8aae6,d8956da0a
q83c8aae6,d8ec82156
q83c8aae6,d8bcf62f2
q83c8aae6,d820d04f4
q83c8aae6,d8ee34b48
q847b33be,d830e4e3a
q847b33be,d8cfb218e
q847b33be,d85fc68ac
q847b33be,d8af2482c
q847b33be,d8b190bd8
q847b33be,d8b6f9994
q847b33be,d87acf0f4
q847b33be,d88f088d6
q847b33be,d8a7f543e
q847b33be,d8c2c6c9a
q81ac2d50,d8cdeb3be
q81ac2d50,d8f861922
q81ac2d50,d8e1a7e52
q81ac2d50,d8dbf2f7a
q81ac2d50,d8d3c5712
q81ac2d50,d8b083b14
q81ac2d50,d8e2117e4
q81ac2d50,d8e9eb7ee
q81ac2d50,d88e95a66
q81ac2d50,d8c6c15a2
q858eb974,d8cdeb3be
q858eb974,d8caf3788
q858eb974,d8d3c5712
q858eb974,d8f7e6da8
q858eb974,d862005a0
q858eb974,d82a65046
q858eb974,d8f889918
q858eb974,d8f861922
q858eb974,d81baf98e
q858eb974,d866fc9dc
q853283b6,d819e656c
q853283b6,d889a7de2
q853283b6,d8822dc2e
q853283b6,d8822daf8
q853283b6,d86887176
q853283b6,d861c8c9a
q853283b6,d8152104a
q853283b6,d8d3fbda8
q853283b6,d815210b8
q853283b6,d8e56167e
q8186be08,d8cdeb3be
q8186be08,d8e1a7e52
q8186be08,d8f861922
q8186be08,d88963a7a
q8186be08,d889ff1a0
q8186be08,d8b3269ac
q8186be08,d8de10c76
q8186be08,d8be6bcb8
q8186be08,d812ed62a
q8186be08,d8968e010
q85895092,d88678450
q85895092,d8cdeb3be
q85895092,d8f861922
q85895092,d8d3c5712
q85895092,d8e92afda
q85895092,d8f8bc700
q85895092,d88916c52
q85895092,d8866b868
q85895092,d8be6bcb8
q85895092,d8f86df6a
q81f21d9c,d87acf1a8
q81f21d9c,d894cfe18
q81f21d9c,d8bc043b2
q81f21d9c,d8968df5c
q81f21d9c,d818188b6
q81f21d9c,d81f21e8c
q81f21d9c,d8b59448c
q81f21d9c,d8e34404e
q81f21d9c,d886c170e
q81f21d9c,d889d03b4
q839a8cf6,d81d04d98
q839a8cf6,d8664f688
q839a8cf6,d8339295c
q839a8cf6,d820d0562
q839a8cf6,d871ce4b4
q839a8cf6,d81ad2638
q839a8cf6,d877c9c42
q839a8cf6,d8acc07fc
q839a8cf6,d88678450
q839a8cf6,d8c0d7f4c
q835c7114,d886c15ba
q835c7114,d8734bc56
q835c7114,d8c1da5d4
q835c7114,d8ed98b44
q835c7114,d8dc9cc0a
q835c7114,d8f536e32
q835c7114,d872b9c8e
q835c7114,d8a8c69ee
q835c7114,d8b1ea386
q835c7114,d8b901c14
q83385ebe,d8b963220
q83385ebe,d8a6b0042
q83385ebe,d885f4164
q83385ebe,d8b0a1eac
q83385ebe,d89794072
q83385ebe,d8666ba7c
q83385ebe,d86c4ff10
q83385ebe,d8e8a647e
q83385ebe,d8642a358
q83385ebe,d899f1c8e
q814985ec,d8cdeb3be
q814985ec,d8f861922
q814985ec,d8caf3788
q814985ec,d8d3c5712
q814985ec,d8f8466f4
q814985ec,d88fd8e64
q814985ec,d81baf98e
q814985ec,d8c77398c
q814985ec,d8f7e6da8
q814985ec,d8b3269ac
q851f21c2,d88511288
q851f21c2,d89db74b8
q851f21c2,d86760d42
q851f21c2,d8df3f912
q851f21c2,d8833c07a
q851f21c2,d8c4e9478
q851f21c2,d89393072
q851f21c2,d87e6c018
q851f21c2,d8269a0b0
q851f21c2,d818bcd08
q85bb6136,d88678450
q85bb6136,d8cdeb3be
q85bb6136,d8f861922
q85bb6136,d8d3c5712
q85bb6136,d8f8466f4
q85bb6136,d8e92afda
q85bb6136,d8f8bc700
q85bb6136,d866fc9dc
q85bb6136,d82a65046
q85bb6136,d8be6bcb8
q84b4101c,d8f62a208
q84b4101c,d8d3c5712
q84b4101c,d812ed62a
q84b4101c,d8a9f8772
q84b4101c,d8cb62a16
q84b4101c,d8834ed6a
q84b4101c,d817bbf1c
q84b4101c,d8be6bcb8
q84b4101c,d8bc6403c
q84b4101c,d8a95ff40
q824fcc9e,d8cdeb3be
q824fcc9e,d88678450
q824fcc9e,d88916c52
q824fcc9e,d8866b868
q824fcc9e,d88e958f4
q824fcc9e,d8caf3788
q824fcc9e,d8b6dd924
q824fcc9e,d8d3c5712
q824fcc9e,d8a0159d0
q824fcc9e,d8be6bcb8
q831d73a6,d8cdeb3be
q831d73a6,d8f861922
q831d73a6,d8c56f244
q831d73a6,d8d3c5712
q831d73a6,d8f8bc700
q831d73a6,d8f65ba6a
q831d73a6,d88916c52
q831d73a6,d8e1a7e52
q831d73a6,d8f86df6a
q831d73a6,d8e9eb7ee
q854f9d2a,d8c56f244
q854f9d2a,d8cdeb3be
q854f9d2a,d8f861922
q854f9d2a,d8bb92280
q854f9d2a,d821eba82
q854f9d2a,d862005a0
q854f9d2a,d812ed62a
q854f9d2a,d817bbf1c
q854f9d2a,d89c4f74c
q854f9d2a,d8a488486
q82815ed0,d8d4c5266
q82815ed0,d8200a5b0
q82815ed0,d8f310004
q82815ed0,d8d637ef0
q82815ed0,d8aac3080
q82815ed0,d86e2d8b4
q82815ed0,d8d4c5388
q82815ed0,d8d3a9a58
q82815ed0,d8882265c
q82815ed0,d8ded00b2
q816427ee,d8ab68f08
q816427ee,d81dfb328
q816427ee,d8e56167e
q816427ee,d898ab186
q816427ee,d87e7df98
q816427ee,d898ef05c
q816427ee,d8f238e60
q816427ee,d8364bc66
q816427ee,d8e9d792e
q816427ee,d8b326ab0
q850271a8,d8e9eb6e0
q850271a8,d863c228a
q850271a8,d89151cb4
q850271a8,d8bf5be66
q850271a8,d8dc495b4
q850271a8,d8dbe56e0
q850271a8,d870a7798
q850271a8,d81b7d86c
q850271a8,d85ff2d4e
q850271a8,d89151c78
q824b7c3e,d88678450
q824b7c3e,d8cdeb3be
q824b7c3e,d8f861922
q824b7c3e,d8267f33c
q824b7c3e,d8caf3788
q824b7c3e,d8d3c5712
q824b7c3e,d862005a0
q824b7c3e,d8dbf2f7a
q824b7c3e,d8f8bc700
q824b7c3e,d8d0e7d42
q8312357c,d8cdeb3be
q8312357c,d8f861922
q8312357c,d8968e010
q8312357c,d8f8466f4
q8312357c,d8de10c76
q8312357c,d8e1a7e52
q8312357c,d812ed62a
q8312357c,d8be6bcb8
q8312357c,d88963a7a
q8312357c,d8dcbef1c
q833a573c,d8e92afda
q833a573c,d8d3c5712
q833a573c,d88678450
q833a573c,d8f8bc700
q833a573c,d88916c52
q833a573c,d8e16ffd4
q833a573c,d8be6bcb8
q833a573c,d8cdeb3be
q833a573c,d8e16233e
q833a573c,d8a9f8772
q8220b65c,d8b71cc6e
q8220b65c,d8b19f106
q8220b65c,d871b1dc8
q8220b65c,d8b4f5576
q8220b65c,d8785f1f2
q8220b65c,d86315378
q8220b65c,d89e994bc
q8220b65c,d89cd4c8a
q8220b65c,d899c56de
q8220b65c,d8ac9fed0
q83112876,d8cdeb3be
q83112876,d8f861922
q83112876,d8cbb1f44
q83112876,d8d3c5712
q83112876,d8c56f244
q83112876,d8b0c0c76
q83112876,d81baf98e
q83112876,d87a5cbe4
q83112876,d8b3269ac
q83112876,d8f8466f4
q8518426c,d8cfea156
q8518426c,d89678440
q8518426c,d8cd9d5c4
q8518426c,d897bc70c
q8518426c,d8d1db1a4
q8518426c,d8eaec896
q8518426c,d8196f46c
q8518426c,d8f0947da
q8518426c,d81537412
q8518426c,d837f6070
q8177a756,d8cdeb3be
q8177a756,d8267f33c
q8177a756,d8f8bc700
q8177a756,d8f861922
q8177a756,d866fc9dc
q8177a756,d8caf3788
q8177a756,d8d3c5712
q8177a756,d8f8466f4
q8177a756,d8e9eb7ee
q8177a756,d8de10c76
q8485967e,d8232f0ba
q8485967e,d88196270
q8485967e,d828e39f2
q8485967e,d8d1c5e12
q8485967e,d881c81e4
q8485967e,d87d04158
q8485967e,d89b1acf0
q8485967e,d8bd4bb94
q8485967e,d8ad5a82a
q8485967e,d8f91439c
q847740b0,d8aefb508
q847740b0,d867e9b56
q847740b0,d82d2ca22
q847740b0,d889e4bd4
q847740b0,d8204fe4e
q847740b0,d88ee0ce6
q847740b0,d8727efa8
q847740b0,d86c1f086
q847740b0,d8acff86c
q847740b0,d8eabdff0
q81b5f0ec,d87b80228
q81b5f0ec,d818cb3a8
q81b5f0ec,d8b0de38e
q81b5f0ec,d8c6614cc
q81b5f0ec,d876af708
q81b5f0ec,d8a0a3348
q81b5f0ec,d8a71df5c
q81b5f0ec,d8eddb408
q81b5f0ec,d8dde1eb2
q81b5f0ec,d867cd1cc
q84892e92,d8e29de60
q84892e92,d8923b166
q84892e92,d871193d4
q84892e92,d8789c552
q84892e92,d8c7e0a5a
q84892e92,d8d303248
q84892e92,d88f99ade
q84892e92,d8e29dda2
q84892e92,d87fdd5a0
q84892e92,d8140c1d2
q81fc8034,d80f34d62
q81fc8034,d87dc68e8
q81fc8034,d8b865a94
q81fc8034,d80f34dda
q81fc8034,d8c5b6144
q81fc8034,d8e533da0
q81fc8034,d8bb342d4
q81fc8034,d8c07e262
q81fc8034,d85e79792
q81fc8034,d8bec3d50
q82a22138,d8267f33c
q82a22138,d8cdeb3be
q82a22138,d8f8bc700
q82a22138,d88678450
q82a22138,d8d3c5712
q82a22138,d8b6dd924
q82a22138,d88916c52
q82a22138,d812ed62a
q82a22138,d8dbf2f7a
q82a22138,d862005a0
q82074078,d863d0164
q82074078,d8a2233da
q82074078,d8d3a9c1a
q82074078,d85fddfde
q82074078,d81decc1a
q82074078,d864c92e6
q82074078,d8b6dd9ec
q82074078,d89348b94
q82074078,d87ee5724
q82074078,d81ee4140
q823e98ca,d817d472e
q823e98ca,d8cd01188
q823e98ca,d8816feb8
q823e98ca,d8c07e208
q823e98ca,d817d47ce
q823e98ca,d8de580c6
q823e98ca,d877b0daa
q823e98ca,d8b93b252
q823e98ca,d80f19ad0
q823e98ca,d8caa04c0
q81731cae,d8cdeb3be
q81731cae,d8d3c5712
q81731cae,d8f8466f4
q81731cae,d8f861922
q81731cae,d8caf3788
q81731cae,d8f7e6da8
q81731cae,d81baf98e
q81731cae,d884ac0f4
q81731cae,d8c77398c
q81731cae,d8f5faa08
q856bb866,d87c71f74
q856bb866,d8115b3e8
q856bb866,d8de223fe
q856bb866,d87e56cae
q856bb866,d8de22458
q856bb866,d881a79ee
q856bb866,d8a86226e
q856bb866,d8bffd216
q856bb866,d8c1c8c9e
q856bb866,d8e6e6922
q82497998,d8cdeb3be
q82497998,d8d3c5712
q82497998,d8caf3788
q82497998,d8c56f244
q82497998,d8f5faa08
q82497998,d862005a0
q82497998,d8dbf2f7a
q82497998,d8f861922
q82497998,d8d0e7d42
q82497998,d8c77398c
q84c1b802,d8cdeb3be
q84c1b802,d8267f33c
q84c1b802,d8f861922
q84c1b802,d8caf3788
q84c1b802,d8d3c5712
q84c1b802,d8f8466f4
q84c1b802,d8f7e6da8
q84c1b802,d81baf98e
q84c1b802,d87acf0a4
q84c1b802,d8f8bc700
q82e92768,d82e9295c
q82e92768,d87914188
q82e92768,d88000aaa
q82e92768,d8bd4bb94
q82e92768,d86826362
q82e92768,d82a3a666
q82e92768,d88196270
q82e92768,d89663ef0
q82e92768,d84845a0c
q82e92768,d816cac7a
q8271c4f2,d8b49ca3e
q8271c4f2,d8271c5ec
q8271c4f2,d8a00cde4
q8271c4f2,d812de468
q8271c4f2,d861b4678
q8271c4f2,d8c854694
q8271c4f2,d87419796
q8271c4f2,d867319e8
q8271c4f2,d88afa64a
q8271c4f2,d889958ae
q8391f000,d8cdeb3be
q8391f000,d8f8466f4
q8391f000,d8d3c5712
q8391f000,d8caf3788
q8391f000,d8f7e6da8
q8391f000,d8f861922
q8391f000,d81baf98e
q8391f000,d862005a0
q8391f000,d88c5db72
q8391f000,d8dbf2f7a
q81c5a8c0,d8cdeb3be
q81c5a8c0,d8d3c5712
q81c5a8c0,d8f861922
q81c5a8c0,d8c56f244
q81c5a8c0,d8bc6403c
q81c5a8c0,d8e16233e
q81c5a8c0,d8f7e6da8
q81c5a8c0,d81c79982
q81c5a8c0,d82a65046
q81c5a8c0,d875b8e80
q825b9718,d889d03b4
q825b9718,d8d5dd798
q825b9718,d8d66fa9e
q825b9718,d88100c0c
q825b9718,d87d9aafe
q825b9718,d8184fece
q825b9718,d8ac7302e
q825b9718,d82cf6b5c
q825b9718,d8c2f1274
q825b9718,d889ff1a0
q8178ae1c,d88e1c5b2
q8178ae1c,d8e56167e
q8178ae1c,d8c59d59a
q8178ae1c,d887d2c74
q8178ae1c,d88a2ab2a
q8178ae1c,d81a04fe4
q8178ae1c,d8b5b9426
q8178ae1c,d8e404704
q8178ae1c,d89d96c2c
q8178ae1c,d887d2c38
q8128f872,d88678450
q8128f872,d8f861922
q8128f872,d8cdeb3be
q8128f872,d8d3c5712
q8128f872,d8dbf2f7a
q8128f872,d821eba82
q8128f872,d88fd8e64
q8128f872,d8e2117e4
q8128f872,d8de10c76
q8128f872,d873fed10
q80ef6abc,d8ac73128
q80ef6abc,d89498e68
q80ef6abc,d8caae958
q80ef6abc,d8a3ffc26
q80ef6abc,d8f861922
q80ef6abc,d80ef6dd2
q80ef6abc,d8c2afba8
q80ef6abc,d8b52dc3c
q80ef6abc,d89901676
q80ef6abc,d8df9897c
q8372ab1e,d8cdeb3be
q8372ab1e,d8f861922
q8372ab1e,d8d3c5712
q8372ab1e,d88916c52
q8372ab1e,d8f8bc700
q8372ab1e,d8be6bcb8
q8372ab1e,d8dbf2f7a
q8372ab1e,d886f7fb6
q8372ab1e,d885f42b8
q8372ab1e,d82a77b38
q82ea1bb4,d89337a42
q82ea1bb4,d8202fac2
q82ea1bb4,d8186c024
q82ea1bb4,d8c3d3764
q82ea1bb4,d8186bf20
q82ea1bb4,d8d4e177c
q82ea1bb4,d82604236
q82ea1bb4,d866e50f2
q82ea1bb4,d82604344
q82ea1bb4,d82a10406
q845a7ee4,d8cdeb3be
q845a7ee4,d8f861922
q845a7ee4,d8e1a7e52
q845a7ee4,d8dbf2f7a
