query_id,corpus_id,score
q822a8e84,d8779f384,0.7309246063232422
q822a8e84,d884abfe6,0.5654672980308533
q822a8e84,d8777ecf6,0.5059329271316528
q822a8e84,d8a4b4176,0.48865002393722534
q822a8e84,d88d9aaf8,0.18177135288715363
q822a8e84,d86481c2a,0.17844022810459137
q822a8e84,d80ee27b0,0.15637554228305817
q822a8e84,d8ca743a2,0.09562799334526062
q835308a4,d8cd8acbc,0.4855758845806122
q835308a4,d86e9b8aa,0.2733323276042938
q835308a4,d8c043ae0,0.2572823762893677
q835308a4,d8dd7a6fe,0.16257967054843903
q835308a4,d8d34d96a,0.14688116312026978
q835308a4,d8e1b1d58,0.109125517308712
q835308a4,d8cdeb1ac,0.10569899529218674
q835308a4,d88ad9670,0.10081683099269867
q835308a4,d8bd86b7c,0.09233541786670685
q835308a4,d8792024e,0.0739167183637619
q84bd152c,d8bf28408,0.5078368782997131
q84bd152c,d8d914c36,0.40584954619407654
q84bd152c,d815cd25a,0.3942481577396393
q84bd152c,d8822dba2,0.24480098485946655
q84bd152c,d811284de,0.19438345730304718
q84bd152c,d8b6052d6,0.15660756826400757
q84bd152c,d899c56de,0.13990116119384766
q84bd152c,d875c518a,0.08422890305519104
q84bd152c,d88540312,0.07295985519886017
q84bd152c,d8c803e42,0.041730981320142746
q84433acc,d8b849164,0.6041426062583923
q84433acc,d8c66ff2c,0.5183761119842529
q84433acc,d87e7e038,0.5153034329414368
q84433acc,d8e0599ba,0.5046147108078003
q84433acc,d810cc81e,0.41222310066223145
q84433acc,d8ddb69a6,0.33293959498405457
q84433acc,d887e6620,0.30706751346588135
q84433acc,d86ce3d1e,0.2936024069786072
q84433acc,d880d3e96,0.19831283390522003
q84433acc,d8b5f3e32,0.1249694898724556
q85c1337c,d81bc4c58,0.5370662212371826
q85c1337c,d8814341c,0.4263460636138916
q85c1337c,d893a2414,0.2729796767234802
q85c1337c,d8794030a,0.2524351477622986
q85c1337c,d8f68a388,0.15445280075073242
q85c1337c,d89f86a50,0.13912740349769592
q85c1337c,d834c5112,0.12318643927574158
q85c1337c,d899fdaac,0.11766358464956284
q85c1337c,d8ed18ca0,0.09502164274454117
q85c1337c,d8908b6b8,0.06337226927280426
q85c7f16c,d89e3c686,0.1231231689453125
q85c7f16c,d86fcff78,0.06491988152265549
q85c7f16c,d8dded212,0.05091741308569908
q85c7f16c,d870401b0,0.044685132801532745
q85c7f16c,d8848a666,0.043597396463155746
q85c7f16c,d87e56b50,0.04229697957634926
q85c7f16c,d8b8275be,0.04168414697051048
q85c7f16c,d8df9897c,0.0389203205704689
q85c7f16c,d8cdd3fb6,0.028503619134426117
q85c7f16c,d877bdd2a,0.02380044385790825
q833927cc,d83392a88,0.41506537795066833
q833927cc,d8339295c,0.05436427518725395
q833927cc,d833929f2,0.04089556634426117
q833927cc,d83392ad8,0.021322011947631836
q84a0ac02,d81559512,0.6698533892631531
q84a0ac02,d81559580,0.5843666195869446
q84a0ac02,d8d2ea612,0.5832276940345764
q84a0ac02,d8b5a192a,0.555942177772522
q84a0ac02,d86e2d8b4,0.3097231984138489
q84a0ac02,d8736bc22,0.13239136338233948
q84a0ac02,d8b97effc,0.12092611938714981
q84a0ac02,d8de64ede,0.09502164274454117
q84a0ac02,d8a796aec,0.09411855041980743
q84a0ac02,d89212c70,0.0864238291978836
q85a31fae,d8867855e,0.3878300189971924
q85a31fae,d8a5ad050,0.2771162688732147
q85a31fae,d8d18d666,0.19511857628822327
q85a31fae,d829d994c,0.10975367575883865
q85a31fae,d85f42e76,0.10918248444795609
q85a31fae,d86ada41e,0.0944187343120575
q85a31fae,d887d2ea4,0.08867042511701584
q85a31fae,d81143a4a,0.08297201246023178
q85a31fae,d86aa3df6,0.0609809011220932
q85a31fae,d8c783bf2,0.05919405445456505
q83f387fc,d818bcd58,0.7690979838371277
q83f387fc,d88995aa2,0.6862233877182007
q83f387fc,d897e43c4,0.6194487810134888
q83f387fc,d86efa878,0.4209095537662506
q83f387fc,d8a53190a,0.3049831986427307
q83f387fc,d8a2a83c8,0.29379990696907043
q83f387fc,d88df2aa0,0.2887650728225708
q83f387fc,d88c88674,0.23609371483325958
q83f387fc,d86783d1a,0.1971973478794098
q83f387fc,d8ef609ae,0.1633789986371994
q826aa5b4,d8ac9fed0,0.1546824872493744
q826aa5b4,d898ab186,0.14217260479927063
q826aa5b4,d86052244,0.09322316199541092
q826aa5b4,d871ce414,0.07335714995861053
q826aa5b4,d8198bf04,0.07177980989217758
q826aa5b4,d89d96c2c,0.07170175760984421
q826aa5b4,d898ef12e,0.0609809011220932
q826aa5b4,d8ecca0be,0.05069136247038841
q826aa5b4,d88791d78,0.04919023439288139
q826aa5b4,d8e0085ec,0.04335373267531395
q81a4d2c6,d81a4d3d4,0.023746052756905556
q81a4d2c6,d81a4d4e2,0.0205062422901392
q81a4d2c6,d81a4d5be,0.020459221675992012
q81a4d2c6,d81a4d42e,0.013957081362605095
q81a4d2c6,d81a4d578,0.01260672602802515
q82729904,d82729c1a,0.36215725541114807
q82729904,d82729cb0,0.03391123190522194
q82729904,d82729b34,0.030240412801504135
q82729904,d82729ada,0.029027443379163742
q82729904,d82729b84,0.02698662132024765
q82729904,d82729a08,0.0205062422901392
q82729904,d82729a76,0.015485507436096668
q84acf93a,d8ed3175a,0.15691739320755005
q84acf93a,d8729959c,0.15254943072795868
q84acf93a,d8d6d8e86,0.1517934799194336
q84acf93a,d87a08a08,0.12866763770580292
q84acf93a,d8ed3193a,0.12167554348707199
q84acf93a,d8a751ec4,0.09391891956329346
q84acf93a,d8792edbc,0.09126073122024536
q84acf93a,d8e8a65c8,0.08810389041900635
q84acf93a,d8c8c188e,0.08596232533454895
q84acf93a,d86ae8398,0.06650260835886002
q84331f2a,d8e13459c,0.7011613845825195
q84331f2a,d8712c65a,0.6069417595863342
q84331f2a,d891c7004,0.17973235249519348
q84331f2a,d8d2c9b92,0.1709645837545395
q84331f2a,d817e5916,0.13703538477420807
q84331f2a,d8a95fe28,0.11681460589170456
q84331f2a,d8151169a,0.11067306250333786
q84331f2a,d88038838,0.1065884679555893
q84331f2a,d8cf9f3ea,0.09542550146579742
q84331f2a,d8e2642a0,0.061115242540836334
q859adda8,d82080486,0.4076876640319824
q859adda8,d80ee2724,0.21275535225868225
q859adda8,d8c849834,0.12343981117010117
q859adda8,d87078858,0.10935357213020325
q859adda8,d8190ffb2,0.09253204613924026
q859adda8,d8aa2d99a,0.05029807239770889
q859adda8,d8923b08a,0.03839770704507828
q859adda8,d89d96c90,0.0365385077893734
q859adda8,d8b805004,0.03143099322915077
q859adda8,d8b4e96a4,0.01828008145093918
q81f1664a,d8a70056a,0.889154314994812
q81f1664a,d8a0593ba,0.8849275708198547
q81f1664a,d8e2518d0,0.8062587380409241
q81f1664a,d8bf90c88,0.5608546137809753
q81f1664a,d86ce3d1e,0.40924495458602905
q81f1664a,d89e99520,0.3254353106021881
q81f1664a,d8bbb82c8,0.2837669849395752
q81f1664a,d883919f8,0.15338453650474548
q81f1664a,d886aa414,0.11729907989501953
q81f1664a,d8c66ff2c,0.08885999023914337
q827ba378,d827ba4e0,0.8184036016464233
q827ba378,d827ba47c,0.3658876121044159
q827ba378,d827ba6de,0.07480397820472717
q827ba378,d827ba792,0.062268417328596115
q827ba378,d827ba558,0.05701374262571335
q827ba378,d827ba65c,0.05364585667848587
q827ba378,d827ba5ee,0.04853668063879013
q827ba378,d827ba5b2,0.04810555651783943
q827ba378,d827ba6a2,0.032006844878196716
q83b44f88,d863cfff2,0.7142500281333923
q83b44f88,d89a9ce54,0.564315140247345
q83b44f88,d8f7484fa,0.4508676826953888
q83b44f88,d898ef12e,0.3427700102329254
q83b44f88,d85fbdd2e,0.29532185196876526
q83b44f88,d881e1fe0,0.2641250491142273
q83b44f88,d8c594a30,0.24109651148319244
q83b44f88,d861be182,0.12439396977424622
q83b44f88,d89d96c2c,0.07240694761276245
q83b44f88,d89c28714,0.06261143088340759
q85411d0e,d89f4dc3c,0.6793707013130188
q85411d0e,d88a4a286,0.5806617736816406
q85411d0e,d889639e4,0.5562314391136169
q85411d0e,d8b7e81ca,0.5072510242462158
q85411d0e,d8d7574f2,0.470810204744339
q85411d0e,d8dca4590,0.4517382085323334
q85411d0e,d8e533da0,0.34237417578697205
q85411d0e,d8730394c,0.29387590289115906
q85411d0e,d8c38ecf4,0.14476466178894043
q85411d0e,d81bc4cbc,0.09808816015720367
q84f8482c,d834278f4,0.7111305594444275
q84f8482c,d885a0938,0.7038553953170776
q84f8482c,d861c8bdc,0.6061027646064758
q84f8482c,d86dbb3cc,0.5277309417724609
q84f8482c,d8e91ec12,0.4200529158115387
q84f8482c,d8cf927d0,0.3569625914096832
q84f8482c,d8ed432e8,0.35360726714134216
q84f8482c,d86c3bcfe,0.2827855348587036
q84f8482c,d8bbdd096,0.26406097412109375
q84f8482c,d8ad65996,0.2539030909538269
q82604074,d826041e6,0.22942335903644562
q82604074,d82604344,0.09746788442134857
q82604074,d82604236,0.05001891776919365
q82604074,d826042f4,0.048159245401620865
q82604074,d82604286,0.04034753516316414
q82604074,d82604178,0.0377964973449707
q82a3a3f0,d82a3a666,0.6423657536506653
q82a3a3f0,d82a3a576,0.6420965194702148
q82a3a3f0,d82a3a51c,0.048645030707120895
q816f0236,d8ddb692e,0.7274534702301025
q816f0236,d811394dc,0.5874940752983093
q816f0236,d8ddb696a,0.48381975293159485
q816f0236,d8f65ba1a,0.2268439680337906
q816f0236,d8693f41a,0.056324634701013565
q816f0236,d8e3bfd70,0.05160129442811012
q816f0236,d87c1d62c,0.050466276705265045
q816f0236,d86e5817c,0.04741273820400238
q816f0236,d89c1ccf2,0.044138066470623016
q816f0236,d868871c6,0.035681989043951035
q84b879fe,d8c504c32,0.6498681306838989
q84b879fe,d8a854452,0.6287955641746521
q84b879fe,d8d43dab4,0.44059017300605774
q84b879fe,d888b59ac,0.3016093075275421
q84b879fe,d8eaff428,0.2615741491317749
q84b879fe,d8e8797da,0.18830938637256622
q84b879fe,d8ca0ff9c,0.16234049201011658
q84b879fe,d8b6987e8,0.13793866336345673
q84b879fe,d8b11ac44,0.11796807497739792
q84b879fe,d85eea730,0.10569899529218674
q83b92f6c,d83b9f4b0,0.04924507066607475
q83b92f6c,d83b9f62c,0.042582716792821884
q83b92f6c,d83b9f406,0.03754161670804024
q83b92f6c,d83b9f596,0.024074241518974304
q82aa4520,d8f790a8e,0.5229093432426453
q82aa4520,d8865d9c0,0.5093012452125549
q82aa4520,d8d1fd4a2,0.47650718688964844
q82aa4520,d8d8aeaa8,0.2350122481584549
q82aa4520,d87f3c344,0.22232885658740997
q82aa4520,d8785f1f2,0.16361939907073975
q82aa4520,d8ab4af9e,0.13842710852622986
q82aa4520,d88d22dbe,0.13648198544979095
q82aa4520,d8865da42,0.10002287477254868
q82aa4520,d8c3f3a28,0.059982072561979294
q8386beba,d8267f1c0,0.238719180226326
q8386beba,d863cfe9e,0.17566561698913574
q8386beba,d8e91eb7c,0.17246465384960175
q8386beba,d8695f7e2,0.16514861583709717
q8386beba,d8ef7037c,0.15878677368164062
q8386beba,d810cc698,0.1457102745771408
q8386beba,d8e075ed0,0.13912740349769592
q8386beba,d88e580da,0.12105073779821396
q8386beba,d88f70e72,0.11061539500951767
q8386beba,d8ea983ae,0.07777658104896545
q847f8694,d8e06a080,0.5319637656211853
q847f8694,d842dcd9a,0.4423238933086395
q847f8694,d892f27b2,0.4346778690814972
q847f8694,d8dfb974e,0.40938663482666016
q847f8694,d88df2b22,0.38671767711639404
q847f8694,d85d721e6,0.21050690114498138
q847f8694,d8ed317be,0.1907394528388977
q847f8694,d870d5f1c,0.17435435950756073
q847f8694,d8dd8d3f8,0.15308041870594025
q847f8694,d86e9b7ec,0.13178682327270508
q836795c6,d8863d0a8,0.6450533866882324
q836795c6,d896ed664,0.4491274356842041
q836795c6,d8b605380,0.15081533789634705
q836795c6,d8d0595ba,0.13912740349769592
q836795c6,d89f26fc4,0.04443567618727684
q836795c6,d8e41ac8e,0.04131126031279564
q836795c6,d8bf79a56,0.030034895986318588
q836795c6,d89985dae,0.01828008145093918
q836795c6,d8f64af44,0.014718728139996529
q836795c6,d87964fa2,0.0085584232583642
q83837aac,d8af2482c,0.5182298421859741
q83837aac,d8f47a660,0.32856225967407227
q83837aac,d8a149c34,0.29802682995796204
q83837aac,d8d2dc8f0,0.2811395525932312
q83837aac,d8d78367e,0.20900146663188934
q83837aac,d8aacb9ec,0.20178212225437164
q83837aac,d8d8da31a,0.15391789376735687
q83837aac,d8add2c26,0.13655108213424683
q83837aac,d8995d598,0.0871669203042984
q83837aac,d8b4e96a4,0.0790468081831932
q811437fc,d81143b4e,0.040849629789590836
q811437fc,d81143aae,0.0378391370177269
q811437fc,d811439c8,0.023746052756905556
q811437fc,d81143a4a,0.019948886707425117
q811437fc,d81143afe,0.017578603699803352
q811437fc,d811438e2,0.016748495399951935
q811437fc,d8114396e,0.010895028710365295
q811437fc,d81143a0e,0.007306778337806463
q856edda2,d80f34dda,0.7398178577423096
q856edda2,d80f34d62,0.6914979219436646
q856edda2,d8c4e9478,0.5306505560874939
q856edda2,d8ed02fea,0.4533350467681885
q856edda2,d894a3b92,0.4507225751876831
q856edda2,d899fdb2e,0.43871361017227173
q856edda2,d8cf59818,0.4137856066226959
q856edda2,d8b7c2f9c,0.408961683511734
q856edda2,d891f856e,0.36936113238334656
q856edda2,d863aba12,0.2991926968097687
q81673f24,d8cd8abcc,0.13483312726020813
q81673f24,d813b8ffa,0.11038503050804138
q81673f24,d88212b04,0.09135795384645462
q81673f24,d8a597944,0.07727374881505966
q81673f24,d8d1372a2,0.054484885185956955
q81673f24,d8def81c0,0.04757177457213402
q81673f24,d8704026e,0.04741273820400238
q81673f24,d8912bb9a,0.04345104843378067
q81673f24,d8a5109b2,0.0395386703312397
q81673f24,d8f46fbc0,0.019406376406550407
q8373aeec,d8373b0ea,0.2986401319503784
q8373aeec,d8373b068,0.05880368873476982
q8373aeec,d8373b14e,0.05317189171910286
q8373aeec,d8373b22a,0.0336054265499115
q8373aeec,d8373b1b2,0.021967172622680664
q81701b30,d8170caf8,0.03944975510239601
q81701b30,d8170ca26,0.0354408323764801
q81701b30,d8170ca8a,0.02962791547179222
q82739688,d82739976,0.2589443624019623
q82739688,d82739890,0.032298583537340164
q82739688,d82739796,0.031861934810876846
q8250cb62,d8a266dd8,0.19641004502773285
q8250cb62,d8cd8ab36,0.09381922334432602
q8250cb62,d81ee42da,0.07644230127334595
q8250cb62,d8f790a48,0.07248569279909134
q8250cb62,d8af9da56,0.06782414019107819
q8250cb62,d8ddf9a58,0.056762244552373886
q8250cb62,d8d6c5dd6,0.040575020015239716
q8250cb62,d89110b9c,0.037036795169115067
q8250cb62,d86052104,0.03058597445487976
q8250cb62,d8a3d4706,0.02531588077545166
q8111431c,d811146c8,0.1257403939962387
q8111431c,d81114754,0.12484138458967209
q8111431c,d81114718,0.09644186496734619
q8111431c,d811147cc,0.027296049520373344
q8111431c,d81114696,0.016903584823012352
q8111431c,d811144b6,0.01570136472582817
q8111431c,d81114650,0.01527256891131401
q8111431c,d8111443e,0.013701381161808968
q8111431c,d81114790,0.012635938823223114
q8111431c,d81114556,0.012204752303659916
q82bbf4aa,d897543c8,0.22499950230121613
q82bbf4aa,d883f9378,0.2140832245349884
q82bbf4aa,d8bdc4e5e,0.18203292787075043
q82bbf4aa,d8c2352cc,0.17117230594158173
q82bbf4aa,d8dfd4f80,0.14850381016731262
q82bbf4aa,d88755b0c,0.1367584466934204
q82bbf4aa,d8f8d6984,0.09674864262342453
q82bbf4aa,d8f0f27c2,0.08754060417413712
q82bbf4aa,d8738a30c,0.08377803862094879
q82bbf4aa,d8b66f56e,0.08138110488653183
q820c112a,d8e37405a,0.7623714804649353
q820c112a,d8e2cfa6e,0.7286136150360107
q820c112a,d8130c5ca,0.7113712430000305
q820c112a,d8f24878e,0.6498681306838989
q820c112a,d8c18d5ae,0.5855047106742859
q820c112a,d8a321ad4,0.5620088577270508
q820c112a,d86e9b7a6,0.5594109892845154
q820c112a,d8c5faf60,0.5585442781448364
q820c112a,d815dd8ee,0.470810204744339
q820c112a,d880bf018,0.4693506360054016
q843f9840,d8e461576,0.13689686357975006
q843f9840,d8dd01218,0.12959012389183044
q843f9840,d8d66fa9e,0.1274246722459793
q843f9840,d8c8fc434,0.11424021422863007
q843f9840,d8889dee2,0.08217306435108185
q843f9840,d8f8f83c2,0.06379090249538422
q843f9840,d88100c0c,0.041264865547418594
q843f9840,d8cfa9cd2,0.018878335133194923
q843f9840,d8ea2f1d8,0.010353156365454197
q843f9840,d8735759c,0.009501343593001366
q811fbd20,d811fbece,0.7194826602935791
q811fbd20,d811fc02c,0.08129354566335678
q811fbd20,d811fbf64,0.022631408646702766
q811fbd20,d811fbfc8,0.01819615252315998
q82eed906,d82eedadc,0.8582561612129211
q82eed906,d82eeda32,0.6654328107833862
q81f9f8be,d81f93334,0.15074032545089722
q81f9f8be,d81f933f2,0.04394073039293289
q81f9f8be,d81f93492,0.023475896567106247
q818096a4,d8f8aa938,0.5425972938537598
q818096a4,d89a255f2,0.39382845163345337
q818096a4,d8c3580c8,0.30022263526916504
q818096a4,d8c58c312,0.2191540151834488
q818096a4,d87d15e9e,0.1778397560119629
q818096a4,d8a925a70,0.15855209529399872
q818096a4,d8d2ea518,0.10514640808105469
q818096a4,d894eff4c,0.09194332361221313
q818096a4,d86df4d84,0.07343684881925583
q818096a4,d8d3625ea,0.0716238021850586
q8380395a,d8a54c53e,0.8619225025177002
q8380395a,d8ae167b4,0.836140513420105
q8380395a,d82bd9e4a,0.7911929488182068
q8380395a,d8b5b90b6,0.6388583779335022
q8380395a,d8776310e,0.6364215016365051
q8380395a,d8eaff4c8,0.4023222029209137
q8380395a,d8d0e7bbc,0.390615850687027
q8380395a,d8822dbde,0.2915104925632477
q8380395a,d8a64b87c,0.24174033105373383
q8380395a,d8ef9047e,0.1708400547504425
q81ca2b0c,d81ca2cec,0.5076903700828552
q81ca2b0c,d81ca2c74,0.04458518326282501
q81ca2b0c,d81ca2d96,0.026741541922092438
q85270e8c,d8d638008,0.820138692855835
q85270e8c,d8b0129dc,0.8148942589759827
q85270e8c,d87b01f0e,0.7809470295906067
q85270e8c,d8a7c2570,0.7742596864700317
q85270e8c,d8dcca04c,0.333981454372406
q85270e8c,d89be0ffe,0.3248567283153534
q85270e8c,d886aa45a,0.306537926197052
q85270e8c,d8a4a4320,0.27891722321510315
q85270e8c,d8f6ea382,0.25790566205978394
q85270e8c,d82581f84,0.19137334823608398
q847e2c36,d81dfb328,0.5421609878540039
q847e2c36,d862d1d4e,0.4885035753250122
q847e2c36,d81a04fe4,0.43510985374450684
q847e2c36,d8a266dd8,0.3815196454524994
q847e2c36,d8823b2f2,0.3152303099632263
q847e2c36,d81ee42da,0.18537171185016632
q847e2c36,d81180850,0.15066532790660858
q847e2c36,d8202fac2,0.14585621654987335
q847e2c36,d8873b0f4,0.11212306469678879
q847e2c36,d87d6c7a8,0.06172323226928711
q85543eb6,d89d890e0,0.6088969707489014
q85543eb6,d8c210daa,0.6041426062583923
q85543eb6,d8799ac56,0.6024598479270935
q85543eb6,d814d947a,0.5945753455162048
q85543eb6,d86c3bd80,0.557388186454773
q85543eb6,d8bbdd0f0,0.5176445841789246
q85543eb6,d8a3912d0,0.4269193708896637
q85543eb6,d8ba90a1c,0.3946680724620819
q85543eb6,d8e579f30,0.37504300475120544
q85543eb6,d891db036,0.25747835636138916
q82dba4da,d889639e4,0.6801360249519348
q82dba4da,d8c813126,0.24811992049217224
q82dba4da,d871e165e,0.2438543736934662
q82dba4da,d8c1ec342,0.19191798567771912
q82dba4da,d8a751f5a,0.16660790145397186
q82dba4da,d8e083396,0.09233541786670685
q82dba4da,d86d9ff3c,0.07123516499996185
q82dba4da,d87b22664,0.06295620650053024
q82dba4da,d813b8ffa,0.05945563688874245
q82dba4da,d8cfb218e,0.05626237764954567
q8595bfee,d8dbce88c,0.7055624127388
q8595bfee,d80f19a44,0.49685126543045044
q8595bfee,d8b190bd8,0.48294177651405334
q8595bfee,d8973c26e,0.20611032843589783
q8595bfee,d80ee2724,0.09512245655059814
q8595bfee,d8ae62362,0.08395813405513763
q8595bfee,d896987d6,0.07870624959468842
q8595bfee,d88c5dc08,0.0716238021850586
q8595bfee,d8e533da0,0.06606742739677429
q8595bfee,d8c18d676,0.05281901732087135
q82d3e286,d887d2c74,0.11809006333351135
q82d3e286,d8a266dd8,0.05460576340556145
q82d3e286,d8691c280,0.04043838754296303
q82d3e286,d8a3d4706,0.03121764585375786
q82d3e286,d8ee11d3c,0.022892074659466743
q82d3e286,d8d010900,0.02191687747836113
q82d3e286,d8b0d15d0,0.02142004668712616
q82d3e286,d87a98702,0.02064795047044754
q82d3e286,d869ea39c,0.018965354189276695
q82d3e286,d89abe374,0.018662501126527786
q830dae8a,d89ca887e,0.8091707825660706
q830dae8a,d80ee27b0,0.7171114087104797
q830dae8a,d88d9aaf8,0.6703715324401855
q830dae8a,d86481c2a,0.16725976765155792
q830dae8a,d8777ecf6,0.16242018342018127
q830dae8a,d884abfe6,0.1541469693183899
q830dae8a,d8d259c84,0.15104061365127563
q830dae8a,d86d31078,0.12554728984832764
q830dae8a,d8ca743a2,0.11101953685283661
q830dae8a,d8f67cc1a,0.1018841490149498
q81e7a268,d81e7a466,0.5199850797653198
q81e7a268,d81e7a3c6,0.31894156336784363
q81e7a268,d81e741ce,0.06694044172763824
q81e7a268,d81e74174,0.06018059700727463
q81e7a268,d81e74232,0.022579623386263847
q815b4e3a,d815b510a,0.5306505560874939
q815b4e3a,d815b556a,0.08754060417413712
q815b4e3a,d815b4fd4,0.022424964234232903
q814c11c2,d814c142e,0.6732136607170105
q814c11c2,d814c1370,0.4680373966693878
q814c11c2,d814c1528,0.15006646513938904
q823c56fa,d8f25f6aa,0.9010274410247803
q823c56fa,d80f34e2a,0.8299476504325867
q823c56fa,d8181896a,0.7730283141136169
q823c56fa,d8673d5c2,0.58493572473526
q823c56fa,d8dacbdae,0.5310884118080139
q823c56fa,d8dcf0ce2,0.4997808635234833
q823c56fa,d8c6e8f4e,0.24761471152305603
q823c56fa,d86dabbca,0.24617113173007965
q823c56fa,d899c58c8,0.22146891057491302
q823c56fa,d8aeb4716,0.1744387149810791
q83ef4f2a,d887b749c,0.35313868522644043
q83ef4f2a,d8623d086,0.2968941926956177
q83ef4f2a,d87c97be8,0.2665611207485199
q83ef4f2a,d86a2e556,0.25397244095802307
q83ef4f2a,d899e3ca6,0.21983158588409424
q83ef4f2a,d86aa3d24,0.19369620084762573
q83ef4f2a,d8eda64ec,0.1029614731669426
q83ef4f2a,d8d4a9e30,0.08085700869560242
q83ef4f2a,d8d289efc,0.07744103670120239
q83ef4f2a,d8b0906ca,0.06962408125400543
q838e3f14,d838e404a,0.7535577416419983
q838e3f14,d838e414e,0.03150242567062378
q83a31056,d8239fbee,0.5196925401687622
q83a31056,d8ed3175a,0.35213547945022583
q83a31056,d8a6068bc,0.29419517517089844
q83a31056,d8a751ec4,0.24996912479400635
q83a31056,d8ed3193a,0.22362320125102997
q83a31056,d8cdc737e,0.2150707244873047
q83a31056,d8c8c188e,0.19269157946109772
q83a31056,d8cef8324,0.17779690027236938
q83a31056,d87a08a08,0.1685696393251419
q83a31056,d86ae8398,0.16035835444927216
q844fa212,d8cf80d14,0.6246833801269531
q844fa212,d8865d9c0,0.18568159639835358
q844fa212,d8bb3432e,0.16004303097724915
q844fa212,d8903835a,0.15730535984039307
q844fa212,d8c1a8a20,0.1394786834716797
q844fa212,d8e533da0,0.13856692612171173
q844fa212,d8e18a4ba,0.11760275065898895
q844fa212,d8833c07a,0.11615129560232162
q844fa212,d8292c3fa,0.057838324457407
q844fa212,d8cfb218e,0.05589020997285843
q816bd7aa,d816bd994,0.85097736120224
q816bd7aa,d816bdaca,0.5631623268127441
q816bd7aa,d816bda66,0.09850363433361053
q845fe974,d89e647da,0.2597392499446869
q845fe974,d8e22636a,0.23233668506145477
q845fe974,d81bf4174,0.19305643439292908
q845fe974,d8734bddc,0.06819552928209305
q845fe974,d8d4983b0,0.05323091894388199
q845fe974,d8942ee8c,0.031934309750795364
q845fe974,d88362dba,0.020459221675992012
q845fe974,d8b505084,0.01900900900363922
q845fe974,d87f3c25e,0.017578603699803352
q845fe974,d883e6c8c,0.012961666099727154
q8227f58e,d865d58b0,0.8861154913902283
q8227f58e,d879b9b56,0.7890552878379822
q8227f58e,d898c4456,0.6604577302932739
q8227f58e,d8afe3f60,0.32181209325790405
q8227f58e,d8de397b6,0.23887892067432404
q8227f58e,d8953dfda,0.2293974608182907
q8227f58e,d887d2bc0,0.20822757482528687
q8227f58e,d87bac620,0.20692645013332367
q8227f58e,d8a411e08,0.19924601912498474
q8227f58e,d8f70d5c6,0.11827326565980911
q831cc906,d8cd8acbc,0.6431729793548584
q831cc906,d8ed43220,0.31865525245666504
q831cc906,d8c1c8c9e,0.29057350754737854
q831cc906,d88e1c4cc,0.28732314705848694
q831cc906,d86c4fe48,0.2139846682548523
q831cc906,d8afbddd8,0.15521956980228424
q831cc906,d8c8b5bb0,0.1526251882314682
q831cc906,d81589686,0.1271643191576004
q831cc906,d89a9cf26,0.07177980989217758
q831cc906,d8b8658e6,0.06760221719741821
q83c6be48,d897e4496,0.389918714761734
q83c6be48,d8f4a86a0,0.3881778120994568
q83c6be48,d8ee058c0,0.3041455149650574
q83c6be48,d8a878460,0.19346752762794495
q83c6be48,d8d2a59f4,0.1542998105287552
q83c6be48,d8d43dbb8,0.09788099676370621
q83c6be48,d842dcd9a,0.0878218337893486
q83c6be48,d86bb7238,0.0825272798538208
q83c6be48,d8cd8acbc,0.08033597469329834
q83c6be48,d8be2ad26,0.05828697234392166
q8164abd8,d816429f6,0.025841616094112396
q8164abd8,d81642b9a,0.024239996448159218
q8164abd8,d816429a6,0.017905358225107193
q838ac280,d8785f1f2,0.6874836683273315
q838ac280,d8d1fd4a2,0.5934449434280396
q838ac280,d8865da42,0.47548413276672363
q838ac280,d8a22dc4a,0.4136435389518738
q838ac280,d8d27b294,0.3102245032787323
q838ac280,d8f1eee78,0.24848903715610504
q838ac280,d8ab4af9e,0.08971762657165527
q838ac280,d88d22dbe,0.08138110488653183
q838ac280,d8865d9c0,0.06463590264320374
q838ac280,d8c3f3a28,0.0340651273727417
q857e548a,d8445e56a,0.8449345827102661
q857e548a,d8ca47da2,0.2629700303077698
q857e548a,d8e9bc5c0,0.24892696738243103
q857e548a,d897d09f0,0.15422338247299194
q857e548a,d8f63a900,0.14331981539726257
q857e548a,d8684b856,0.10630981624126434
q857e548a,d8c773afe,0.09767424315214157
q857e548a,d88d47b96,0.09077595919370651
q857e548a,d87964fa2,0.0878218337893486
q857e548a,d8809f9c0,0.07248569279909134
q819e62ec,d819e6468,0.4392908215522766
q819e62ec,d819e656c,0.12959012389183044
q819e62ec,d819e64e0,0.048428554087877274
q81190e80,d826cd4d8,0.6809003353118896
q81190e80,d8f24878e,0.6393989324569702
q81190e80,d8c5faf60,0.5611432790756226
q81190e80,d86e9b7a6,0.5013921856880188
q81190e80,d8c18d5ae,0.47197818756103516
q81190e80,d89c6ba6e,0.4513028860092163
q81190e80,d815dd8ee,0.4174857437610626
q81190e80,d8e2cfa6e,0.3915228247642517
q81190e80,d8130c5ca,0.3432982265949249
q81190e80,d8b477a04,0.29060372710227966
q839fd986,d880f1176,0.4054257869720459
q839fd986,d86b5f0c4,0.39789217710494995
q839fd986,d8eedf75a,0.35079991817474365
q839fd986,d8629a8ee,0.18431228399276733
q839fd986,d8dd8d646,0.16020062565803528
q839fd986,d88791be8,0.14585621654987335
q839fd986,d880f1126,0.13821758329868317
