query_id,corpus_id,score
qd497cd70,dd4c0781a,0.35053306818008423
qd497cd70,dd4ba75b4,0.33228927850723267
qd497cd70,dd4be90a4,0.3249531388282776
qd497cd70,dd4bb5d12,0.3214605152606964
qd498bf64,dd4bf56b0,0.8646882772445679
qd498bf64,dd498a524,0.7839392423629761
qd498bf64,dd497e4cc,0.7709656357765198
qd498bf64,dd4b9d514,0.6525298357009888
qd498bf64,dd4bf474c,0.6453216075897217
qd498bf64,dd4be27ae,0.6183432340621948
qd498bf64,dd4985452,0.45318982005119324
qd498bf64,dd4bb8fa8,0.43065065145492554
qd498bf64,dd4bd06a8,0.376417338848114
qd498bf64,dd4c0632a,0.37538638710975647
qd497ffde,dd497be3e,0.7642768621444702
qd497ffde,dd4b9af30,0.6227582097053528
qd497ffde,dd4c4b376,0.6075007319450378
qd497ffde,dd4bcff28,0.5743714570999146
qd497ffde,dd4c34acc,0.5524678826332092
qd497ffde,dd497a796,0.5351718664169312
qd497ffde,dd4c5aae2,0.46716219186782837
qd497ffde,dd4bb50d8,0.44044575095176697
qd497ffde,dd496df64,0.43323856592178345
qd497ffde,dd4bdc4da,0.4313691556453705
qd498e9f8,dd496d5d2,0.6979595422744751
qd498e9f8,dd4976a9c,0.5341514348983765
qd498e9f8,dd4bc7c60,0.5054935216903687
qd498e9f8,dd4b8f518,0.5044682621955872
qd498e9f8,dd4c4ee72,0.4571130573749542
qd498e9f8,dd4bc7b52,0.45696765184402466
qd498e9f8,dd496fc06,0.40754619240760803
qd498e9f8,dd4b8c7be,0.25649937987327576
qd498e9f8,dd4bd4820,0.23025313019752502
qd498e9f8,dd4c5eaa2,0.22802793979644775
qd49805a6,dd4979e04,0.8822759985923767
qd49805a6,dd4ba3d92,0.8235700726509094
qd49805a6,dd4b97600,0.6155738234519958
qd49805a6,dd4b94266,0.43180036544799805
qd49805a6,dd4ba9b70,0.32911187410354614
qd49805a6,dd4bf0eb2,0.313115656375885
qd49805a6,dd4ba111e,0.23314757645130157
qd49805a6,dd4b95bc0,0.21583831310272217
qd49805a6,dd4c39c3e,0.20769678056240082
qd49805a6,dd4bc53f2,0.1863025724887848
qd497977e,dd4c4af66,0.5594109892845154
qd497977e,dd4bcdcaa,0.4136435389518738
qd497977e,dd4b8af54,0.4050021171569824
qd497977e,dd49797ec,0.363376259803772
qd497977e,dd4c453ae,0.3415830135345459
qd497977e,dd4b9af30,0.3228680193424225
qd497977e,dd4c5c6e4,0.30334004759788513
qd497977e,dd496d7c6,0.2862595021724701
qd497977e,dd4bb3648,0.28206562995910645
qd497977e,dd4b8de70,0.25538355112075806
qd498da94,dd4b92614,0.7787338495254517
qd498da94,dd4bb42d2,0.7489591836929321
qd498da94,dd4be6340,0.7216063737869263
qd498da94,dd4bcbcf2,0.6967228651046753
qd498da94,dd4b981e0,0.6672565937042236
qd498da94,dd4bc04e2,0.6651719212532043
qd498da94,dd4c26dbe,0.6268788576126099
qd498da94,dd4c4b376,0.6041426062583923
qd498da94,dd4c4e788,0.5917474031448364
qd498da94,dd4bbdec2,0.5018316507339478
qd4987eb4,dd4c44418,0.8386933207511902
qd4987eb4,dd4987f04,0.8325775861740112
qd4987eb4,dd4ba3f54,0.4108040928840637
qd4987eb4,dd4c2d13c,0.2726854383945465
qd4987eb4,dd4bc1b94,0.24827025830745697
qd4987eb4,dd4bf1cfe,0.22633056342601776
qd4987eb4,dd4bfa8cc,0.21403393149375916
qd4987eb4,dd4ba71ae,0.1833452433347702
qd4987eb4,dd4c3a59e,0.1787840873003006
qd4987eb4,dd4980772,0.16922764480113983
qd4989c8c,dd4bd7926,0.8545089960098267
qd4989c8c,dd4c52298,0.7489591836929321
qd4989c8c,dd4c4c53c,0.6708891987800598
qd4989c8c,dd4c1e8a8,0.654917299747467
qd4989c8c,dd4bda02c,0.4681832492351532
qd4989c8c,dd4bfc870,0.4488375186920166
qd4989c8c,dd4bd7228,0.40035128593444824
qd4989c8c,dd4bde83e,0.39047640562057495
qd4989c8c,dd4ba5d86,0.3591848313808441
qd4989c8c,dd4bc2e5e,0.3448851406574249
qd49741b6,dd49741fc,0.7921592593193054
qd49741b6,dd4bb3ea4,0.7180613279342651
qd49741b6,dd4987a22,0.5366291999816895
qd49741b6,dd497314e,0.42105236649513245
qd49741b6,dd4bc9f60,0.14578324556350708
qd49741b6,dd4bb3512,0.13065126538276672
qd49741b6,dd4ba7f28,0.11388496309518814
qd49741b6,dd4bc729c,0.10531191527843475
qd49741b6,dd4bf04da,0.09674864262342453
qd49741b6,dd4978f5e,0.08208470791578293
